userid,dataid,timestamp,location
1031,11064,1423,0
1721,11064,1424,0
392,11064,1424,1
666,11064,1424,8
1266,11064,1424,8
1642,11064,1427,8
2299,11064,1427,8
82,11064,1427,1
2467,11064,1427,8
1765,11064,1427,0
1886,11064,1428,0
1755,11064,1428,4
1660,11064,1429,0
943,11064,1429,2
195,11064,1430,4
845,11064,1430,9
196,11064,1430,5
232,11064,1430,1
1451,11064,1431,0
728,11064,1431,0
1439,11064,1432,3
1680,11064,1432,4
2267,11064,1433,6
1121,11064,1433,0
439,11064,1433,8
1595,11064,1435,9
687,11064,1436,1
90,11064,1436,9
1009,11064,1438,8
1683,11064,1438,7
1326,11064,1438,8
1168,11064,1438,2
1156,11064,1438,5
359,11064,1440,8
1427,11064,1440,6
1466,11064,1440,0
1800,11064,1440,4
2298,11064,1441,7
312,11064,1441,1
991,11064,1441,5
1101,11064,1442,8
1785,11064,1442,4
1997,11064,1442,6
489,11064,1442,8
145,11064,1444,4
76,11064,1444,5
1819,11064,1445,8
1578,11064,1445,7
1808,11064,1446,0
1682,11064,1446,6
1008,11064,1446,7
1723,11064,1446,2
421,11064,1446,0
1323,11064,1446,7
2432,11064,1446,6
2482,11064,1447,8
2300,11064,1447,9
893,11064,1447,0
1923,11064,1448,7
2336,11064,1448,0
320,11064,1448,9
1126,11064,1448,5
1442,11064,1448,6
378,11064,1450,7
1250,11064,1452,9
848,11064,1452,0
1773,11064,1452,7
965,11064,1452,9
1782,11064,1452,1
839,11064,1453,3
867,11064,1453,1
2219,11064,1453,3
482,11064,1454,1
1913,11064,1454,0
219,11064,1454,8
1263,11064,1454,7
965,11064,1455,9
1110,11064,1455,4
940,11064,1455,0
2052,11064,1456,1
1768,11064,1456,2
2036,11064,1456,0
93,11064,1456,2
2037,11064,1457,1
1613,11064,1457,0
730,11064,1457,0
1075,11064,1457,0
2131,11064,1458,5
340,11064,1458,9
1431,11064,1458,8
1822,11064,1458,8
2176,11064,1459,5
1971,11064,1459,8
1987,11064,1459,8
2460,11064,1459,4
1229,11064,1460,3
418,11064,1460,7
1886,11064,1461,0
1753,11064,1461,2
1149,11064,1462,1
1067,11064,1462,6
1601,11064,1462,0
1909,11064,1462,8
2072,11064,1462,6
1686,11064,1462,8
528,11064,1462,7
1120,11064,1462,0
1074,11064,1462,1
485,11064,1463,4
1521,11064,1463,8
2263,11064,1463,2
2413,11064,1464,2
2465,11064,1464,9
2477,11064,1466,6
1000,11064,1468,0
1730,11064,1469,9
2071,11064,1469,5
1299,11064,1471,1
1815,11064,1471,4
1072,11064,1471,8
848,11064,1471,0
2356,11064,1472,5
597,11064,1473,1
813,11064,1474,7
1579,11064,1476,8
430,11064,1476,9
2225,11064,1477,9
1940,11064,1479,9
932,11064,1479,6
1270,11064,1479,0
917,11064,1479,6
2247,11064,1480,1
362,11064,1480,1
1694,11064,1481,3
1166,11064,1483,0
2027,11064,1489,6
2310,11064,1490,4
1502,11064,1490,6
1182,11064,1491,1
1116,11064,1495,8
1402,11064,1496,8
2367,11064,1497,1
1607,11064,1498,6
1786,11064,1498,5
853,11064,1498,2
1241,11064,1498,0
1869,11064,1498,1
673,11064,1498,2
863,11064,1498,0
2149,11064,1498,8
237,11064,1498,6
573,11064,1498,7
677,11064,1498,6
2370,11064,1499,4
813,11064,1499,7
2175,11064,1499,4
1696,11064,1499,5
1700,11064,1499,9
1332,11064,1499,1
103,11064,1499,2
641,11064,1500,0
1609,11064,1500,8
27,11064,1500,6
1800,11064,1500,4
868,11064,1500,2
2043,11064,1500,7
2190,11064,1500,4
576,11064,1500,8
1630,11064,1500,0
1325,11064,1500,9
1661,11064,1500,0
1107,11064,1500,1
1698,11064,1500,7
572,11064,1501,6
490,11064,1501,9
2323,11064,1501,2
1702,11064,1501,8
637,11064,1501,8
2285,11064,1501,9
1059,11064,1501,1
1939,11064,1501,8
2099,11064,1501,3
1663,11064,1501,2
991,11064,1501,5
2397,11064,1501,1
452,11064,1501,1
2201,11064,1501,0
981,11064,1501,8
2151,11064,1501,8
81,11064,1502,0
2221,11064,1502,5
2088,11064,1502,7
516,11064,1502,8
1680,11064,1502,4
1640,11064,1502,9
209,11064,1502,8
866,11064,1502,0
1304,11064,1502,3
1002,11064,1502,1
867,11064,1502,1
1268,11064,1503,0
2066,11064,1503,0
754,11064,1503,8
30,11064,1503,9
695,11064,1503,9
1910,11064,1503,9
828,11064,1503,7
1795,11064,1503,0
2419,11064,1503,8
417,11064,1503,6
661,11064,1503,5
428,11064,1503,7
1596,11064,1504,8
983,11064,1504,0
1664,11064,1504,3
1439,11064,1504,3
1161,11064,1504,8
420,11064,1504,9
1062,11064,1504,1
2392,11064,1504,8
1901,11064,1504,0
2196,11064,1504,8
806,11064,1504,0
1999,11064,1505,8
2137,11064,1505,8
2474,11064,1505,3
464,11064,1505,3
790,11064,1505,0
344,11064,1505,3
1132,11064,1505,8
485,11064,1505,4
287,11064,1505,6
1641,11064,1505,8
1441,11064,1506,5
1656,11064,1506,8
1867,11064,1506,8
1667,11064,1506,6
1381,11064,1506,5
814,11064,1506,8
1963,11064,1506,2
1782,11064,1506,1
1898,11064,1506,0
259,11064,1506,8
2079,11064,1506,1
242,11064,1506,1
1545,11064,1506,4
2217,11064,1506,1
2042,11064,1506,6
746,11064,1507,0
589,11064,1507,8
2426,11064,1507,0
2216,11064,1507,0
1163,11064,1507,0
418,11064,1507,7
2057,11064,1507,6
278,11064,1507,7
2008,11064,1507,2
1557,11064,1508,1
258,11064,1508,7
739,11064,1508,8
2175,11064,1508,4
1584,11064,1508,1
864,11064,1508,1
1802,11064,1508,6
2065,11064,1508,0
979,11064,1508,8
515,11064,1508,9
126,11064,1508,5
1107,11064,1508,1
2030,11064,1508,9
4,11064,1508,3
1903,11064,1508,2
743,11064,1509,0
397,11064,1509,6
46,11064,1509,5
1495,11064,1509,0
1635,11064,1509,4
554,11064,1509,3
1355,11064,1510,9
1519,11064,1510,8
512,11064,1510,6
2014,11064,1510,8
1444,11064,1510,8
1954,11064,1510,8
1510,11064,1510,0
284,11064,1510,3
1979,11064,1510,3
2244,11064,1510,1
2309,11064,1511,3
2035,11064,1511,0
1470,11064,1511,4
2070,11064,1511,4
1901,11064,1511,0
1819,11064,1511,8
2260,11064,1511,0
883,11064,1511,2
1266,11064,1511,8
55,11064,1511,4
325,11064,1511,4
166,11064,1512,5
508,11064,1512,2
360,11064,1512,9
2186,11064,1512,0
2462,11064,1512,6
2213,11064,1512,0
1055,11064,1512,9
1064,11064,1512,3
295,11064,1512,4
1063,11064,1513,2
873,11064,1513,7
2277,11064,1513,1
2099,11064,1513,3
1081,11064,1513,5
2154,11064,1513,1
960,11064,1513,4
1157,11064,1513,6
1818,11064,1513,7
1587,11064,1513,1
515,11064,1513,9
173,11064,1513,2
1075,11064,1513,0
2084,11064,1514,3
915,11064,1514,4
1669,11064,1514,8
592,11064,1514,8
1804,11064,1514,8
760,11064,1514,0
2205,11064,1514,4
2237,11064,1514,6
1776,11064,1514,8
727,11064,1514,8
625,11064,1515,0
2143,11064,1515,2
891,11064,1515,8
1412,11064,1515,6
133,11064,1515,2
656,11064,1515,0
1869,11064,1515,1
1799,11064,1515,3
569,11064,1515,3
30,11064,1515,9
2468,11064,1516,0
2199,11064,1516,1
1547,11064,1516,6
29,11064,1516,8
552,11064,1518,1
2341,11064,1518,5
1250,11064,1518,9
2475,11064,1518,4
700,11064,1518,0
371,11064,1518,0
2202,11064,1518,1
1120,11064,1518,0
43,11064,1518,2
374,11064,1518,3
2128,11064,1518,2
1134,11064,1518,1
1542,11064,1518,1
681,11064,1518,8
2146,11064,1518,5
801,11064,1519,8
561,11064,1519,8
2444,11064,1519,3
1128,11064,1519,7
2156,11064,1519,0
958,11064,1519,2
421,11064,1519,0
2303,11064,1519,0
1616,11064,1519,0
1714,11064,1519,8
1971,11064,1519,8
2185,11064,1519,0
1551,11064,1519,8
608,11064,1519,0
1472,11064,1519,6
143,11064,1519,2
293,11064,1519,2
608,11064,1520,0
1406,11064,1520,0
971,11064,1520,0
1720,11064,1520,0
952,11064,1520,8
2407,11064,1520,8
2262,11064,1520,1
482,11064,1520,1
643,11064,1520,2
1106,11064,1520,0
1313,11064,1520,0
2315,11064,1520,9
1510,11064,1521,0
2367,11064,1521,1
1889,11064,1521,3
584,11064,1522,3
2021,11064,1524,0
1347,11064,1526,1
195,11064,1526,4
2119,11064,1526,8
1006,11064,1529,5
998,11064,1530,0
493,11064,1531,2
2430,11064,1532,4
1493,11064,1532,0
2223,11064,1532,7
320,11064,1532,9
431,11064,1532,0
871,11064,1532,5
1323,11064,1532,7
2177,11064,1532,6
1458,11064,1533,7
778,11064,1533,2
2146,11064,1533,5
1520,11064,1533,9
292,11064,1533,1
1249,11064,1533,8
1611,11064,1533,8
2387,11064,1533,6
1872,11064,1533,1
1306,11064,1533,5
68,11064,1533,7
1624,11064,1533,8
954,11064,1533,1
224,11064,1533,3
319,11064,1533,8
2156,11064,1533,0
1799,11064,1534,3
1055,11064,1534,9
2296,11064,1534,5
225,11064,1534,4
2128,11064,1534,2
903,11064,1534,7
1711,11064,1534,5
1959,11064,1534,1
954,11064,1534,1
2337,11064,1534,1
886,11064,1534,5
767,11064,1534,6
1791,11064,1534,8
1527,11064,1535,1
1629,11064,1535,1
2025,11064,1535,4
1675,11064,1535,0
765,11064,1535,4
1893,11064,1535,7
1896,11064,1535,8
79,11064,1535,8
1624,11064,1535,8
2447,11064,1535,6
2316,11064,1535,8
265,11064,1536,4
463,11064,1536,2
942,11064,1536,1
580,11064,1536,0
1817,11064,1536,6
111,11064,1536,0
950,11064,1536,9
49,11064,1536,8
268,11064,1536,7
189,11064,1537,8
879,11064,1537,1
1593,11064,1537,7
1589,11064,1537,3
615,11064,1537,4
1140,11064,1537,4
1561,11064,1539,5
2149,11064,1539,8
1952,11064,1539,6
439,11064,1539,8
1128,11064,1539,7
2414,11064,1539,3
903,11064,1539,7
1466,11064,1539,0
1035,11064,1539,4
765,11064,1539,4
2198,11064,1540,0
1896,11064,1541,8
798,11064,1541,7
2254,11064,1541,8
796,11064,1541,5
480,11064,1541,9
436,11064,1541,5
914,11064,1541,3
1310,11064,1541,9
1735,11064,1541,0
1475,11064,1541,9
2200,11064,1541,0
1133,11064,1541,0
2383,11064,1541,2
415,11064,1541,4
2495,11064,1541,9
2406,11064,1542,8
755,11064,1542,9
1362,11064,1542,1
1298,11064,1542,0
2155,11064,1542,0
529,11064,1542,8
537,11064,1542,1
1973,11064,1542,0
270,11064,1542,9
998,11064,1543,0
841,11064,1543,5
582,11064,1543,1
824,11064,1543,3
650,11064,1543,9
65,11064,1543,4
780,11064,1544,4
2341,11064,1544,5
1661,11064,1544,0
575,11064,1544,9
1642,11064,1545,8
821,11064,1545,0
878,11064,1545,0
2369,11064,1545,3
1860,11064,1545,4
45,11064,1546,4
103,11064,1546,2
2470,11064,1546,0
274,11064,1546,3
1934,11064,1546,3
613,11064,1546,2
1764,11064,1546,1
1676,11064,1546,0
1715,11064,1546,9
744,11064,1546,1
2039,11064,1546,3
765,11064,1546,4
994,11064,1546,8
2306,11064,1546,0
919,11064,1547,8
1652,11064,1547,6
54,11064,1547,3
460,11064,1547,9
1678,11064,1547,2
778,11064,1547,2
42,11064,1547,1
1731,11064,1547,8
2058,11064,1547,7
2287,11064,1547,8
287,11064,1547,6
195,11064,1547,4
2389,11064,1547,8
633,11064,1547,7
801,11064,1548,8
2419,11064,1548,8
1662,11064,1548,1
895,11064,1548,0
1845,11064,1548,4
742,11064,1548,8
456,11064,1548,5
1533,11064,1549,7
1494,11064,1549,1
428,11064,1549,7
98,11064,1549,7
2058,11064,1549,7
562,11064,1549,8
1804,11064,1550,8
1217,11064,1550,6
1795,11064,1550,0
1397,11064,1550,6
1399,11064,1550,8
1761,11064,1550,8
629,11064,1550,3
429,11064,1550,8
1462,11064,1550,8
1182,11064,1551,1
1418,11064,1553,0
275,11064,1553,4
1670,11064,1553,9
998,11064,1553,0
1385,11064,1553,9
1944,11064,1554,1
2289,11064,1554,1
2009,11064,1554,3
645,11064,1555,4
662,11064,1556,6
1191,11064,1556,8
1884,11064,1557,1
505,11064,1557,0
679,11064,1557,8
1238,11064,1558,0
889,11064,1559,8
1795,11064,1559,0
1661,11064,1559,0
1757,11064,1560,6
75,11064,1561,4
1500,11064,1561,4
271,11064,1563,0
2361,11064,1563,8
1677,11064,1563,1
2240,11064,1563,9
1801,11064,1565,5
1475,11064,1568,9
1487,11064,1568,6
2344,11064,1572,8
2275,11064,1576,0
955,11064,1577,0
1559,11064,1577,3
2093,11064,1580,0
678,11064,1583,7
1681,11064,1583,5
225,11064,1584,4
2428,11064,1584,2
810,11064,1585,4
340,11064,1585,9
1520,11064,1585,9
747,11064,1585,1
344,11064,1585,3
501,11064,1586,8
111,11064,1588,0
500,11064,1588,9
1898,11064,1588,0
253,11064,1588,2
1083,11064,1588,7
671,11064,1589,0
1838,11064,1589,0
1525,11064,1589,0
1359,11064,1589,1
1898,11064,1589,0
174,11064,1589,3
64,11064,1589,3
1435,11064,1589,0
460,11064,1589,9
817,11064,1589,8
433,11064,1589,2
615,11064,1589,4
522,11064,1590,1
423,11064,1590,2
155,11064,1590,4
1236,11064,1590,8
2095,11064,1590,0
1015,11064,1590,0
1537,11064,1590,8
1677,11064,1590,1
1647,11064,1591,1
1120,11064,1591,0
1128,11064,1591,7
1568,11064,1591,0
2325,11064,1591,4
275,11064,1591,4
1341,11064,1591,8
1881,11064,1591,8
964,11064,1591,8
814,11064,1591,8
2371,11064,1591,5
601,11064,1591,5
2122,11064,1592,8
1978,11064,1592,2
1638,11064,1592,7
2437,11064,1592,8
143,11064,1592,2
282,11064,1592,1
86,11064,1592,5
2439,11064,1592,1
683,11064,1592,0
1820,11064,1592,9
702,11064,1592,1
1900,11064,1592,0
230,11064,1592,9
1111,11064,1593,5
2205,11064,1593,4
18,11064,1593,7
2316,11064,1596,8
2150,11064,1597,9
1897,11064,1597,8
1804,11064,1597,8
835,11064,1597,0
674,11064,1597,3
187,11064,1598,6
123,11064,1598,2
431,11064,1598,0
2283,11064,1598,7
430,11064,1598,9
2096,11064,1598,0
1331,11064,1598,0
1839,11064,1598,1
2249,11064,1598,3
883,11064,1599,2
1898,11064,1599,0
233,11064,1599,2
524,11064,1599,3
767,11064,1599,6
2222,11064,1599,6
1037,11064,1600,6
1170,11064,1601,4
1190,11064,1602,9
872,11064,1602,6
53,11064,1602,2
556,11064,1602,5
414,11064,1602,3
542,11064,1602,6
288,11064,1602,7
2432,11064,1603,6
1694,11064,1603,3
2457,11064,1603,1
910,11064,1603,0
1675,11064,1603,0
2222,11064,1603,6
71,11064,1603,0
947,11064,1603,6
1859,11064,1603,3
2076,11064,1604,8
1446,11064,1604,8
1514,11064,1604,3
927,11064,1604,1
470,11064,1604,9
1430,11064,1604,9
442,11064,1604,1
118,11064,1604,7
1182,11064,1604,1
1293,11064,1604,7
1658,11064,1605,0
1311,11064,1605,8
236,11064,1605,5
1127,11064,1605,6
2145,11064,1605,4
1918,11064,1605,2
1184,11064,1605,3
110,11064,1605,9
2299,11064,1609,8
2078,11064,1610,0
156,11064,1611,5
2085,11064,1612,4
83,11064,1615,2
1065,11064,1615,4
1941,11064,1616,8
91,11064,1618,0
2361,11064,1618,8
2447,11064,1618,6
262,11064,1618,1
1294,11064,1618,8
1982,11064,1619,6
1799,11064,1619,3
555,11064,1619,4
894,11064,1619,1
2351,11064,1619,0
1069,11064,1619,8
62,11064,1619,1
1632,11064,1619,1
968,11064,1619,0
1289,11064,1619,3
1808,11064,1619,0
1607,11064,1620,6
495,11064,1620,4
2206,11064,1620,5
808,11064,1620,2
241,11064,1620,0
1079,11064,1620,3
1055,11064,1620,9
1100,11064,1620,9
2194,11064,1620,8
882,11064,1621,1
1538,11064,1623,0
942,11064,1623,1
641,11064,1623,0
2157,11064,1623,1
1085,11064,1624,9
1355,11064,1624,9
40,11064,1624,9
1522,11064,1624,8
2055,11064,1624,4
2381,11064,1624,0
257,11064,1624,6
1930,11064,1624,0
733,11064,1624,2
142,11064,1624,1
556,11064,1625,5
2306,11064,1625,0
1880,11064,1625,9
481,11064,1625,0
547,11064,1625,8
585,11064,1625,4
974,11064,1625,3
772,11064,1625,8
1980,11064,1625,4
375,11064,1625,4
1659,11064,1625,1
2322,11064,1626,1
466,11064,1626,5
1409,11064,1626,3
380,11064,1626,9
1923,11064,1626,7
2030,11064,1626,9
189,11064,1626,8
609,11064,1626,1
2068,11064,1626,2
520,11064,1626,0
758,11064,1626,0
172,11064,1626,1
155,11064,1627,4
374,11064,1627,3
2221,11064,1627,5
2437,11064,1627,8
1604,11064,1627,3
1712,11064,1627,6
2244,11064,1627,1
2421,11064,1627,8
2401,11064,1628,5
570,11064,1628,4
407,11064,1628,6
2299,11064,1628,8
2321,11064,1628,0
19,11064,1628,8
2257,11064,1628,8
2233,11064,1631,2
1557,11064,1631,1
1139,11064,1631,3
2025,11064,1632,4
2069,11064,1632,3
1877,11064,1632,6
340,11064,1632,9
1229,11064,1632,3
2438,11064,1632,0
1470,11064,1632,4
1993,11064,1632,2
2026,11064,1633,5
1783,11064,1633,2
415,11064,1633,4
566,11064,1633,0
1384,11064,1634,8
773,11064,1634,0
2118,11064,1634,7
935,11064,1634,9
450,11064,1634,9
2143,11064,1634,2
595,11064,1634,0
231,11064,1634,0
493,11064,1635,2
65,11064,1636,4
636,11064,1637,8
26,11064,1637,5
1360,11064,1637,0
371,11064,1637,0
2305,11064,1637,0
1483,11064,1638,2
1639,11064,1638,8
743,11064,1638,0
801,11064,1638,8
1564,11064,1638,8
330,11064,1638,9
1692,11064,1638,1
1903,11064,1639,2
2444,11064,1639,3
2093,11064,1639,0
1044,11064,1639,1
1867,11064,1640,8
537,11064,1640,1
646,11064,1641,5
110,11064,1641,9
511,11064,1644,5
1961,11064,1645,0
2393,11064,1645,0
624,11064,1646,1
1090,11064,1646,0
11,11064,1646,0
2234,11064,1646,3
999,11064,1646,1
1530,11064,1646,4
2014,11064,1646,8
2222,11064,1646,6
2400,11064,1647,4
85,11064,1647,4
1599,11064,1647,1
1336,11064,1647,5
426,11064,1647,5
1949,11064,1647,3
2378,11064,1647,0
79,11064,1647,8
1454,11064,1647,3
2067,11064,1647,1
1894,11064,1647,8
158,11064,1647,7
145,11064,1647,4
188,11064,1647,7
1676,11064,1647,0
904,11064,1648,8
2111,11064,1648,0
309,11064,1648,8
2052,11064,1648,1
2082,11064,1648,1
375,11064,1649,4
1323,11064,1649,7
1068,11064,1649,7
465,11064,1649,4
1375,11064,1649,0
1675,11064,1649,0
1345,11064,1649,0
794,11064,1650,3
1427,11064,1650,6
1544,11064,1650,3
1080,11064,1650,4
264,11064,1650,3
1508,11064,1650,0
372,11064,1651,1
432,11064,1651,1
1236,11064,1651,8
312,11064,1651,1
1471,11064,1651,5
628,11064,1651,2
1638,11064,1651,7
1027,11064,1651,8
1518,11064,1651,7
1645,11064,1651,0
1388,11064,1651,0
830,11064,1651,9
326,11064,1651,5
937,11064,1651,8
2477,11064,1651,6
2382,11064,1651,1
1822,11064,1651,8
39,11064,1652,8
302,11064,1652,1
885,11064,1652,4
1616,11064,1652,0
1670,11064,1652,9
1529,11064,1652,3
461,11064,1653,0
1783,11064,1653,2
34,11064,1653,3
1098,11064,1653,7
1061,11064,1653,0
1798,11064,1653,2
1695,11064,1653,4
1201,11064,1653,5
521,11064,1653,0
2132,11064,1653,6
978,11064,1653,7
673,11064,1653,2
854,11064,1654,3
2099,11064,1654,3
1559,11064,1654,3
935,11064,1654,9
1435,11064,1654,0
2191,11064,1655,5
665,11064,1655,9
275,11064,1655,4
879,11064,1655,1
1615,11064,1655,0
669,11064,1655,1
759,11064,1656,1
2120,11064,1656,9
871,11064,1656,5
1500,11064,1656,4
737,11064,1656,6
754,11064,1657,8
2231,11064,1658,0
122,11064,1658,1
2159,11064,1658,3
1964,11064,1658,3
641,11064,1658,0
1935,11064,1658,4
1930,11064,1658,0
754,11064,1658,8
2099,11064,1658,3
1356,11064,1659,8
341,11064,1659,0
157,11064,1659,6
1867,11064,1659,8
678,11064,1659,7
1744,11064,1659,8
557,11064,1659,6
1740,11064,1659,4
650,11064,1659,9
1791,11064,1659,8
812,11064,1659,6
2465,11064,1660,9
253,11064,1660,2
206,11064,1660,5
816,11064,1660,8
2470,11064,1660,0
1495,11064,1660,0
2002,11064,1660,8
1414,11064,1660,8
1243,11064,1660,2
1289,11064,1660,3
814,11064,1660,8
1970,11064,1660,9
1644,11064,1660,1
2148,11064,1660,7
892,11064,1661,8
21,11064,1661,0
484,11064,1661,3
547,11064,1661,8
1982,11064,1661,6
2129,11064,1662,3
1742,11064,1662,6
2183,11064,1662,0
431,11064,1662,0
494,11064,1662,3
499,11064,1662,8
1757,11064,1662,6
897,11064,1662,1
2391,11064,1662,8
1205,11064,1662,9
207,11064,1662,6
1386,11064,1662,8
1612,11064,1662,8
152,11064,1663,1
719,11064,1663,3
787,11064,1663,8
142,11064,1663,1
646,11064,1663,5
2253,11064,1663,7
1559,11064,1664,3
2179,11064,1664,8
1255,11064,1664,0
1439,11064,1664,3
1425,11064,1664,4
768,11064,1664,7
201,11064,1664,0
1905,11064,1665,4
1816,11064,1665,5
438,11064,1665,7
84,11064,1665,3
61,11064,1666,0
147,11064,1666,6
430,11064,1666,9
1922,11064,1666,6
2387,11064,1666,6
889,11064,1666,8
533,11064,1666,0
2455,11064,1667,0
557,11064,1667,6
1413,11064,1667,7
2226,11064,1668,8
813,11064,1668,7
568,11064,1668,2
639,11064,1668,1
2316,11064,1668,8
861,11064,1668,8
444,11064,1668,3
273,11064,1669,2
152,11064,1669,1
2240,11064,1669,9
284,11064,1669,3
521,11064,1669,0
752,11064,1669,6
1803,11064,1669,7
923,11064,1669,0
604,11064,1669,8
490,11064,1669,9
2025,11064,1669,4
1167,11064,1670,1
1282,11064,1670,8
561,11064,1670,8
1129,11064,1670,8
2183,11064,1671,0
1397,11064,1671,6
2313,11064,1671,7
779,11064,1671,3
531,11064,1671,8
2146,11064,1672,5
212,11064,1672,1
230,11064,1672,9
1267,11064,1672,8
471,11064,1672,0
2144,11064,1672,3
1420,11064,1672,0
1268,11064,1672,0
585,11064,1673,4
1352,11064,1673,6
112,11064,1673,1
1551,11064,1673,8
1315,11064,1673,0
201,11064,1673,0
1541,11064,1674,0
1799,11064,1674,3
1686,11064,1674,8
1485,11064,1674,4
254,11064,1674,3
1236,11064,1674,8
160,11064,1674,9
240,11064,1674,9
1648,11064,1674,2
921,11064,1674,8
1904,11064,1675,3
1098,11064,1675,7
2136,11064,1675,8
110,11064,1675,9
2349,11064,1675,1
403,11064,1675,2
482,11064,1675,1
1537,11064,1675,8
2006,11064,1676,0
1696,11064,1676,5
2092,11064,1676,8
265,11064,1676,4
227,11064,1676,6
879,11064,1676,1
1741,11064,1677,5
1391,11064,1677,0
1176,11064,1677,8
2186,11064,1677,0
1560,11064,1677,4
87,11064,1677,6
1977,11064,1679,1
1081,11064,1679,5
50,11064,1680,9
1488,11064,1680,7
1720,11064,1680,0
624,11064,1681,1
2233,11064,1681,2
1749,11064,1681,1
923,11064,1681,0
1555,11064,1681,0
1475,11064,1681,9
1868,11064,1682,0
591,11064,1682,8
2059,11064,1682,8
502,11064,1682,8
2176,11064,1682,5
2344,11064,1684,8
1412,11064,1684,6
205,11064,1685,4
1231,11064,1686,5
697,11064,1686,8
1282,11064,1691,8
1160,11064,1691,9
1169,11064,1694,3
446,11064,1695,5
1933,11064,1695,2
166,11064,1697,5
2360,11064,1700,9
1631,11064,1700,0
1781,11064,1700,0
1658,11064,1700,0
2061,11064,1700,8
716,11064,1700,0
1539,11064,1701,1
1437,11064,1701,1
517,11064,1701,8
788,11064,1701,0
40,11064,1701,9
1738,11064,1701,2
1925,11064,1702,9
1523,11064,1702,0
1274,11064,1702,3
2311,11064,1702,5
200,11064,1702,9
580,11064,1703,0
2243,11064,1703,0
1558,11064,1703,2
766,11064,1703,5
2437,11064,1703,8
154,11064,1703,3
839,11064,1703,3
422,11064,1703,1
1833,11064,1703,7
2132,11064,1704,6
1753,11064,1704,2
1514,11064,1704,3
216,11064,1704,5
99,11064,1704,8
1818,11064,1704,7
2379,11064,1704,1
1458,11064,1704,7
1181,11064,1705,0
1484,11064,1705,3
738,11064,1705,7
1291,11064,1705,5
530,11064,1705,9
1125,11064,1707,4
2435,11064,1707,9
625,11064,1707,0
384,11064,1707,3
685,11064,1708,0
282,11064,1708,1
700,11064,1708,0
995,11064,1708,9
1924,11064,1708,8
1055,11064,1708,9
2339,11064,1708,3
624,11064,1708,1
154,11064,1708,3
1151,11064,1708,0
2448,11064,1708,7
672,11064,1709,1
299,11064,1709,8
2458,11064,1709,2
1327,11064,1709,8
1830,11064,1709,4
1684,11064,1709,8
1173,11064,1709,7
1762,11064,1709,8
2068,11064,1709,2
92,11064,1709,1
1967,11064,1709,6
1464,11064,1710,1
628,11064,1710,2
1086,11064,1710,8
1459,11064,1710,8
102,11064,1710,1
328,11064,1710,7
2145,11064,1710,4
1330,11064,1710,0
2036,11064,1710,0
1161,11064,1711,8
1767,11064,1711,1
1601,11064,1711,0
819,11064,1711,1
874,11064,1711,8
2345,11064,1711,9
755,11064,1711,9
2294,11064,1711,3
508,11064,1712,2
647,11064,1712,6
49,11064,1712,8
1535,11064,1712,9
1009,11064,1712,8
1137,11064,1713,1
677,11064,1713,6
1280,11064,1715,9
419,11064,1715,8
1134,11064,1715,1
127,11064,1715,6
2120,11064,1715,9
2449,11064,1715,8
2471,11064,1715,0
853,11064,1716,2
2151,11064,1716,8
367,11064,1716,6
1559,11064,1716,3
926,11064,1716,0
1817,11064,1716,6
1411,11064,1716,5
