userid,dataid,timestamp,location
1244,7617,1575,3
1325,7617,1576,9
1941,7617,1577,8
2094,7617,1578,1
2310,7617,1578,4
832,7617,1579,8
1247,7617,1579,6
158,7617,1580,7
1736,7617,1580,0
559,7617,1580,8
20,7617,1580,9
20,7617,1580,9
1799,7617,1580,3
2098,7617,1580,2
1816,7617,1580,5
2318,7617,1580,0
733,7617,1580,2
308,7617,1581,7
2068,7617,1581,2
809,7617,1581,3
770,7617,1581,9
519,7617,1581,1
2378,7617,1581,0
1049,7617,1581,3
507,7617,1581,1
1646,7617,1582,0
1040,7617,1582,9
2164,7617,1582,8
914,7617,1582,3
510,7617,1582,4
1149,7617,1582,1
2257,7617,1582,8
377,7617,1582,6
1504,7617,1582,8
2454,7617,1582,1
2292,7617,1582,1
244,7617,1583,3
792,7617,1583,1
1712,7617,1583,6
2409,7617,1583,1
1653,7617,1583,7
1315,7617,1583,0
664,7617,1583,8
891,7617,1584,8
1692,7617,1584,1
353,7617,1584,2
267,7617,1585,6
1797,7617,1585,1
919,7617,1586,8
1151,7617,1586,0
261,7617,1586,0
1390,7617,1586,0
2208,7617,1586,7
1433,7617,1586,0
2013,7617,1586,7
1190,7617,1587,9
2093,7617,1587,0
844,7617,1587,8
1771,7617,1587,5
905,7617,1587,9
2054,7617,1587,3
849,7617,1587,1
2455,7617,1587,0
950,7617,1587,9
612,7617,1588,1
407,7617,1588,6
980,7617,1588,9
118,7617,1588,7
454,7617,1588,3
596,7617,1588,0
1550,7617,1588,9
856,7617,1588,5
1861,7617,1588,5
351,7617,1588,0
1195,7617,1589,0
437,7617,1589,6
1379,7617,1589,3
240,7617,1589,9
396,7617,1589,5
1891,7617,1589,5
2066,7617,1590,0
816,7617,1590,8
1947,7617,1590,1
850,7617,1590,0
1761,7617,1590,8
2101,7617,1590,5
2323,7617,1590,2
2392,7617,1591,8
1863,7617,1591,7
181,7617,1591,0
2496,7617,1591,8
1279,7617,1592,8
2468,7617,1593,0
2251,7617,1593,5
1519,7617,1593,8
2014,7617,1593,8
235,7617,1593,4
1502,7617,1593,6
1263,7617,1594,7
2325,7617,1594,4
1990,7617,1594,0
1701,7617,1594,8
2459,7617,1594,3
533,7617,1594,0
789,7617,1594,1
2130,7617,1595,4
1215,7617,1595,4
1593,7617,1595,7
600,7617,1595,4
1460,7617,1595,9
1497,7617,1596,1
1201,7617,1596,5
483,7617,1596,2
771,7617,1596,8
470,7617,1597,9
389,7617,1597,8
1014,7617,1597,1
564,7617,1597,1
865,7617,1597,0
112,7617,1597,1
1263,7617,1597,7
940,7617,1597,0
914,7617,1598,3
1269,7617,1598,1
1699,7617,1598,8
1961,7617,1599,0
87,7617,1599,6
2445,7617,1599,4
1109,7617,1599,3
1856,7617,1599,0
1064,7617,1600,3
2247,7617,1600,1
390,7617,1600,9
1565,7617,1600,9
1147,7617,1600,8
1713,7617,1600,7
242,7617,1600,1
2106,7617,1600,8
1555,7617,1600,0
1795,7617,1601,0
1135,7617,1601,0
1707,7617,1601,1
1690,7617,1601,0
956,7617,1601,0
1667,7617,1601,6
34,7617,1601,3
1127,7617,1601,6
222,7617,1601,1
1134,7617,1601,1
751,7617,1601,5
2466,7617,1602,8
548,7617,1602,0
690,7617,1602,4
2461,7617,1602,5
1612,7617,1602,8
969,7617,1603,1
2258,7617,1604,0
2217,7617,1604,1
146,7617,1604,5
1150,7617,1604,0
1913,7617,1604,0
441,7617,1605,0
164,7617,1605,3
1059,7617,1605,1
753,7617,1605,7
567,7617,1605,1
1710,7617,1605,4
1006,7617,1606,5
283,7617,1606,2
390,7617,1606,9
882,7617,1607,1
639,7617,1607,1
735,7617,1607,4
945,7617,1608,4
322,7617,1608,1
119,7617,1608,8
1114,7617,1609,8
619,7617,1609,8
984,7617,1609,1
891,7617,1609,8
1125,7617,1609,4
814,7617,1610,8
1746,7617,1610,8
160,7617,1611,9
314,7617,1611,3
1318,7617,1611,2
1388,7617,1611,0
1451,7617,1611,0
2295,7617,1612,4
2027,7617,1612,6
285,7617,1613,4
337,7617,1613,6
2450,7617,1613,9
438,7617,1613,7
822,7617,1613,1
2041,7617,1613,5
268,7617,1614,7
723,7617,1614,7
2166,7617,1614,8
1557,7617,1614,1
1270,7617,1614,0
282,7617,1614,1
299,7617,1614,8
2133,7617,1614,7
1915,7617,1615,0
865,7617,1615,0
768,7617,1615,7
1345,7617,1615,0
1032,7617,1615,1
1768,7617,1615,2
1755,7617,1615,4
1542,7617,1615,1
1901,7617,1616,0
1876,7617,1616,5
618,7617,1616,7
527,7617,1616,6
1986,7617,1617,8
680,7617,1617,9
2339,7617,1617,3
1543,7617,1617,2
2316,7617,1618,8
1127,7617,1618,6
226,7617,1618,5
1744,7617,1618,8
2434,7617,1618,8
771,7617,1618,8
2277,7617,1618,1
1159,7617,1618,8
616,7617,1619,5
1399,7617,1619,8
454,7617,1619,3
2400,7617,1620,4
283,7617,1620,2
1949,7617,1620,3
1508,7617,1620,0
274,7617,1621,3
2379,7617,1621,1
283,7617,1621,2
889,7617,1621,8
125,7617,1621,4
834,7617,1621,1
1964,7617,1622,3
100,7617,1622,9
836,7617,1622,0
101,7617,1622,0
1119,7617,1622,1
257,7617,1622,6
903,7617,1622,7
595,7617,1622,0
685,7617,1622,0
27,7617,1623,6
1359,7617,1623,1
532,7617,1623,8
1510,7617,1623,0
297,7617,1623,6
1701,7617,1623,8
2278,7617,1623,2
234,7617,1624,3
1187,7617,1624,6
861,7617,1624,8
921,7617,1624,8
168,7617,1624,7
849,7617,1624,1
477,7617,1624,6
2360,7617,1625,9
285,7617,1625,4
1802,7617,1625,6
635,7617,1625,9
721,7617,1626,5
793,7617,1626,2
962,7617,1626,6
201,7617,1626,0
467,7617,1626,6
55,7617,1626,4
827,7617,1628,6
2080,7617,1628,0
1209,7617,1628,1
1886,7617,1628,0
1384,7617,1628,8
644,7617,1628,3
2465,7617,1628,9
871,7617,1628,5
198,7617,1628,7
2440,7617,1628,0
1222,7617,1629,8
2454,7617,1629,1
263,7617,1629,2
1910,7617,1629,9
352,7617,1629,1
1675,7617,1629,0
318,7617,1629,7
2028,7617,1629,7
332,7617,1629,1
2276,7617,1630,0
138,7617,1630,7
1014,7617,1630,1
2103,7617,1630,7
2494,7617,1630,8
1647,7617,1630,1
214,7617,1631,3
1699,7617,1631,8
913,7617,1631,2
1740,7617,1631,4
1222,7617,1631,8
2186,7617,1632,0
1957,7617,1632,8
651,7617,1632,8
79,7617,1632,8
928,7617,1632,2
1173,7617,1632,7
2132,7617,1633,6
519,7617,1633,1
1579,7617,1633,8
1003,7617,1634,2
318,7617,1635,7
508,7617,1635,2
1726,7617,1635,5
2403,7617,1635,7
92,7617,1635,1
1530,7617,1635,4
2300,7617,1636,9
1535,7617,1636,9
1919,7617,1636,3
440,7617,1636,9
588,7617,1636,7
1092,7617,1636,1
2396,7617,1636,0
2145,7617,1636,4
528,7617,1636,7
1623,7617,1636,7
1526,7617,1637,0
1471,7617,1637,5
1385,7617,1637,9
1956,7617,1637,8
1887,7617,1637,1
106,7617,1637,5
36,7617,1637,5
1716,7617,1637,8
1654,7617,1638,8
758,7617,1638,0
1609,7617,1638,8
950,7617,1638,9
1141,7617,1638,5
2304,7617,1638,1
388,7617,1638,7
1403,7617,1639,0
542,7617,1639,6
2169,7617,1639,1
855,7617,1639,4
619,7617,1639,8
1433,7617,1640,0
2431,7617,1640,5
46,7617,1640,5
1773,7617,1641,7
185,7617,1641,4
1107,7617,1641,1
2483,7617,1642,0
2026,7617,1642,5
159,7617,1642,8
828,7617,1642,7
2411,7617,1642,0
862,7617,1642,8
1895,7617,1642,9
1174,7617,1642,8
1950,7617,1643,4
1504,7617,1643,8
1302,7617,1643,1
2112,7617,1643,1
1604,7617,1644,3
300,7617,1644,9
410,7617,1644,9
32,7617,1644,1
2316,7617,1644,8
489,7617,1645,8
1555,7617,1645,0
2389,7617,1645,8
193,7617,1646,2
2070,7617,1647,4
338,7617,1647,7
1782,7617,1648,1
470,7617,1648,9
556,7617,1648,5
151,7617,1648,0
924,7617,1648,1
1722,7617,1648,1
1467,7617,1649,1
1070,7617,1649,9
747,7617,1650,1
109,7617,1650,8
702,7617,1650,1
221,7617,1650,0
1259,7617,1650,3
2127,7617,1651,1
285,7617,1652,4
2425,7617,1652,0
639,7617,1652,1
785,7617,1652,9
2105,7617,1653,9
782,7617,1653,6
2101,7617,1653,5
1720,7617,1653,0
1345,7617,1653,0
8,7617,1653,7
1730,7617,1653,9
84,7617,1653,3
501,7617,1654,8
421,7617,1654,0
1563,7617,1655,7
2371,7617,1655,5
960,7617,1656,4
36,7617,1656,5
1067,7617,1656,6
2434,7617,1656,8
449,7617,1656,8
433,7617,1656,2
429,7617,1656,8
1663,7617,1656,2
1624,7617,1657,8
2395,7617,1657,0
2206,7617,1657,5
876,7617,1657,8
1637,7617,1657,6
2325,7617,1658,4
1473,7617,1658,7
1888,7617,1658,2
828,7617,1658,7
2221,7617,1658,5
1426,7617,1659,5
2200,7617,1659,0
165,7617,1659,4
497,7617,1659,6
457,7617,1660,6
1178,7617,1660,0
720,7617,1660,4
2475,7617,1660,4
1594,7617,1660,8
2055,7617,1661,4
1738,7617,1661,2
2093,7617,1661,0
947,7617,1661,6
240,7617,1662,9
1255,7617,1662,0
2143,7617,1662,2
1588,7617,1662,2
1095,7617,1663,4
717,7617,1663,1
1655,7617,1663,9
2470,7617,1663,0
2401,7617,1664,5
514,7617,1664,8
1505,7617,1664,9
1131,7617,1664,8
2419,7617,1665,8
2266,7617,1665,5
1998,7617,1665,7
1955,7617,1665,9
1261,7617,1666,5
1391,7617,1666,0
1121,7617,1666,0
952,7617,1666,8
512,7617,1667,6
1554,7617,1667,1
2469,7617,1667,1
158,7617,1667,7
1372,7617,1667,8
1818,7617,1667,7
2099,7617,1668,3
1550,7617,1668,9
2157,7617,1668,1
337,7617,1668,6
1230,7617,1668,4
2462,7617,1668,6
1553,7617,1669,0
1079,7617,1670,3
1423,7617,1670,2
629,7617,1670,3
152,7617,1670,1
1972,7617,1670,8
125,7617,1672,4
2310,7617,1672,4
642,7617,1672,1
2224,7617,1672,8
1756,7617,1672,5
1226,7617,1672,0
959,7617,1672,3
473,7617,1673,2
1625,7617,1673,9
512,7617,1673,6
2456,7617,1674,0
1678,7617,1674,2
1671,7617,1674,8
818,7617,1674,0
1364,7617,1674,3
909,7617,1674,1
2289,7617,1675,1
360,7617,1675,9
2091,7617,1675,8
639,7617,1676,1
491,7617,1677,0
1671,7617,1677,8
7,7617,1677,6
2255,7617,1677,9
518,7617,1677,0
2420,7617,1677,9
1411,7617,1677,5
1982,7617,1678,6
269,7617,1678,8
1397,7617,1679,6
862,7617,1680,8
505,7617,1680,0
2339,7617,1680,3
280,7617,1680,9
2262,7617,1680,1
1383,7617,1680,7
2202,7617,1680,1
286,7617,1680,5
1151,7617,1681,0
599,7617,1681,3
822,7617,1681,1
590,7617,1681,9
9,7617,1682,8
1583,7617,1682,0
1534,7617,1682,8
851,7617,1682,0
729,7617,1683,1
1094,7617,1683,3
1741,7617,1683,5
1240,7617,1683,0
2377,7617,1683,8
1236,7617,1683,8
1115,7617,1684,9
1890,7617,1684,4
1080,7617,1684,4
2441,7617,1684,0
1379,7617,1684,3
2454,7617,1685,1
1992,7617,1685,1
2376,7617,1685,8
178,7617,1685,7
1229,7617,1685,3
2162,7617,1685,6
592,7617,1685,8
1250,7617,1686,9
201,7617,1686,0
1587,7617,1686,1
1150,7617,1686,0
1185,7617,1686,4
1058,7617,1686,0
549,7617,1686,1
1544,7617,1686,3
1844,7617,1687,3
1565,7617,1687,9
321,7617,1687,0
650,7617,1687,9
419,7617,1687,8
2320,7617,1687,0
2016,7617,1688,8
879,7617,1688,1
1890,7617,1688,4
658,7617,1688,2
2242,7617,1690,8
394,7617,1691,3
79,7617,1692,8
147,7617,1692,6
1295,7617,1692,9
72,7617,1692,1
187,7617,1692,6
35,7617,1693,4
466,7617,1693,5
1646,7617,1693,0
756,7617,1693,8
929,7617,1693,3
1765,7617,1694,0
2447,7617,1694,6
1996,7617,1694,5
1468,7617,1694,2
1989,7617,1694,1
2454,7617,1695,1
2237,7617,1695,6
1897,7617,1696,8
2342,7617,1697,6
1460,7617,1697,9
2322,7617,1697,1
1311,7617,1698,8
2499,7617,1698,1
2251,7617,1699,5
1522,7617,1699,8
1551,7617,1699,8
83,7617,1700,2
1566,7617,1700,8
600,7617,1700,4
625,7617,1700,0
1880,7617,1701,9
1502,7617,1701,6
1502,7617,1701,6
976,7617,1701,5
2371,7617,1701,5
118,7617,1701,7
1291,7617,1701,5
547,7617,1702,8
1909,7617,1702,8
1360,7617,1702,0
1274,7617,1702,3
555,7617,1703,4
1132,7617,1703,8
784,7617,1704,8
406,7617,1704,5
2141,7617,1704,0
2329,7617,1704,8
502,7617,1704,8
1599,7617,1704,1
600,7617,1704,4
125,7617,1705,4
57,7617,1705,6
879,7617,1705,1
702,7617,1705,1
705,7617,1705,4
2067,7617,1706,1
1059,7617,1706,1
641,7617,1706,0
121,7617,1706,0
1521,7617,1707,8
1726,7617,1707,5
1309,7617,1708,8
336,7617,1708,5
1348,7617,1708,2
769,7617,1708,8
883,7617,1709,2
1384,7617,1709,8
989,7617,1709,3
1843,7617,1709,2
110,7617,1710,9
293,7617,1711,2
1529,7617,1711,3
2356,7617,1711,5
1619,7617,1712,3
253,7617,1712,2
1276,7617,1712,5
40,7617,1713,9
1115,7617,1713,9
725,7617,1713,9
1742,7617,1713,6
518,7617,1714,0
2154,7617,1715,1
482,7617,1715,1
182,7617,1715,1
2044,7617,1715,8
1222,7617,1716,8
914,7617,1716,3
1235,7617,1716,9
2160,7617,1718,4
517,7617,1718,8
1559,7617,1718,3
2422,7617,1719,8
2033,7617,1719,0
2017,7617,1719,8
373,7617,1719,2
1610,7617,1719,9
231,7617,1720,0
582,7617,1720,1
1120,7617,1720,0
282,7617,1720,1
626,7617,1720,0
54,7617,1720,3
1465,7617,1721,0
2180,7617,1721,9
660,7617,1721,4
2321,7617,1721,0
735,7617,1721,4
1709,7617,1721,3
140,7617,1721,9
2104,7617,1722,8
1526,7617,1722,0
329,7617,1722,8
1092,7617,1722,1
1835,7617,1722,9
2363,7617,1722,0
2466,7617,1723,8
1044,7617,1723,1
1370,7617,1723,9
1310,7617,1723,9
2182,7617,1724,8
1573,7617,1724,2
69,7617,1724,8
1254,7617,1724,1
515,7617,1725,9
711,7617,1725,8
1244,7617,1725,3
642,7617,1725,1
851,7617,1725,0
1923,7617,1725,7
615,7617,1725,4
392,7617,1726,1
1511,7617,1726,0
2368,7617,1726,2
1694,7617,1726,3
311,7617,1726,0
829,7617,1726,8
1370,7617,1726,9
200,7617,1726,9
1777,7617,1726,8
674,7617,1726,3
1784,7617,1727,3
1185,7617,1727,4
2168,7617,1727,0
2327,7617,1727,6
401,7617,1727,0
1200,7617,1727,4
905,7617,1727,9
2177,7617,1728,6
1951,7617,1728,5
246,7617,1728,5
1521,7617,1728,8
387,7617,1729,6
2033,7617,1729,0
756,7617,1730,8
1263,7617,1730,7
2256,7617,1730,8
274,7617,1730,3
925,7617,1730,0
1903,7617,1730,2
2197,7617,1730,8
963,7617,1730,7
1725,7617,1731,4
832,7617,1732,8
30,7617,1733,9
1388,7617,1733,0
540,7617,1733,4
1386,7617,1733,8
53,7617,1733,2
1982,7617,1733,6
1670,7617,1734,9
2010,7617,1734,4
49,7617,1734,8
1349,7617,1734,3
1945,7617,1734,0
2288,7617,1734,0
1179,7617,1735,1
848,7617,1735,0
1576,7617,1735,5
2494,7617,1735,8
823,7617,1735,2
111,7617,1735,0
587,7617,1735,6
342,7617,1735,1
2193,7617,1736,7
2459,7617,1736,3
455,7617,1736,4
712,7617,1736,8
397,7617,1737,6
1541,7617,1737,0
838,7617,1737,2
1794,7617,1737,1
1717,7617,1737,8
1808,7617,1737,0
2025,7617,1738,4
1243,7617,1738,2
1455,7617,1738,4
1408,7617,1739,2
2166,7617,1739,8
2156,7617,1739,0
2473,7617,1739,2
758,7617,1739,0
1788,7617,1739,7
310,7617,1740,9
2275,7617,1740,0
1686,7617,1740,8
97,7617,1740,6
1625,7617,1740,9
234,7617,1740,3
1628,7617,1740,0
1337,7617,1740,6
1105,7617,1740,0
1244,7617,1740,3
2106,7617,1741,8
1909,7617,1741,8
606,7617,1741,8
1401,7617,1741,8
592,7617,1742,8
2463,7617,1742,7
1038,7617,1742,7
1128,7617,1742,7
2109,7617,1742,1
710,7617,1742,9
1907,7617,1743,6
1020,7617,1743,4
428,7617,1743,7
2273,7617,1744,0
1067,7617,1744,6
1932,7617,1744,1
308,7617,1744,7
915,7617,1745,4
1504,7617,1745,8
999,7617,1745,1
1804,7617,1745,8
538,7617,1746,2
564,7617,1746,1
760,7617,1746,0
1280,7617,1746,9
981,7617,1746,8
243,7617,1746,2
108,7617,1747,7
766,7617,1747,5
668,7617,1747,0
2,7617,1747,1
2077,7617,1747,8
2058,7617,1747,7
2298,7617,1748,7
1602,7617,1748,1
1986,7617,1748,8
539,7617,1748,3
1662,7617,1748,1
2438,7617,1748,0
2167,7617,1748,8
364,7617,1748,3
1612,7617,1749,8
1941,7617,1749,8
1666,7617,1749,5
1125,7617,1750,4
2247,7617,1750,1
1391,7617,1750,0
198,7617,1750,7
2395,7617,1750,0
2316,7617,1750,8
2286,7617,1750,8
1662,7617,1750,1
398,7617,1750,7
1157,7617,1751,6
1044,7617,1751,1
1662,7617,1751,1
1075,7617,1751,0
2438,7617,1751,0
8,7617,1752,7
1541,7617,1752,0
2406,7617,1752,8
506,7617,1752,0
1695,7617,1752,4
894,7617,1753,1
1958,7617,1753,0
2241,7617,1754,8
2389,7617,1754,8
2492,7617,1754,6
22,7617,1754,1
498,7617,1754,7
1704,7617,1755,1
950,7617,1755,9
1672,7617,1755,8
1683,7617,1756,7
1960,7617,1756,0
328,7617,1756,7
337,7617,1756,6
1017,7617,1756,1
1786,7617,1756,5
1209,7617,1756,1
1085,7617,1757,9
1492,7617,1757,8
2029,7617,1757,8
2177,7617,1757,6
1274,7617,1757,3
149,7617,1758,8
884,7617,1758,3
2321,7617,1758,0
542,7617,1758,6
1785,7617,1759,4
678,7617,1759,7
96,7617,1760,5
1841,7617,1760,0
2359,7617,1761,8
787,7617,1761,8
2123,7617,1761,0
802,7617,1761,8
1213,7617,1761,2
2183,7617,1762,0
2497,7617,1762,8
2206,7617,1762,5
2020,7617,1762,0
2061,7617,1762,8
2124,7617,1762,1
2070,7617,1762,4
349,7617,1762,8
2338,7617,1763,2
2347,7617,1763,8
1019,7617,1763,3
765,7617,1764,4
2213,7617,1764,0
989,7617,1764,3
936,7617,1764,8
1435,7617,1764,0
137,7617,1764,6
337,7617,1764,6
2094,7617,1764,1
645,7617,1764,4
92,7617,1764,1
1181,7617,1764,0
899,7617,1765,3
559,7617,1765,8
275,7617,1765,4
1733,7617,1765,0
234,7617,1765,3
486,7617,1766,5
21,7617,1766,0
608,7617,1766,0
1176,7617,1766,8
617,7617,1766,6
1361,7617,1767,0
170,7617,1767,9
660,7617,1767,4
2261,7617,1767,0
574,7617,1767,8
544,7617,1767,8
1808,7617,1768,0
1608,7617,1768,7
385,7617,1768,4
225,7617,1768,4
1838,7617,1768,0
2151,7617,1768,8
635,7617,1768,9
1784,7617,1768,3
680,7617,1768,9
569,7617,1769,3
750,7617,1769,4
333,7617,1769,2
806,7617,1769,0
1109,7617,1769,3
1713,7617,1769,7
2036,7617,1770,0
523,7617,1770,2
1041,7617,1770,8
1390,7617,1770,0
34,7617,1771,3
1930,7617,1771,0
1939,7617,1772,8
1167,7617,1772,1
1478,7617,1772,0
1460,7617,1772,9
229,7617,1772,8
1562,7617,1772,6
252,7617,1772,1
2134,7617,1772,8
1997,7617,1772,6
97,7617,1772,6
1736,7617,1772,0
1620,7617,1773,4
781,7617,1773,5
1759,7617,1773,8
2014,7617,1774,8
1516,7617,1774,5
1403,7617,1774,0
355,7617,1774,4
1203,7617,1774,7
1855,7617,1775,0
1312,7617,1775,8
860,7617,1775,9
1218,7617,1775,7
2314,7617,1775,8
1853,7617,1775,0
324,7617,1775,3
1405,7617,1775,0
1945,7617,1775,0
1353,7617,1775,7
42,7617,1775,1
738,7617,1776,7
1142,7617,1776,6
1392,7617,1776,1
1541,7617,1776,0
284,7617,1776,3
392,7617,1777,1
322,7617,1777,1
1432,7617,1777,8
119,7617,1777,8
1038,7617,1777,7
522,7617,1778,1
2413,7617,1778,2
2189,7617,1778,3
1602,7617,1778,1
1147,7617,1778,8
217,7617,1779,6
382,7617,1779,1
1109,7617,1779,3
1148,7617,1780,0
518,7617,1780,0
2321,7617,1780,0
52,7617,1780,1
2246,7617,1780,0
1688,7617,1781,0
660,7617,1782,4
831,7617,1782,8
1286,7617,1782,0
1220,7617,1782,9
1512,7617,1782,1
577,7617,1782,8
1600,7617,1782,0
491,7617,1783,0
1524,7617,1783,1
310,7617,1783,9
353,7617,1783,2
834,7617,1783,1
303,7617,1783,2
2459,7617,1783,3
779,7617,1783,3
1075,7617,1783,0
1041,7617,1783,8
2053,7617,1783,2
1948,7617,1783,2
479,7617,1784,8
1958,7617,1784,0
1146,7617,1784,8
233,7617,1784,2
282,7617,1784,1
1377,7617,1784,1
882,7617,1785,1
1333,7617,1785,2
1747,7617,1785,8
1672,7617,1785,8
2184,7617,1785,1
1914,7617,1785,1
773,7617,1785,0
867,7617,1785,1
1664,7617,1786,3
76,7617,1786,5
1909,7617,1786,8
1564,7617,1786,8
658,7617,1786,2
1479,7617,1786,1
246,7617,1787,5
58,7617,1787,7
2448,7617,1787,7
377,7617,1788,6
1311,7617,1789,8
3,7617,1789,2
1329,7617,1789,1
498,7617,1790,7
66,7617,1790,5
1203,7617,1790,7
2258,7617,1790,0
606,7617,1790,8
376,7617,1790,5
72,7617,1790,1
1120,7617,1790,0
362,7617,1790,1
540,7617,1790,4
420,7617,1791,9
349,7617,1791,8
713,7617,1791,0
2467,7617,1791,8
65,7617,1791,4
1235,7617,1791,9
2193,7617,1792,7
2,7617,1792,1
369,7617,1792,8
2211,7617,1793,8
1732,7617,1793,8
176,7617,1793,5
416,7617,1794,5
1490,7617,1794,9
1348,7617,1794,2
2014,7617,1794,8
751,7617,1795,5
2410,7617,1795,0
329,7617,1795,8
487,7617,1796,6
2236,7617,1796,5
2251,7617,1796,5
537,7617,1796,1
2293,7617,1796,2
1752,7617,1796,1
2380,7617,1796,0
921,7617,1797,8
1753,7617,1797,2
501,7617,1797,8
2497,7617,1797,8
2039,7617,1797,3
1618,7617,1797,2
2225,7617,1797,9
364,7617,1798,3
461,7617,1798,0
760,7617,1798,0
1401,7617,1798,8
1196,7617,1798,0
947,7617,1798,6
587,7617,1798,6
338,7617,1799,7
1214,7617,1800,3
2026,7617,1800,5
960,7617,1800,4
283,7617,1800,2
1099,7617,1800,8
1735,7617,1801,0
910,7617,1801,0
1208,7617,1802,0
2464,7617,1802,8
1293,7617,1802,7
178,7617,1803,7
1611,7617,1803,8
1183,7617,1803,2
1953,7617,1803,7
2097,7617,1803,1
1409,7617,1804,3
1502,7617,1804,6
2299,7617,1804,8
739,7617,1804,8
2493,7617,1804,7
2370,7617,1804,4
1241,7617,1804,0
2176,7617,1804,5
425,7617,1804,4
1220,7617,1805,9
2205,7617,1805,4
851,7617,1805,0
1569,7617,1805,1
2354,7617,1805,3
2497,7617,1805,8
1710,7617,1805,4
2353,7617,1805,2
1990,7617,1805,0
2019,7617,1806,1
110,7617,1806,9
1883,7617,1806,0
769,7617,1806,8
449,7617,1806,8
100,7617,1806,9
557,7617,1806,6
264,7617,1806,3
1144,7617,1806,8
1136,7617,1806,0
1489,7617,1806,8
1890,7617,1806,4
1570,7617,1806,0
562,7617,1807,8
1181,7617,1807,0
1596,7617,1807,8
446,7617,1807,5
1732,7617,1807,8
1452,7617,1807,1
491,7617,1807,0
696,7617,1807,8
1143,7617,1808,7
1548,7617,1808,7
835,7617,1808,0
2155,7617,1808,0
1493,7617,1808,0
257,7617,1808,6
128,7617,1808,7
231,7617,1809,0
1803,7617,1809,7
248,7617,1809,7
1265,7617,1809,9
855,7617,1809,4
474,7617,1810,3
1014,7617,1810,1
1755,7617,1810,4
2371,7617,1810,5
524,7617,1810,3
1404,7617,1810,1
296,7617,1810,5
2275,7617,1810,0
373,7617,1810,2
997,7617,1810,8
1510,7617,1810,0
672,7617,1811,1
1023,7617,1811,7
84,7617,1811,3
1520,7617,1811,9
890,7617,1811,9
1780,7617,1811,0
2099,7617,1811,3
1973,7617,1811,0
655,7617,1811,0
565,7617,1811,0
208,7617,1811,7
2122,7617,1811,8
328,7617,1811,7
438,7617,1811,7
1227,7617,1811,1
245,7617,1811,4
1844,7617,1811,3
1563,7617,1812,7
1260,7617,1812,4
365,7617,1812,4
1852,7617,1812,8
2253,7617,1812,7
2360,7617,1812,9
2380,7617,1812,0
358,7617,1813,7
1226,7617,1813,0
2186,7617,1813,0
216,7617,1813,5
538,7617,1813,2
1020,7617,1813,4
713,7617,1813,0
882,7617,1813,1
462,7617,1813,1
1600,7617,1814,0
888,7617,1814,7
1743,7617,1814,7
707,7617,1814,6
106,7617,1814,5
658,7617,1814,2
1459,7617,1814,8
2268,7617,1815,7
2345,7617,1815,9
1356,7617,1815,8
720,7617,1815,4
775,7617,1815,0
410,7617,1815,9
1732,7617,1815,8
1744,7617,1815,8
1552,7617,1815,8
1851,7617,1815,8
2266,7617,1815,5
2052,7617,1816,1
1965,7617,1816,4
916,7617,1816,5
555,7617,1816,4
1354,7617,1816,8
936,7617,1816,8
511,7617,1816,5
1347,7617,1816,1
2484,7617,1816,1
1389,7617,1817,1
1752,7617,1817,1
2355,7617,1817,4
816,7617,1817,8
1766,7617,1817,0
417,7617,1817,6
2377,7617,1818,8
1554,7617,1818,1
2234,7617,1818,3
343,7617,1818,2
2139,7617,1818,1
2167,7617,1818,8
1329,7617,1819,1
1634,7617,1819,3
513,7617,1819,7
214,7617,1819,3
598,7617,1819,2
256,7617,1819,5
868,7617,1819,2
993,7617,1820,7
2009,7617,1820,3
107,7617,1820,6
1000,7617,1820,0
1240,7617,1820,0
962,7617,1821,6
1837,7617,1821,8
2038,7617,1821,2
1824,7617,1821,1
1094,7617,1821,3
867,7617,1821,1
1829,7617,1821,3
942,7617,1821,1
1260,7617,1821,4
1372,7617,1821,8
82,7617,1821,1
732,7617,1821,1
1601,7617,1821,0
839,7617,1821,3
343,7617,1821,2
1290,7617,1821,4
2399,7617,1821,3
1356,7617,1821,8
873,7617,1821,7
2267,7617,1821,6
2299,7617,1821,8
394,7617,1821,3
781,7617,1821,5
1096,7617,1821,5
749,7617,1821,3
2122,7617,1821,8
2481,7617,1821,8
413,7617,1821,2
1859,7617,1821,3
1462,7617,1821,8
1503,7617,1821,7
1114,7617,1822,8
1719,7617,1822,1
300,7617,1822,9
90,7617,1822,9
1838,7617,1822,0
1460,7617,1822,9
1119,7617,1822,1
668,7617,1822,0
1232,7617,1822,6
2426,7617,1822,0
860,7617,1822,9
714,7617,1823,1
1015,7617,1823,0
308,7617,1823,7
577,7617,1823,8
1692,7617,1824,1
623,7617,1824,0
1433,7617,1824,0
1029,7617,1824,1
922,7617,1824,8
1590,7617,1825,4
454,7617,1825,3
1390,7617,1825,0
1910,7617,1825,9
595,7617,1825,0
2488,7617,1825,2
1571,7617,1825,0
941,7617,1825,0
1396,7617,1825,5
1995,7617,1825,4
396,7617,1826,5
71,7617,1826,0
737,7617,1826,6
1434,7617,1826,1
819,7617,1826,1
1125,7617,1826,4
569,7617,1826,3
447,7617,1827,6
754,7617,1827,8
2270,7617,1827,9
271,7617,1827,0
1041,7617,1827,8
2343,7617,1827,7
1247,7617,1827,6
2253,7617,1827,7
2298,7617,1827,7
418,7617,1827,7
