userid,dataid,timestamp,location
65,6287,1454,4
1216,6287,1454,5
1562,6287,1455,6
2489,6287,1455,3
1319,6287,1455,3
2240,6287,1455,9
1275,6287,1455,4
1967,6287,1455,6
620,6287,1455,9
2020,6287,1455,0
1253,6287,1455,0
654,6287,1456,1
2338,6287,1456,2
1575,6287,1456,4
409,6287,1456,8
658,6287,1456,2
996,6287,1456,8
1650,6287,1456,4
1976,6287,1457,0
622,6287,1457,8
1896,6287,1457,8
2297,6287,1457,6
1605,6287,1457,4
776,6287,1457,0
1642,6287,1458,8
1143,6287,1458,7
521,6287,1458,0
2435,6287,1459,9
95,6287,1459,4
1756,6287,1460,5
162,6287,1460,1
2349,6287,1460,1
2107,6287,1460,8
2426,6287,1460,0
1443,6287,1460,7
2017,6287,1460,8
1415,6287,1460,9
1067,6287,1460,6
1967,6287,1460,6
1221,6287,1460,8
1294,6287,1461,8
1631,6287,1461,0
468,6287,1461,7
349,6287,1461,8
923,6287,1461,0
643,6287,1461,2
940,6287,1461,0
2389,6287,1461,8
1360,6287,1461,0
1121,6287,1461,0
411,6287,1462,0
770,6287,1462,9
184,6287,1462,3
1837,6287,1462,8
645,6287,1462,4
1084,6287,1462,8
2445,6287,1462,4
49,6287,1462,8
1572,6287,1463,1
640,6287,1463,0
900,6287,1463,4
188,6287,1463,7
178,6287,1463,7
2222,6287,1463,6
2002,6287,1463,8
498,6287,1463,7
2332,6287,1463,8
876,6287,1463,8
992,6287,1463,6
1850,6287,1463,9
1036,6287,1464,5
1817,6287,1464,6
2343,6287,1464,7
549,6287,1464,1
1002,6287,1464,1
289,6287,1464,8
1592,6287,1465,6
2154,6287,1465,1
1124,6287,1465,3
2459,6287,1465,3
1842,6287,1465,1
744,6287,1466,1
1185,6287,1466,4
1292,6287,1466,6
1643,6287,1466,0
792,6287,1466,1
47,6287,1466,6
644,6287,1467,3
1837,6287,1467,8
127,6287,1467,6
358,6287,1467,7
2448,6287,1467,7
2352,6287,1467,1
225,6287,1467,4
978,6287,1467,7
561,6287,1467,8
1801,6287,1467,5
2497,6287,1467,8
385,6287,1468,4
1706,6287,1468,0
68,6287,1468,7
1979,6287,1468,3
669,6287,1468,1
1130,6287,1468,9
1459,6287,1468,8
574,6287,1468,8
1261,6287,1468,5
1789,6287,1468,8
1192,6287,1468,8
489,6287,1468,8
1427,6287,1468,6
1365,6287,1468,4
1353,6287,1469,7
697,6287,1469,8
698,6287,1469,0
2252,6287,1469,6
1078,6287,1469,2
1243,6287,1469,2
107,6287,1469,6
276,6287,1470,5
170,6287,1470,9
2475,6287,1470,4
1678,6287,1470,2
510,6287,1470,4
1238,6287,1470,0
2355,6287,1470,4
789,6287,1470,1
1550,6287,1470,9
1045,6287,1470,0
1032,6287,1471,1
1653,6287,1471,7
775,6287,1471,0
1976,6287,1471,0
671,6287,1471,0
463,6287,1471,2
691,6287,1471,5
708,6287,1471,7
369,6287,1471,8
350,6287,1471,9
2246,6287,1471,0
1811,6287,1472,0
2483,6287,1472,0
700,6287,1472,0
410,6287,1472,9
2404,6287,1472,8
2252,6287,1472,6
1571,6287,1472,0
2087,6287,1472,6
1111,6287,1472,5
2323,6287,1473,2
1171,6287,1473,5
527,6287,1473,6
1664,6287,1473,3
150,6287,1473,9
1347,6287,1473,1
1035,6287,1474,4
59,6287,1475,8
192,6287,1475,1
397,6287,1475,6
1424,6287,1475,3
1092,6287,1475,1
1169,6287,1475,3
1355,6287,1475,9
2471,6287,1475,0
49,6287,1475,8
1389,6287,1475,1
1306,6287,1475,5
318,6287,1475,7
1314,6287,1476,1
1663,6287,1476,2
1412,6287,1476,6
1427,6287,1476,6
1019,6287,1476,3
2328,6287,1476,7
2357,6287,1476,6
1785,6287,1476,4
1270,6287,1476,0
565,6287,1476,0
903,6287,1477,7
566,6287,1477,0
1285,6287,1477,0
104,6287,1477,3
640,6287,1477,0
575,6287,1477,9
1415,6287,1477,9
2188,6287,1477,2
807,6287,1478,1
2430,6287,1478,4
359,6287,1478,8
2275,6287,1478,0
2053,6287,1478,2
1171,6287,1478,5
1047,6287,1478,1
881,6287,1478,0
710,6287,1478,9
420,6287,1478,9
364,6287,1479,3
901,6287,1479,5
698,6287,1481,0
2255,6287,1481,9
2068,6287,1481,2
76,6287,1481,5
1035,6287,1481,4
1168,6287,1481,2
1476,6287,1482,8
574,6287,1482,8
261,6287,1482,0
316,6287,1482,5
959,6287,1482,3
1852,6287,1482,8
1078,6287,1482,2
2456,6287,1482,0
738,6287,1482,7
1268,6287,1482,0
1360,6287,1483,0
2027,6287,1483,6
1656,6287,1484,8
1098,6287,1484,7
2435,6287,1484,9
1902,6287,1485,1
65,6287,1485,4
2443,6287,1485,2
1820,6287,1485,9
481,6287,1486,0
1060,6287,1486,0
422,6287,1491,1
2471,6287,1495,0
1131,6287,1495,8
119,6287,1498,8
1180,6287,1498,0
717,6287,1498,1
445,6287,1498,4
1986,6287,1498,8
1763,6287,1499,0
2151,6287,1500,8
1059,6287,1500,1
1244,6287,1500,3
297,6287,1500,6
262,6287,1501,1
2457,6287,1501,1
1305,6287,1501,4
1125,6287,1501,4
1596,6287,1502,8
2497,6287,1502,8
2453,6287,1502,0
539,6287,1502,3
1151,6287,1502,0
944,6287,1502,3
1272,6287,1502,1
485,6287,1502,4
1610,6287,1502,9
816,6287,1503,8
146,6287,1503,5
189,6287,1503,8
2335,6287,1503,0
1835,6287,1504,9
1975,6287,1504,0
337,6287,1504,6
872,6287,1504,6
1149,6287,1504,1
206,6287,1504,5
3,6287,1504,2
2072,6287,1504,6
1200,6287,1504,4
900,6287,1504,4
720,6287,1504,4
122,6287,1504,1
1498,6287,1505,2
1236,6287,1505,8
1177,6287,1505,8
970,6287,1506,0
1213,6287,1506,2
236,6287,1506,5
391,6287,1506,0
318,6287,1506,7
1402,6287,1506,8
704,6287,1506,3
1334,6287,1506,3
1211,6287,1506,0
1156,6287,1507,5
2067,6287,1507,1
1644,6287,1509,1
1231,6287,1509,5
2071,6287,1509,5
2135,6287,1509,9
633,6287,1509,7
2057,6287,1510,6
1417,6287,1510,8
2070,6287,1510,4
1639,6287,1510,8
1994,6287,1510,3
1834,6287,1510,8
94,6287,1510,3
347,6287,1510,6
1257,6287,1510,1
1903,6287,1510,2
1136,6287,1511,0
615,6287,1511,4
1622,6287,1511,6
1662,6287,1511,1
200,6287,1511,9
1075,6287,1511,0
1157,6287,1511,6
367,6287,1512,6
415,6287,1512,4
1809,6287,1512,1
50,6287,1512,9
308,6287,1513,7
831,6287,1513,8
107,6287,1513,6
943,6287,1513,2
1363,6287,1514,2
2001,6287,1514,8
1030,6287,1514,0
903,6287,1516,7
14,6287,1516,3
1999,6287,1517,8
2136,6287,1532,8
265,6287,1532,4
1429,6287,1532,8
631,6287,1532,5
792,6287,1532,1
909,6287,1532,1
1113,6287,1533,7
69,6287,1533,8
404,6287,1533,3
1445,6287,1533,9
2448,6287,1533,7
1909,6287,1533,8
1360,6287,1533,0
1758,6287,1533,7
2223,6287,1534,7
1206,6287,1534,8
27,6287,1537,6
2327,6287,1537,6
1194,6287,1537,1
1479,6287,1537,1
740,6287,1537,9
399,6287,1537,8
1677,6287,1537,1
1560,6287,1537,4
2377,6287,1538,8
1996,6287,1538,5
684,6287,1538,1
2157,6287,1538,1
863,6287,1538,0
1103,6287,1539,0
1487,6287,1539,6
1157,6287,1539,6
694,6287,1539,8
964,6287,1539,8
1974,6287,1539,1
1472,6287,1539,6
1093,6287,1540,2
1329,6287,1540,1
990,6287,1540,4
107,6287,1540,6
195,6287,1540,4
288,6287,1540,7
1130,6287,1540,9
377,6287,1541,6
1850,6287,1541,9
644,6287,1541,3
530,6287,1541,9
1583,6287,1541,0
181,6287,1542,0
522,6287,1542,1
446,6287,1542,5
2357,6287,1543,6
410,6287,1543,9
724,6287,1543,8
609,6287,1543,1
199,6287,1543,8
10,6287,1543,9
1110,6287,1543,4
702,6287,1544,1
854,6287,1544,3
904,6287,1544,8
2333,6287,1544,0
210,6287,1544,9
1443,6287,1544,7
543,6287,1544,7
2150,6287,1544,9
1230,6287,1544,4
1314,6287,1544,1
2277,6287,1544,1
2139,6287,1545,1
2047,6287,1545,8
1742,6287,1545,6
1002,6287,1545,1
2008,6287,1545,2
177,6287,1545,6
1408,6287,1545,2
109,6287,1546,8
112,6287,1546,1
1544,6287,1546,3
2296,6287,1546,5
1495,6287,1546,0
1663,6287,1546,2
1000,6287,1546,0
501,6287,1546,8
2415,6287,1546,4
2001,6287,1546,8
891,6287,1546,8
1698,6287,1547,7
2494,6287,1547,8
875,6287,1547,9
670,6287,1547,0
136,6287,1548,5
2,6287,1548,1
1504,6287,1548,8
2002,6287,1548,8
2076,6287,1548,8
628,6287,1548,2
1637,6287,1548,6
18,6287,1548,7
455,6287,1548,4
1173,6287,1549,7
87,6287,1549,6
1027,6287,1549,8
1638,6287,1549,7
1715,6287,1549,9
233,6287,1550,2
802,6287,1550,8
230,6287,1551,9
1245,6287,1551,4
1831,6287,1551,5
1881,6287,1551,8
1385,6287,1551,9
1480,6287,1552,0
2016,6287,1552,8
2065,6287,1552,0
2177,6287,1552,6
1074,6287,1552,1
1544,6287,1552,3
389,6287,1552,8
77,6287,1552,6
876,6287,1552,8
2041,6287,1552,5
2113,6287,1552,2
1423,6287,1553,2
1982,6287,1553,6
889,6287,1553,8
1964,6287,1553,3
1142,6287,1553,6
1499,6287,1554,3
1422,6287,1554,1
1872,6287,1554,1
102,6287,1554,1
1382,6287,1554,6
1286,6287,1554,0
489,6287,1554,8
2016,6287,1554,8
1524,6287,1555,1
1249,6287,1555,8
926,6287,1555,0
2,6287,1556,1
1921,6287,1556,5
1438,6287,1557,2
715,6287,1557,0
1700,6287,1557,9
1258,6287,1558,2
738,6287,1558,7
535,6287,1558,0
270,6287,1558,9
579,6287,1558,1
552,6287,1558,1
80,6287,1559,9
1732,6287,1559,8
1032,6287,1559,1
1967,6287,1559,6
856,6287,1559,5
1769,6287,1559,3
283,6287,1559,2
2429,6287,1559,3
1449,6287,1560,1
821,6287,1560,0
838,6287,1560,2
848,6287,1560,0
2259,6287,1560,1
1099,6287,1562,8
307,6287,1562,6
267,6287,1564,6
99,6287,1564,8
2084,6287,1564,3
1026,6287,1564,8
1292,6287,1565,6
2129,6287,1565,3
2310,6287,1565,4
78,6287,1565,7
40,6287,1565,9
260,6287,1565,9
171,6287,1565,0
649,6287,1565,8
2325,6287,1566,4
101,6287,1566,0
560,6287,1566,9
505,6287,1566,0
1886,6287,1566,0
128,6287,1566,7
559,6287,1567,8
580,6287,1567,0
1662,6287,1567,1
934,6287,1567,8
2198,6287,1568,0
1662,6287,1568,1
419,6287,1568,8
1657,6287,1568,8
839,6287,1568,3
817,6287,1568,8
1456,6287,1569,5
156,6287,1569,5
1811,6287,1569,0
50,6287,1570,9
851,6287,1570,0
2361,6287,1570,8
1875,6287,1571,4
1404,6287,1572,1
1696,6287,1573,5
1362,6287,1573,1
1050,6287,1573,4
743,6287,1573,0
2097,6287,1573,1
1366,6287,1573,5
800,6287,1573,9
505,6287,1574,0
2060,6287,1574,9
1868,6287,1574,0
1775,6287,1574,9
1800,6287,1575,4
1608,6287,1575,7
824,6287,1578,3
1292,6287,1579,6
731,6287,1579,0
2359,6287,1579,8
2228,6287,1579,0
45,6287,1580,4
1255,6287,1580,0
208,6287,1580,7
721,6287,1580,5
1300,6287,1580,0
643,6287,1580,2
1483,6287,1580,2
607,6287,1580,8
12,6287,1581,1
1285,6287,1581,0
1910,6287,1581,9
1999,6287,1581,8
1573,6287,1581,2
35,6287,1581,4
1750,6287,1581,0
1363,6287,1581,2
293,6287,1582,2
1438,6287,1582,2
527,6287,1582,6
1414,6287,1582,8
1748,6287,1582,0
2457,6287,1582,1
2209,6287,1582,8
1804,6287,1582,8
1368,6287,1582,7
1667,6287,1582,6
2498,6287,1582,0
472,6287,1583,1
598,6287,1583,2
1184,6287,1583,3
1316,6287,1583,0
2472,6287,1583,1
2175,6287,1583,4
303,6287,1583,2
1117,6287,1583,8
754,6287,1583,8
695,6287,1583,9
1295,6287,1584,9
1560,6287,1584,4
2350,6287,1584,0
518,6287,1584,0
752,6287,1584,6
58,6287,1585,7
986,6287,1585,0
2455,6287,1585,0
981,6287,1585,8
1208,6287,1585,0
2175,6287,1585,4
1281,6287,1585,8
1423,6287,1585,2
1174,6287,1585,8
1478,6287,1585,0
910,6287,1585,0
419,6287,1586,8
315,6287,1586,4
1306,6287,1586,5
1583,6287,1586,0
685,6287,1586,0
644,6287,1586,3
1961,6287,1586,0
1976,6287,1586,0
210,6287,1586,9
68,6287,1586,7
2419,6287,1586,8
386,6287,1586,5
838,6287,1586,2
905,6287,1587,9
1224,6287,1587,1
1142,6287,1587,6
62,6287,1587,1
678,6287,1587,7
958,6287,1587,2
826,6287,1587,5
1795,6287,1587,0
1518,6287,1587,7
1118,6287,1587,0
2291,6287,1587,0
1896,6287,1587,8
320,6287,1588,9
620,6287,1588,9
320,6287,1588,9
1967,6287,1588,6
570,6287,1588,4
2235,6287,1588,4
195,6287,1588,4
400,6287,1588,9
2357,6287,1588,6
760,6287,1588,0
2478,6287,1588,7
1044,6287,1588,1
1681,6287,1589,5
216,6287,1589,5
529,6287,1589,8
7,6287,1589,6
33,6287,1589,2
2442,6287,1589,1
883,6287,1589,2
868,6287,1589,2
1260,6287,1589,4
1014,6287,1589,1
1734,6287,1589,1
435,6287,1589,4
1478,6287,1589,0
1675,6287,1589,0
1701,6287,1589,8
1693,6287,1590,2
674,6287,1590,3
1930,6287,1591,0
1283,6287,1591,0
2190,6287,1591,4
2017,6287,1592,8
1566,6287,1593,8
1634,6287,1593,3
1683,6287,1593,7
353,6287,1593,2
1874,6287,1593,3
2083,6287,1593,2
2371,6287,1593,5
1137,6287,1593,1
327,6287,1594,6
505,6287,1594,0
1263,6287,1594,7
2432,6287,1594,6
73,6287,1594,2
1565,6287,1594,9
1255,6287,1594,0
2407,6287,1594,8
515,6287,1594,9
1963,6287,1594,2
377,6287,1594,6
935,6287,1595,9
1429,6287,1595,8
37,6287,1595,6
1173,6287,1595,7
1011,6287,1595,8
1924,6287,1595,8
634,6287,1595,8
211,6287,1595,0
1899,6287,1596,1
1524,6287,1596,1
405,6287,1596,4
539,6287,1596,3
608,6287,1596,0
122,6287,1596,1
1665,6287,1596,4
548,6287,1596,0
16,6287,1596,5
1366,6287,1596,5
1180,6287,1596,0
1604,6287,1597,3
1604,6287,1597,3
353,6287,1597,2
137,6287,1597,6
846,6287,1597,8
514,6287,1597,8
134,6287,1597,3
1747,6287,1597,8
1732,6287,1597,8
631,6287,1597,5
1200,6287,1597,4
1454,6287,1597,3
853,6287,1598,2
2365,6287,1598,0
1919,6287,1598,3
421,6287,1598,0
1013,6287,1598,0
1788,6287,1598,7
1699,6287,1598,8
1544,6287,1599,3
2232,6287,1599,1
2496,6287,1599,8
2196,6287,1599,8
2445,6287,1599,4
1818,6287,1599,7
1064,6287,1600,3
2312,6287,1600,6
322,6287,1600,1
746,6287,1600,0
2197,6287,1600,8
1146,6287,1600,8
1609,6287,1600,8
2443,6287,1600,2
651,6287,1601,8
1727,6287,1601,6
2438,6287,1601,0
2166,6287,1601,8
1608,6287,1601,7
1323,6287,1601,7
472,6287,1601,1
532,6287,1601,8
2176,6287,1601,5
851,6287,1601,0
1618,6287,1602,2
1582,6287,1602,8
1103,6287,1602,0
1350,6287,1602,4
483,6287,1602,2
381,6287,1602,0
690,6287,1602,4
2351,6287,1602,0
1578,6287,1602,7
367,6287,1602,6
1841,6287,1602,0
1761,6287,1602,8
918,6287,1602,7
841,6287,1602,5
2160,6287,1602,4
1326,6287,1602,8
444,6287,1603,3
2243,6287,1603,0
2296,6287,1603,5
1428,6287,1603,7
1365,6287,1603,4
1543,6287,1603,2
2416,6287,1604,5
1348,6287,1604,2
510,6287,1604,4
656,6287,1604,0
1418,6287,1604,0
384,6287,1605,3
546,6287,1605,8
694,6287,1606,8
673,6287,1606,2
2324,6287,1606,3
2442,6287,1606,1
1225,6287,1606,0
1064,6287,1606,3
1542,6287,1606,1
1572,6287,1607,1
402,6287,1607,1
1154,6287,1607,3
148,6287,1607,7
1245,6287,1607,4
599,6287,1607,3
853,6287,1607,2
164,6287,1607,3
2029,6287,1607,8
922,6287,1607,8
1434,6287,1608,1
306,6287,1608,5
1156,6287,1608,5
1912,6287,1608,8
1936,6287,1608,5
1573,6287,1608,2
335,6287,1608,4
1392,6287,1609,1
1408,6287,1609,2
1456,6287,1609,5
2207,6287,1609,6
1687,6287,1609,8
827,6287,1609,6
191,6287,1609,0
1523,6287,1609,0
1695,6287,1609,4
1412,6287,1609,6
760,6287,1609,0
2444,6287,1609,3
311,6287,1609,0
2234,6287,1610,3
50,6287,1610,9
1372,6287,1610,8
314,6287,1610,3
2423,6287,1610,0
1861,6287,1610,5
2316,6287,1611,8
1264,6287,1611,8
643,6287,1611,2
779,6287,1611,3
411,6287,1611,0
1529,6287,1612,3
498,6287,1612,7
12,6287,1612,1
643,6287,1612,2
2257,6287,1612,8
2279,6287,1612,3
1014,6287,1612,1
1509,6287,1613,1
1716,6287,1613,8
1782,6287,1613,1
2225,6287,1613,9
680,6287,1613,9
2237,6287,1613,6
1174,6287,1613,8
1019,6287,1613,3
226,6287,1613,5
2071,6287,1614,5
494,6287,1614,3
483,6287,1614,2
581,6287,1614,0
485,6287,1614,4
2207,6287,1614,6
793,6287,1614,2
1316,6287,1614,0
2050,6287,1614,0
1695,6287,1614,4
2439,6287,1614,1
1826,6287,1615,0
1490,6287,1615,9
1637,6287,1615,6
1843,6287,1615,2
2077,6287,1615,8
2489,6287,1615,3
1599,6287,1615,1
1565,6287,1615,9
2411,6287,1615,0
1076,6287,1615,0
2328,6287,1615,7
2482,6287,1615,8
1338,6287,1615,7
1999,6287,1616,8
2218,6287,1616,2
1946,6287,1616,0
498,6287,1616,7
1796,6287,1616,0
2031,6287,1616,8
112,6287,1616,1
653,6287,1616,0
86,6287,1616,5
744,6287,1616,1
2444,6287,1616,3
1301,6287,1617,0
271,6287,1617,0
2303,6287,1617,0
1305,6287,1617,4
376,6287,1617,5
503,6287,1617,0
1649,6287,1617,3
2213,6287,1617,0
1420,6287,1617,0
1529,6287,1617,3
2191,6287,1617,5
1416,6287,1617,8
401,6287,1618,0
1592,6287,1618,6
2262,6287,1618,1
1899,6287,1618,1
1357,6287,1618,8
1977,6287,1618,1
1473,6287,1618,7
442,6287,1618,1
1805,6287,1618,9
1058,6287,1619,0
316,6287,1619,5
520,6287,1619,0
2216,6287,1619,0
1448,6287,1620,0
2032,6287,1620,8
1340,6287,1620,9
1190,6287,1620,9
1989,6287,1621,1
296,6287,1621,5
2100,6287,1621,4
1151,6287,1621,0
112,6287,1622,1
575,6287,1622,9
459,6287,1622,8
358,6287,1622,7
2185,6287,1622,0
2163,6287,1622,7
868,6287,1622,2
1996,6287,1622,5
1686,6287,1622,8
368,6287,1622,7
1258,6287,1623,2
980,6287,1623,9
335,6287,1623,4
2281,6287,1623,5
619,6287,1623,8
2113,6287,1623,2
1881,6287,1623,8
1000,6287,1623,0
383,6287,1623,2
978,6287,1623,7
2474,6287,1624,3
1749,6287,1624,1
523,6287,1624,2
1978,6287,1624,2
1794,6287,1624,1
267,6287,1624,6
1670,6287,1624,9
1796,6287,1624,0
429,6287,1624,8
1395,6287,1624,4
687,6287,1624,1
366,6287,1625,5
116,6287,1625,5
1381,6287,1625,5
56,6287,1625,5
211,6287,1626,0
147,6287,1626,6
1328,6287,1626,0
3,6287,1626,2
1892,6287,1627,6
292,6287,1627,1
286,6287,1627,5
2063,6287,1627,0
1071,6287,1627,8
189,6287,1627,8
226,6287,1628,5
727,6287,1628,8
2143,6287,1628,2
1409,6287,1628,3
1060,6287,1628,0
1973,6287,1628,0
2041,6287,1628,5
1384,6287,1629,8
1119,6287,1629,1
1043,6287,1629,0
999,6287,1629,1
108,6287,1629,7
1976,6287,1629,0
2283,6287,1629,7
1989,6287,1629,1
349,6287,1630,8
722,6287,1630,6
1605,6287,1630,4
812,6287,1630,6
699,6287,1630,1
232,6287,1630,1
543,6287,1630,7
2283,6287,1630,7
1757,6287,1631,6
1498,6287,1631,2
548,6287,1631,0
1848,6287,1631,7
1357,6287,1631,8
2141,6287,1631,0
159,6287,1631,8
988,6287,1632,2
1966,6287,1632,5
333,6287,1632,2
787,6287,1632,8
450,6287,1632,9
1279,6287,1633,8
2170,6287,1634,0
1884,6287,1634,1
1930,6287,1635,0
2023,6287,1635,2
2198,6287,1635,0
756,6287,1635,8
1214,6287,1635,3
2431,6287,1635,5
2289,6287,1635,1
1672,6287,1635,8
976,6287,1635,5
1043,6287,1635,0
605,6287,1635,9
1851,6287,1635,8
974,6287,1636,3
692,6287,1636,6
582,6287,1636,1
1139,6287,1636,3
779,6287,1636,3
1863,6287,1636,7
2112,6287,1636,1
495,6287,1636,4
1933,6287,1636,2
431,6287,1637,0
2348,6287,1637,0
1238,6287,1637,0
1356,6287,1637,8
2244,6287,1637,1
1819,6287,1637,8
111,6287,1637,0
627,6287,1637,1
1558,6287,1637,2
1430,6287,1637,9
430,6287,1638,9
2436,6287,1638,8
2320,6287,1638,0
1005,6287,1638,4
2331,6287,1638,8
2438,6287,1638,0
1078,6287,1638,2
2367,6287,1638,1
939,6287,1639,1
291,6287,1639,0
856,6287,1639,5
873,6287,1639,7
2066,6287,1639,0
1695,6287,1639,4
883,6287,1640,2
2049,6287,1640,1
2186,6287,1641,0
1522,6287,1641,8
1893,6287,1641,7
789,6287,1641,1
247,6287,1641,6
28,6287,1641,7
1603,6287,1641,2
1353,6287,1642,7
2160,6287,1642,4
2329,6287,1642,8
49,6287,1642,8
304,6287,1642,3
1098,6287,1642,7
1049,6287,1642,3
190,6287,1642,9
1414,6287,1642,8
2087,6287,1642,6
199,6287,1643,8
1726,6287,1643,5
28,6287,1643,7
1688,6287,1643,0
234,6287,1643,3
114,6287,1643,3
2407,6287,1643,8
50,6287,1643,9
1279,6287,1643,8
2113,6287,1644,2
2120,6287,1644,9
1277,6287,1644,6
1479,6287,1644,1
408,6287,1644,7
1757,6287,1644,6
1450,6287,1644,0
904,6287,1645,8
796,6287,1645,5
674,6287,1645,3
829,6287,1645,8
2442,6287,1645,1
659,6287,1645,3
568,6287,1645,2
1974,6287,1645,1
1189,6287,1645,8
149,6287,1645,8
509,6287,1645,3
2443,6287,1645,2
262,6287,1646,1
632,6287,1646,6
1592,6287,1646,6
144,6287,1646,3
629,6287,1647,3
2099,6287,1647,3
1283,6287,1647,0
1970,6287,1647,9
674,6287,1647,3
2281,6287,1648,5
1064,6287,1648,3
866,6287,1648,0
2499,6287,1648,1
813,6287,1648,7
2454,6287,1649,1
2230,6287,1649,0
2226,6287,1649,8
2448,6287,1649,7
1051,6287,1649,5
1602,6287,1649,1
24,6287,1649,3
1489,6287,1650,8
175,6287,1650,4
1373,6287,1650,0
1297,6287,1650,8
1760,6287,1650,9
2491,6287,1650,5
2017,6287,1650,8
967,6287,1650,8
554,6287,1650,3
1264,6287,1650,8
444,6287,1651,3
645,6287,1651,4
2245,6287,1651,0
354,6287,1651,3
116,6287,1651,5
479,6287,1651,8
76,6287,1651,5
1944,6287,1651,1
1853,6287,1651,0
1234,6287,1651,8
952,6287,1651,8
1828,6287,1651,2
392,6287,1651,1
2308,6287,1651,2
1515,6287,1652,4
1828,6287,1652,2
59,6287,1652,8
1622,6287,1652,6
1025,6287,1652,9
1837,6287,1653,8
1763,6287,1653,0
2487,6287,1653,1
1222,6287,1653,8
317,6287,1653,6
1646,6287,1654,0
1946,6287,1654,0
716,6287,1655,0
2143,6287,1655,2
835,6287,1655,0
1784,6287,1655,3
1931,6287,1657,0
223,6287,1657,2
1837,6287,1657,8
2344,6287,1657,8
1107,6287,1657,1
1670,6287,1657,9
1881,6287,1657,8
1576,6287,1657,5
2106,6287,1657,8
1728,6287,1657,7
2066,6287,1657,0
2329,6287,1657,8
2352,6287,1658,1
1317,6287,1658,1
1660,6287,1658,0
993,6287,1658,7
2261,6287,1658,0
1261,6287,1658,5
619,6287,1658,8
681,6287,1658,8
2408,6287,1658,0
164,6287,1658,3
2212,6287,1659,8
300,6287,1659,9
2036,6287,1659,0
1044,6287,1659,1
1645,6287,1659,0
2227,6287,1659,8
2166,6287,1659,8
2376,6287,1659,8
1934,6287,1660,3
162,6287,1660,1
247,6287,1660,6
1274,6287,1660,3
1304,6287,1660,3
1128,6287,1660,7
412,6287,1660,1
874,6287,1660,8
2138,6287,1660,0
2114,6287,1660,3
572,6287,1661,6
2150,6287,1661,9
2,6287,1661,1
2080,6287,1661,0
492,6287,1661,1
544,6287,1661,8
240,6287,1661,9
769,6287,1661,8
2273,6287,1662,0
651,6287,1662,8
1326,6287,1662,8
1800,6287,1662,4
846,6287,1663,8
565,6287,1663,0
2337,6287,1663,1
181,6287,1663,0
838,6287,1664,2
209,6287,1664,8
453,6287,1664,2
453,6287,1664,2
935,6287,1664,9
1443,6287,1664,7
440,6287,1664,9
2461,6287,1664,5
2452,6287,1664,8
359,6287,1665,8
1015,6287,1665,0
2027,6287,1665,6
2359,6287,1665,8
588,6287,1665,7
1445,6287,1665,9
1381,6287,1666,5
567,6287,1666,1
754,6287,1666,8
338,6287,1666,7
520,6287,1666,0
1096,6287,1666,5
53,6287,1666,2
1836,6287,1666,8
1618,6287,1666,2
100,6287,1667,9
2205,6287,1667,4
2166,6287,1667,8
129,6287,1667,8
2492,6287,1667,6
471,6287,1667,0
2198,6287,1667,0
2159,6287,1668,3
451,6287,1668,0
1956,6287,1669,8
1361,6287,1669,0
2154,6287,1669,1
51,6287,1670,0
769,6287,1670,8
1717,6287,1670,8
40,6287,1671,9
2193,6287,1671,7
32,6287,1671,1
1344,6287,1671,1
1408,6287,1671,2
1607,6287,1671,6
419,6287,1671,8
1258,6287,1671,2
1216,6287,1672,5
2365,6287,1672,0
921,6287,1672,8
70,6287,1672,9
1691,6287,1672,0
878,6287,1672,0
77,6287,1672,6
821,6287,1672,0
297,6287,1672,6
211,6287,1672,0
1893,6287,1672,7
939,6287,1672,1
1863,6287,1672,7
2447,6287,1672,6
1239,6287,1673,1
1558,6287,1673,2
1859,6287,1673,3
378,6287,1673,7
1041,6287,1673,8
118,6287,1673,7
1202,6287,1673,6
1164,6287,1673,1
2015,6287,1673,9
305,6287,1674,4
2384,6287,1674,3
167,6287,1674,6
1209,6287,1674,1
44,6287,1674,3
2452,6287,1674,8
1625,6287,1674,9
996,6287,1674,8
415,6287,1675,4
1829,6287,1675,3
18,6287,1675,7
1299,6287,1675,1
275,6287,1675,4
113,6287,1675,2
155,6287,1675,4
1654,6287,1675,8
2465,6287,1676,9
1518,6287,1677,7
1301,6287,1677,0
2148,6287,1677,7
762,6287,1677,1
1340,6287,1677,9
866,6287,1677,0
2074,6287,1677,8
2287,6287,1678,8
1543,6287,1678,2
1619,6287,1678,3
957,6287,1678,1
1441,6287,1678,5
930,6287,1678,4
2183,6287,1678,0
11,6287,1678,0
2358,6287,1678,7
2272,6287,1679,8
986,6287,1679,0
1218,6287,1679,7
97,6287,1679,6
1945,6287,1680,0
2085,6287,1680,4
289,6287,1680,8
1050,6287,1680,4
1963,6287,1680,2
507,6287,1680,1
689,6287,1680,3
1594,6287,1681,8
2107,6287,1681,8
1142,6287,1681,6
1075,6287,1681,0
2117,6287,1681,6
1507,6287,1681,8
1239,6287,1681,1
693,6287,1681,7
828,6287,1682,7
2139,6287,1682,1
69,6287,1683,8
2478,6287,1683,7
122,6287,1683,1
766,6287,1683,5
783,6287,1683,7
2004,6287,1684,1
2398,6287,1684,2
827,6287,1684,6
1500,6287,1684,4
2231,6287,1684,0
401,6287,1684,0
2113,6287,1684,2
2399,6287,1684,3
754,6287,1684,8
