userid,dataid,timestamp,location
716,8596,1762,0
2025,8596,1762,4
416,8596,1762,5
1799,8596,1763,3
2211,8596,1763,8
960,8596,1763,4
1199,8596,1763,3
2313,8596,1763,7
1222,8596,1763,8
713,8596,1764,0
953,8596,1764,0
144,8596,1765,3
1719,8596,1765,1
1621,8596,1765,5
1610,8596,1765,9
1102,8596,1765,8
2077,8596,1765,8
1373,8596,1765,0
1529,8596,1766,3
912,8596,1766,1
1710,8596,1766,4
1326,8596,1766,8
377,8596,1766,6
2302,8596,1766,8
364,8596,1766,3
1743,8596,1767,7
28,8596,1767,7
2411,8596,1767,0
1547,8596,1767,6
2472,8596,1768,1
10,8596,1768,9
1060,8596,1768,0
426,8596,1768,5
1982,8596,1768,6
656,8596,1768,0
2289,8596,1768,1
837,8596,1768,1
396,8596,1768,5
728,8596,1768,0
201,8596,1768,0
444,8596,1768,3
1932,8596,1769,1
1262,8596,1769,6
662,8596,1769,6
1346,8596,1769,0
1753,8596,1769,2
2130,8596,1769,4
985,8596,1769,0
557,8596,1769,6
1489,8596,1769,8
1600,8596,1770,0
299,8596,1770,8
229,8596,1770,8
403,8596,1770,2
917,8596,1770,6
1141,8596,1770,5
631,8596,1770,5
2115,8596,1770,4
1427,8596,1770,6
505,8596,1770,0
2375,8596,1771,9
622,8596,1771,8
885,8596,1771,4
196,8596,1772,5
842,8596,1772,6
1215,8596,1772,4
1715,8596,1773,9
2447,8596,1773,6
2225,8596,1773,9
1459,8596,1773,8
1545,8596,1774,4
496,8596,1774,5
878,8596,1774,0
1185,8596,1775,4
1810,8596,1775,0
1172,8596,1775,6
454,8596,1775,3
329,8596,1775,8
1466,8596,1775,0
1268,8596,1775,0
1921,8596,1775,5
2220,8596,1775,4
2259,8596,1776,1
421,8596,1776,0
1611,8596,1776,8
1761,8596,1776,8
50,8596,1776,9
1953,8596,1776,7
590,8596,1776,9
1826,8596,1776,0
1471,8596,1776,5
719,8596,1776,3
1730,8596,1777,9
696,8596,1777,8
721,8596,1777,5
1929,8596,1777,1
2365,8596,1777,0
2480,8596,1778,9
1090,8596,1778,0
1044,8596,1778,1
167,8596,1778,6
472,8596,1778,1
1849,8596,1779,8
1955,8596,1779,9
1034,8596,1779,3
976,8596,1779,5
2155,8596,1780,0
850,8596,1780,0
1035,8596,1780,4
653,8596,1780,0
1581,8596,1780,8
1484,8596,1781,3
808,8596,1781,2
2124,8596,1781,1
389,8596,1781,8
345,8596,1781,4
789,8596,1781,1
1330,8596,1782,0
2017,8596,1782,8
113,8596,1782,2
1232,8596,1783,6
1365,8596,1783,4
1384,8596,1783,8
784,8596,1783,8
2410,8596,1783,0
1683,8596,1783,7
1370,8596,1783,9
2046,8596,1783,8
1628,8596,1783,0
275,8596,1783,4
1754,8596,1784,3
2136,8596,1784,8
1881,8596,1784,8
932,8596,1784,6
76,8596,1784,5
194,8596,1784,3
574,8596,1785,8
2377,8596,1785,8
668,8596,1785,0
425,8596,1786,4
2305,8596,1786,0
509,8596,1786,3
2006,8596,1787,0
361,8596,1787,0
793,8596,1787,2
452,8596,1787,1
1911,8596,1787,8
899,8596,1787,3
2149,8596,1788,8
543,8596,1788,7
525,8596,1788,4
49,8596,1789,8
1673,8596,1789,0
29,8596,1789,8
2316,8596,1789,8
2085,8596,1789,4
2341,8596,1789,5
960,8596,1789,4
1317,8596,1790,1
1513,8596,1790,2
2146,8596,1790,5
1124,8596,1790,3
1653,8596,1790,7
835,8596,1790,0
1055,8596,1790,9
1935,8596,1790,4
1373,8596,1791,0
1804,8596,1791,8
1569,8596,1791,1
1187,8596,1791,6
2224,8596,1791,8
1328,8596,1791,0
459,8596,1793,8
1662,8596,1793,1
999,8596,1793,1
921,8596,1793,8
1323,8596,1793,7
1468,8596,1794,2
529,8596,1794,8
865,8596,1795,0
2239,8596,1795,8
1500,8596,1795,4
1913,8596,1795,0
239,8596,1796,8
700,8596,1796,0
2182,8596,1796,8
1973,8596,1796,0
1903,8596,1797,2
740,8596,1797,9
1435,8596,1797,0
1371,8596,1797,8
2327,8596,1797,6
2466,8596,1797,8
1115,8596,1797,9
823,8596,1797,2
854,8596,1798,3
1175,8596,1798,9
621,8596,1798,8
1849,8596,1798,8
1320,8596,1798,4
1215,8596,1798,4
2306,8596,1798,0
1405,8596,1798,0
917,8596,1798,6
238,8596,1798,7
2131,8596,1798,5
2286,8596,1798,8
641,8596,1799,0
877,8596,1799,8
2276,8596,1799,0
675,8596,1799,4
2049,8596,1800,1
1775,8596,1801,9
233,8596,1801,2
1838,8596,1801,0
1005,8596,1801,4
277,8596,1802,6
534,8596,1802,1
1664,8596,1802,3
2283,8596,1802,7
2390,8596,1802,9
17,8596,1802,6
2007,8596,1803,1
2310,8596,1803,4
2347,8596,1803,8
1898,8596,1803,0
2108,8596,1803,0
1473,8596,1803,7
2383,8596,1804,2
352,8596,1804,1
139,8596,1804,8
981,8596,1804,8
1321,8596,1804,5
2252,8596,1804,6
242,8596,1804,1
2228,8596,1804,0
1250,8596,1804,9
847,8596,1805,8
858,8596,1805,7
677,8596,1805,6
2343,8596,1805,7
2000,8596,1805,9
763,8596,1805,2
1985,8596,1806,9
2104,8596,1806,8
1168,8596,1806,2
419,8596,1806,8
1690,8596,1806,0
1979,8596,1806,3
496,8596,1806,5
1054,8596,1806,8
754,8596,1806,8
766,8596,1807,5
1235,8596,1807,9
580,8596,1808,0
1197,8596,1808,1
298,8596,1808,7
2190,8596,1808,4
1242,8596,1808,1
1814,8596,1808,3
938,8596,1809,0
2247,8596,1809,1
315,8596,1809,4
244,8596,1809,3
1782,8596,1810,1
1014,8596,1810,1
821,8596,1810,0
688,8596,1810,2
9,8596,1810,8
595,8596,1810,0
2195,8596,1810,9
402,8596,1810,1
365,8596,1810,4
414,8596,1810,3
2420,8596,1811,9
481,8596,1811,0
1394,8596,1811,3
1161,8596,1811,8
987,8596,1811,1
658,8596,1811,2
2405,8596,1811,9
2442,8596,1811,1
2014,8596,1811,8
2064,8596,1812,1
1775,8596,1812,9
117,8596,1812,6
1091,8596,1812,0
1972,8596,1812,8
989,8596,1812,3
1628,8596,1812,0
2138,8596,1812,0
1658,8596,1812,0
1569,8596,1812,1
1243,8596,1812,2
2105,8596,1812,9
501,8596,1812,8
1734,8596,1812,1
2036,8596,1813,0
2265,8596,1813,4
935,8596,1813,9
760,8596,1813,0
448,8596,1813,7
367,8596,1813,6
2373,8596,1813,7
654,8596,1813,1
145,8596,1814,4
652,8596,1814,8
1515,8596,1814,4
2172,8596,1814,1
1754,8596,1814,3
1619,8596,1814,3
69,8596,1814,8
923,8596,1814,0
895,8596,1815,0
1167,8596,1815,1
98,8596,1815,7
665,8596,1815,9
373,8596,1815,2
2270,8596,1815,9
2219,8596,1815,3
637,8596,1815,8
573,8596,1815,7
330,8596,1815,9
402,8596,1815,1
1824,8596,1815,1
2341,8596,1815,5
1845,8596,1815,4
1258,8596,1816,2
2110,8596,1816,0
672,8596,1817,1
2413,8596,1817,2
1119,8596,1817,1
1913,8596,1817,0
602,8596,1818,6
1840,8596,1818,0
1759,8596,1818,8
433,8596,1818,2
1639,8596,1818,8
1447,8596,1818,8
175,8596,1819,4
1304,8596,1819,3
2275,8596,1819,0
1818,8596,1819,7
1220,8596,1819,9
58,8596,1819,7
1267,8596,1820,8
458,8596,1820,7
1840,8596,1820,0
518,8596,1820,0
1740,8596,1820,4
496,8596,1821,5
1861,8596,1821,5
73,8596,1821,2
867,8596,1821,1
1988,8596,1821,0
406,8596,1821,5
2193,8596,1821,7
1615,8596,1821,0
1071,8596,1821,8
1565,8596,1821,9
748,8596,1821,2
2201,8596,1821,0
1589,8596,1821,3
1888,8596,1821,2
1225,8596,1821,0
1822,8596,1821,8
2365,8596,1821,0
767,8596,1821,6
97,8596,1821,6
2132,8596,1821,6
194,8596,1821,3
2399,8596,1821,3
941,8596,1821,0
791,8596,1821,0
2423,8596,1821,0
165,8596,1821,4
30,8596,1821,9
1230,8596,1821,4
1304,8596,1821,3
780,8596,1821,4
2440,8596,1821,0
1926,8596,1821,8
829,8596,1821,8
2346,8596,1821,8
316,8596,1821,5
1178,8596,1822,0
2173,8596,1822,2
1376,8596,1822,0
1958,8596,1822,0
1906,8596,1822,5
1095,8596,1822,4
2367,8596,1822,1
2418,8596,1822,7
1881,8596,1822,8
1809,8596,1822,1
1403,8596,1822,0
661,8596,1824,5
286,8596,1824,5
293,8596,1824,2
213,8596,1824,2
2415,8596,1824,4
2168,8596,1824,0
1286,8596,1824,0
2494,8596,1825,8
1104,8596,1825,1
2307,8596,1825,1
669,8596,1825,1
1118,8596,1825,0
1505,8596,1825,9
99,8596,1825,8
1646,8596,1825,0
1612,8596,1826,8
1208,8596,1826,0
294,8596,1826,3
693,8596,1826,7
1565,8596,1826,9
1948,8596,1827,2
2410,8596,1827,0
915,8596,1827,4
318,8596,1827,7
886,8596,1827,5
574,8596,1827,8
1440,8596,1827,4
895,8596,1827,0
1786,8596,1827,5
258,8596,1827,7
2272,8596,1827,8
131,8596,1827,0
391,8596,1827,0
2417,8596,1827,6
2248,8596,1827,2
1061,8596,1827,0
402,8596,1827,1
688,8596,1827,2
134,8596,1827,3
1071,8596,1827,8
1298,8596,1828,0
258,8596,1828,7
541,8596,1828,5
362,8596,1828,1
495,8596,1828,4
844,8596,1828,8
396,8596,1828,5
1596,8596,1828,8
2212,8596,1829,8
2162,8596,1829,6
995,8596,1829,9
1044,8596,1829,1
2063,8596,1829,0
267,8596,1829,6
316,8596,1829,5
775,8596,1829,0
800,8596,1829,9
2202,8596,1829,1
982,8596,1829,8
740,8596,1829,9
1500,8596,1829,4
2244,8596,1829,1
851,8596,1829,0
1346,8596,1829,0
384,8596,1831,3
1857,8596,1831,1
206,8596,1831,5
493,8596,1831,2
161,8596,1831,0
1563,8596,1831,7
1841,8596,1831,0
1764,8596,1831,1
933,8596,1832,7
1288,8596,1832,2
1757,8596,1832,6
2495,8596,1832,9
726,8596,1832,8
2298,8596,1833,7
601,8596,1833,5
854,8596,1834,3
28,8596,1834,7
1265,8596,1834,9
1241,8596,1834,0
1211,8596,1834,0
2373,8596,1834,7
278,8596,1834,7
1422,8596,1835,1
880,8596,1835,0
708,8596,1835,7
2015,8596,1835,9
138,8596,1835,7
2144,8596,1835,3
647,8596,1836,6
1157,8596,1836,6
940,8596,1836,0
723,8596,1836,7
1110,8596,1836,4
2445,8596,1836,4
1090,8596,1836,0
1907,8596,1836,6
1261,8596,1836,5
245,8596,1837,4
872,8596,1837,6
1746,8596,1837,8
763,8596,1838,2
1213,8596,1839,2
1373,8596,1839,0
886,8596,1839,5
904,8596,1839,8
1523,8596,1839,0
1007,8596,1840,6
590,8596,1840,9
414,8596,1840,3
1285,8596,1840,0
2249,8596,1840,3
1398,8596,1840,7
961,8596,1840,5
2184,8596,1840,1
2098,8596,1841,2
1382,8596,1841,6
1153,8596,1841,2
438,8596,1841,7
1100,8596,1841,9
1564,8596,1841,8
2197,8596,1841,8
1263,8596,1841,7
319,8596,1842,8
999,8596,1842,1
2062,8596,1842,8
2370,8596,1842,4
1316,8596,1842,0
2346,8596,1842,8
277,8596,1842,6
1029,8596,1842,1
1639,8596,1843,8
1409,8596,1843,3
1218,8596,1843,7
1680,8596,1844,4
1137,8596,1844,1
1657,8596,1844,8
323,8596,1844,2
948,8596,1845,7
397,8596,1845,6
1968,8596,1845,7
529,8596,1845,8
1909,8596,1845,8
2401,8596,1845,5
1008,8596,1845,7
2058,8596,1846,7
2308,8596,1846,2
348,8596,1846,7
2137,8596,1846,8
984,8596,1846,1
1676,8596,1846,0
1523,8596,1846,0
1566,8596,1846,8
391,8596,1847,0
460,8596,1847,9
1931,8596,1847,0
1236,8596,1847,8
582,8596,1847,1
2370,8596,1847,4
1376,8596,1847,0
2384,8596,1847,3
344,8596,1848,3
1592,8596,1848,6
2341,8596,1848,5
2130,8596,1848,4
706,8596,1848,5
392,8596,1849,1
542,8596,1849,6
2464,8596,1849,8
260,8596,1850,9
2226,8596,1850,8
1325,8596,1850,9
194,8596,1850,3
1142,8596,1850,6
784,8596,1850,8
1263,8596,1851,7
1613,8596,1851,0
1656,8596,1851,8
861,8596,1851,8
459,8596,1852,8
1064,8596,1852,3
1469,8596,1852,3
88,8596,1852,7
575,8596,1852,9
1390,8596,1852,0
763,8596,1852,2
802,8596,1852,8
727,8596,1852,8
126,8596,1853,5
2369,8596,1853,3
1756,8596,1853,5
102,8596,1853,1
2251,8596,1854,5
153,8596,1854,2
200,8596,1854,9
953,8596,1854,0
191,8596,1854,0
2416,8596,1854,5
1876,8596,1854,5
391,8596,1854,0
141,8596,1854,0
1503,8596,1855,7
2446,8596,1855,5
2412,8596,1855,1
2259,8596,1856,1
533,8596,1856,0
1435,8596,1856,0
1612,8596,1856,8
2009,8596,1856,3
1151,8596,1856,0
1835,8596,1857,9
950,8596,1857,9
1809,8596,1857,1
1982,8596,1857,6
692,8596,1857,6
2162,8596,1857,6
2356,8596,1857,5
1836,8596,1857,8
2364,8596,1857,1
2016,8596,1858,8
732,8596,1858,1
2385,8596,1858,4
528,8596,1858,7
2493,8596,1858,7
1853,8596,1858,0
1556,8596,1858,0
401,8596,1858,0
559,8596,1858,8
2114,8596,1859,3
358,8596,1859,7
2,8596,1859,1
715,8596,1859,0
952,8596,1859,8
879,8596,1860,1
1252,8596,1860,8
1888,8596,1860,2
1775,8596,1860,9
2167,8596,1860,8
1860,8596,1860,4
2350,8596,1860,0
48,8596,1860,7
637,8596,1860,8
314,8596,1860,3
1031,8596,1861,0
2013,8596,1861,7
667,8596,1861,8
2185,8596,1861,0
1670,8596,1861,9
465,8596,1861,4
531,8596,1862,8
1254,8596,1862,1
102,8596,1862,1
2392,8596,1862,8
2352,8596,1862,1
636,8596,1862,8
1270,8596,1862,0
876,8596,1862,8
1435,8596,1862,0
581,8596,1862,0
1082,8596,1862,6
384,8596,1862,3
57,8596,1862,6
1765,8596,1863,0
2281,8596,1863,5
2448,8596,1863,7
945,8596,1863,4
2127,8596,1863,1
1652,8596,1864,6
1914,8596,1864,1
579,8596,1864,1
1466,8596,1864,0
468,8596,1864,7
2124,8596,1864,1
1962,8596,1864,1
887,8596,1864,6
436,8596,1864,5
192,8596,1864,1
1333,8596,1864,2
1630,8596,1865,0
821,8596,1865,0
415,8596,1865,4
498,8596,1865,7
1746,8596,1865,8
1887,8596,1865,1
231,8596,1866,0
1783,8596,1866,2
2252,8596,1866,6
1556,8596,1866,0
1962,8596,1866,1
2222,8596,1866,6
1271,8596,1866,0
1859,8596,1867,3
1283,8596,1867,0
2131,8596,1867,5
521,8596,1867,0
1930,8596,1867,0
720,8596,1868,4
471,8596,1868,0
1964,8596,1868,3
1734,8596,1868,1
933,8596,1868,7
1151,8596,1868,0
1199,8596,1868,3
1710,8596,1868,4
375,8596,1868,4
377,8596,1868,6
653,8596,1868,0
402,8596,1868,1
1891,8596,1868,5
1071,8596,1868,8
1133,8596,1868,0
312,8596,1868,1
511,8596,1869,5
1537,8596,1869,8
25,8596,1869,4
1076,8596,1869,0
791,8596,1869,0
1096,8596,1869,5
542,8596,1869,6
577,8596,1869,8
1108,8596,1869,2
44,8596,1869,3
583,8596,1869,2
2466,8596,1869,8
1833,8596,1869,7
225,8596,1869,4
369,8596,1870,8
1844,8596,1870,3
822,8596,1870,1
2455,8596,1870,0
1855,8596,1870,0
1913,8596,1870,0
1191,8596,1870,8
1054,8596,1871,8
1999,8596,1871,8
1416,8596,1871,8
905,8596,1871,9
1002,8596,1871,1
2067,8596,1871,1
724,8596,1871,8
1102,8596,1871,8
2295,8596,1871,4
1555,8596,1872,0
2045,8596,1872,9
2474,8596,1872,3
1341,8596,1872,8
1804,8596,1872,8
1594,8596,1872,8
782,8596,1872,6
2124,8596,1872,1
787,8596,1872,8
269,8596,1873,8
1179,8596,1873,1
480,8596,1873,9
1205,8596,1873,9
1368,8596,1873,7
1302,8596,1873,1
1588,8596,1874,2
92,8596,1874,1
400,8596,1874,9
115,8596,1874,4
1315,8596,1874,0
54,8596,1874,3
2182,8596,1874,8
311,8596,1874,0
1308,8596,1874,7
1441,8596,1875,5
1275,8596,1875,4
292,8596,1875,1
2140,8596,1875,0
1494,8596,1875,1
2460,8596,1876,4
2357,8596,1876,6
1369,8596,1876,8
1306,8596,1876,5
1616,8596,1876,0
822,8596,1876,1
308,8596,1876,7
820,8596,1876,0
2217,8596,1876,1
1857,8596,1876,1
2058,8596,1876,7
1205,8596,1876,9
2401,8596,1876,5
1979,8596,1877,3
47,8596,1877,6
2261,8596,1877,0
967,8596,1877,8
505,8596,1877,0
1338,8596,1877,7
108,8596,1877,7
706,8596,1877,5
632,8596,1877,6
407,8596,1877,6
2325,8596,1877,4
241,8596,1878,0
1097,8596,1878,6
2410,8596,1878,0
208,8596,1878,7
2476,8596,1878,5
1045,8596,1878,0
546,8596,1878,8
1510,8596,1878,0
955,8596,1878,0
1919,8596,1878,3
1528,8596,1878,2
765,8596,1879,4
2271,8596,1879,8
1215,8596,1879,4
1463,8596,1879,0
804,8596,1879,1
103,8596,1880,2
1789,8596,1880,8
757,8596,1880,8
2234,8596,1880,3
2258,8596,1880,0
1914,8596,1881,1
890,8596,1881,9
470,8596,1881,9
2058,8596,1882,7
1393,8596,1882,2
157,8596,1882,6
881,8596,1882,0
1801,8596,1882,5
1758,8596,1882,7
1326,8596,1882,8
1056,8596,1882,8
2005,8596,1883,0
1230,8596,1883,4
1183,8596,1883,2
867,8596,1883,1
677,8596,1883,6
1361,8596,1884,0
2392,8596,1884,8
1289,8596,1884,3
2306,8596,1884,0
521,8596,1884,0
1910,8596,1884,9
1359,8596,1884,1
2155,8596,1884,0
690,8596,1885,4
389,8596,1885,8
825,8596,1885,4
652,8596,1885,8
2245,8596,1885,0
279,8596,1885,8
2347,8596,1885,8
1587,8596,1885,1
1729,8596,1885,8
402,8596,1886,1
2354,8596,1886,3
1075,8596,1886,0
1825,8596,1886,0
1585,8596,1886,0
1874,8596,1886,3
615,8596,1886,4
1122,8596,1887,1
878,8596,1887,0
1757,8596,1887,6
475,8596,1887,4
1288,8596,1887,2
1811,8596,1887,0
2063,8596,1888,0
661,8596,1888,5
1762,8596,1889,8
977,8596,1889,6
1367,8596,1889,6
157,8596,1889,6
1990,8596,1889,0
1889,8596,1889,3
310,8596,1889,9
81,8596,1889,0
2460,8596,1889,4
1427,8596,1889,6
1382,8596,1890,6
1912,8596,1890,8
668,8596,1890,0
1336,8596,1890,5
1834,8596,1890,8
1222,8596,1891,8
1263,8596,1891,7
2050,8596,1891,0
1829,8596,1892,3
1811,8596,1892,0
1681,8596,1892,5
75,8596,1892,4
1930,8596,1892,0
1592,8596,1892,6
1661,8596,1893,0
483,8596,1893,2
1721,8596,1893,0
79,8596,1893,8
2216,8596,1894,0
1546,8596,1894,5
379,8596,1894,8
494,8596,1894,3
107,8596,1894,6
1849,8596,1894,8
1609,8596,1894,8
1516,8596,1894,5
188,8596,1894,7
2214,8596,1894,1
102,8596,1895,1
698,8596,1895,0
1571,8596,1895,0
2302,8596,1895,8
727,8596,1895,8
1514,8596,1895,3
2342,8596,1895,6
1926,8596,1895,8
7,8596,1896,6
1207,8596,1896,8
773,8596,1896,0
369,8596,1896,8
2013,8596,1896,7
1098,8596,1896,7
2038,8596,1897,2
290,8596,1897,9
1116,8596,1897,8
1087,8596,1897,8
225,8596,1897,4
811,8596,1897,5
905,8596,1897,9
361,8596,1897,0
2187,8596,1897,1
404,8596,1897,3
900,8596,1897,4
2317,8596,1897,8
1903,8596,1898,2
1848,8596,1898,7
630,8596,1898,4
2474,8596,1898,3
571,8596,1898,5
311,8596,1899,0
741,8596,1899,8
2381,8596,1899,0
1032,8596,1899,1
909,8596,1900,1
282,8596,1900,1
1466,8596,1901,0
273,8596,1901,2
2284,8596,1901,8
1941,8596,1901,8
1691,8596,1901,0
916,8596,1901,5
2408,8596,1901,0
1090,8596,1901,0
350,8596,1902,9
556,8596,1902,5
2259,8596,1902,1
53,8596,1902,2
953,8596,1902,0
1049,8596,1902,3
156,8596,1903,5
1865,8596,1903,9
1031,8596,1903,0
2217,8596,1903,1
212,8596,1903,1
2033,8596,1903,0
1837,8596,1904,8
282,8596,1904,1
2403,8596,1904,7
203,8596,1904,2
1367,8596,1904,6
2127,8596,1904,1
2153,8596,1905,0
954,8596,1905,1
2437,8596,1905,8
963,8596,1905,7
2143,8596,1905,2
999,8596,1906,1
552,8596,1906,1
588,8596,1906,7
808,8596,1906,2
2138,8596,1906,0
1371,8596,1906,8
1677,8596,1906,1
2219,8596,1906,3
1390,8596,1907,0
388,8596,1908,7
2365,8596,1908,0
656,8596,1909,0
1149,8596,1909,1
1736,8596,1909,0
2145,8596,1910,4
1866,8596,1910,8
1623,8596,1910,7
922,8596,1910,8
235,8596,1910,4
395,8596,1910,4
1659,8596,1911,1
180,8596,1911,9
1165,8596,1911,0
2324,8596,1912,3
544,8596,1912,8
697,8596,1912,8
2342,8596,1912,6
2178,8596,1913,7
404,8596,1914,3
1422,8596,1914,1
1891,8596,1915,5
1257,8596,1915,1
2383,8596,1915,2
2030,8596,1915,9
1800,8596,1916,4
198,8596,1916,7
1494,8596,1916,1
324,8596,1916,3
1606,8596,1916,5
1929,8596,1916,1
2498,8596,1917,0
209,8596,1917,8
1504,8596,1917,8
920,8596,1917,9
2027,8596,1917,6
945,8596,1918,4
462,8596,1919,1
2197,8596,1919,8
2248,8596,1919,2
306,8596,1919,5
2177,8596,1919,6
371,8596,1919,0
452,8596,1920,1
1605,8596,1920,4
2378,8596,1921,0
2268,8596,1921,7
292,8596,1922,1
425,8596,1922,4
1305,8596,1922,4
2367,8596,1922,1
844,8596,1923,8
445,8596,1923,4
1592,8596,1923,6
1378,8596,1923,2
1824,8596,1923,1
215,8596,1923,4
2200,8596,1924,0
306,8596,1924,5
2053,8596,1924,2
1599,8596,1924,1
2326,8596,1924,5
781,8596,1924,5
2294,8596,1925,3
1607,8596,1925,6
822,8596,1925,1
494,8596,1925,3
1377,8596,1925,1
2234,8596,1925,3
400,8596,1925,9
1631,8596,1925,0
502,8596,1926,8
1593,8596,1926,7
35,8596,1926,4
1180,8596,1926,0
619,8596,1926,8
1552,8596,1926,8
1080,8596,1927,4
581,8596,1927,0
1742,8596,1927,6
104,8596,1927,3
905,8596,1927,9
2309,8596,1927,3
2146,8596,1927,5
241,8596,1927,0
1765,8596,1928,0
1187,8596,1928,6
111,8596,1928,0
1948,8596,1928,2
2445,8596,1928,4
1479,8596,1928,1
2239,8596,1928,8
2118,8596,1928,7
453,8596,1928,2
801,8596,1929,8
1650,8596,1929,4
1412,8596,1929,6
1549,8596,1929,8
1123,8596,1929,2
2037,8596,1929,1
897,8596,1929,1
2353,8596,1930,2
930,8596,1930,4
1908,8596,1930,7
605,8596,1930,9
1581,8596,1930,8
1853,8596,1930,0
1980,8596,1930,4
2391,8596,1931,8
2376,8596,1931,8
1403,8596,1931,0
22,8596,1931,1
78,8596,1931,7
740,8596,1932,9
1343,8596,1932,0
642,8596,1932,1
14,8596,1932,3
2118,8596,1932,7
1533,8596,1932,7
1888,8596,1932,2
2157,8596,1932,1
2238,8596,1933,7
2002,8596,1933,8
214,8596,1933,3
1147,8596,1933,8
183,8596,1933,2
1533,8596,1934,7
631,8596,1934,5
2170,8596,1934,0
597,8596,1934,1
250,8596,1935,9
1491,8596,1935,8
1189,8596,1935,8
1147,8596,1935,8
425,8596,1935,4
581,8596,1935,0
1235,8596,1936,9
1576,8596,1936,5
215,8596,1936,4
1444,8596,1936,8
145,8596,1936,4
991,8596,1936,5
2324,8596,1936,3
2177,8596,1936,6
321,8596,1937,0
1306,8596,1937,5
1380,8596,1937,4
2241,8596,1937,8
1020,8596,1937,4
1818,8596,1937,7
2204,8596,1937,3
446,8596,1937,5
250,8596,1937,9
750,8596,1937,4
687,8596,1938,1
1843,8596,1938,2
186,8596,1938,5
808,8596,1938,2
1243,8596,1938,2
2238,8596,1938,7
2252,8596,1938,6
374,8596,1938,3
125,8596,1938,4
493,8596,1938,2
810,8596,1938,4
1022,8596,1938,6
557,8596,1939,6
2093,8596,1939,0
783,8596,1939,7
907,8596,1939,8
2268,8596,1939,7
2319,8596,1939,1
682,8596,1939,8
819,8596,1939,1
1246,8596,1939,5
788,8596,1939,0
957,8596,1940,1
1901,8596,1940,0
1516,8596,1940,5
2269,8596,1940,8
549,8596,1940,1
57,8596,1940,6
1139,8596,1941,3
1739,8596,1941,3
811,8596,1941,5
1739,8596,1941,3
1766,8596,1941,0
748,8596,1941,2
380,8596,1941,9
1619,8596,1941,3
115,8596,1942,4
1450,8596,1942,0
1848,8596,1942,7
263,8596,1943,2
407,8596,1943,6
1812,8596,1943,1
1515,8596,1943,4
2146,8596,1943,5
995,8596,1943,9
2094,8596,1944,1
1228,8596,1944,2
1513,8596,1944,2
2120,8596,1944,9
841,8596,1944,5
1558,8596,1944,2
2164,8596,1944,8
207,8596,1944,6
663,8596,1945,7
2153,8596,1945,0
977,8596,1945,6
1864,8596,1945,8
1907,8596,1945,6
1893,8596,1945,7
459,8596,1945,8
2070,8596,1945,4
178,8596,1945,7
771,8596,1945,8
517,8596,1945,8
423,8596,1946,2
1970,8596,1946,9
553,8596,1946,2
1027,8596,1946,8
1129,8596,1946,8
1303,8596,1946,2
1321,8596,1946,5
2371,8596,1946,5
973,8596,1946,2
1420,8596,1947,0
143,8596,1947,2
1576,8596,1947,5
2421,8596,1947,8
199,8596,1947,8
801,8596,1947,8
2333,8596,1947,0
2456,8596,1947,0
388,8596,1948,7
1785,8596,1948,4
1469,8596,1948,3
346,8596,1949,5
622,8596,1949,8
609,8596,1949,1
1962,8596,1949,1
160,8596,1949,9
1105,8596,1950,0
2204,8596,1950,3
934,8596,1950,8
771,8596,1950,8
2288,8596,1950,0
1273,8596,1950,2
1413,8596,1950,7
188,8596,1950,7
1064,8596,1951,3
1528,8596,1951,2
1047,8596,1951,1
1113,8596,1951,7
913,8596,1952,2
2225,8596,1952,9
417,8596,1952,6
886,8596,1952,5
1941,8596,1952,8
2441,8596,1952,0
1476,8596,1952,8
672,8596,1953,1
1935,8596,1953,4
787,8596,1953,8
1812,8596,1953,1
1528,8596,1953,2
178,8596,1953,7
19,8596,1953,8
251,8596,1954,0
1491,8596,1954,8
2224,8596,1954,8
519,8596,1954,1
328,8596,1954,7
2390,8596,1954,9
329,8596,1954,8
1503,8596,1954,7
90,8596,1955,9
1239,8596,1955,1
1995,8596,1955,4
784,8596,1955,8
1504,8596,1955,8
1191,8596,1955,8
1571,8596,1955,0
2,8596,1955,1
2006,8596,1955,0
278,8596,1955,7
1253,8596,1955,0
2080,8596,1956,0
413,8596,1956,2
2239,8596,1956,8
77,8596,1956,6
869,8596,1956,3
1111,8596,1957,5
609,8596,1957,1
1305,8596,1957,4
1869,8596,1957,1
1855,8596,1957,0
1357,8596,1957,8
1954,8596,1957,8
1301,8596,1958,0
1696,8596,1958,5
2357,8596,1958,6
622,8596,1958,8
97,8596,1958,6
2269,8596,1958,8
1083,8596,1958,7
2237,8596,1958,6
1707,8596,1958,1
739,8596,1959,8
397,8596,1959,6
1456,8596,1959,5
2149,8596,1959,8
1017,8596,1959,1
2135,8596,1959,9
2333,8596,1959,0
1542,8596,1959,1
1983,8596,1959,7
2362,8596,1959,8
1254,8596,1960,1
1120,8596,1960,0
2304,8596,1960,1
377,8596,1960,6
163,8596,1960,2
400,8596,1960,9
2375,8596,1960,9
532,8596,1960,8
1388,8596,1960,0
1855,8596,1960,0
734,8596,1960,3
238,8596,1960,7
1317,8596,1960,1
1889,8596,1961,3
2178,8596,1961,7
482,8596,1961,1
1022,8596,1961,6
1595,8596,1961,9
891,8596,1961,8
458,8596,1961,7
1414,8596,1961,8
637,8596,1961,8
1329,8596,1962,1
