userid,dataid,timestamp,location
2212,14367,1481,8
877,14367,1483,8
1581,14367,1493,8
1932,14367,1507,1
1128,14367,1509,7
833,14367,1511,0
1630,14367,1512,0
882,14367,1525,1
684,14367,1525,1
2106,14367,1529,8
2058,14367,1529,7
1314,14367,1530,1
1014,14367,1530,1
1349,14367,1530,3
1152,14367,1530,1
1664,14367,1531,3
2130,14367,1531,4
1624,14367,1531,8
731,14367,1532,0
297,14367,1532,6
1143,14367,1532,7
2170,14367,1535,0
1606,14367,1535,5
562,14367,1535,8
1433,14367,1536,0
514,14367,1536,8
582,14367,1536,1
1313,14367,1536,0
1558,14367,1537,2
2089,14367,1537,8
1843,14367,1539,2
2303,14367,1539,0
393,14367,1541,2
126,14367,1541,5
2085,14367,1541,4
32,14367,1542,1
257,14367,1542,6
2052,14367,1542,1
2399,14367,1542,3
373,14367,1543,2
905,14367,1543,9
807,14367,1543,1
2447,14367,1543,6
2416,14367,1544,5
1545,14367,1544,4
1048,14367,1544,2
1446,14367,1544,8
2099,14367,1545,3
2323,14367,1546,2
914,14367,1546,3
1975,14367,1546,0
195,14367,1546,4
864,14367,1548,1
1865,14367,1548,9
1395,14367,1549,4
2017,14367,1549,8
1663,14367,1549,2
661,14367,1549,5
493,14367,1550,2
1083,14367,1551,7
2304,14367,1551,1
80,14367,1552,9
2218,14367,1554,2
2044,14367,1555,8
948,14367,1555,7
2114,14367,1555,3
1116,14367,1556,8
1983,14367,1557,7
2078,14367,1557,0
1018,14367,1557,2
2207,14367,1557,6
2024,14367,1557,3
60,14367,1558,9
848,14367,1558,0
1106,14367,1559,0
374,14367,1561,3
530,14367,1561,9
1643,14367,1562,0
1284,14367,1562,1
1059,14367,1563,1
1945,14367,1563,0
816,14367,1564,8
2082,14367,1565,1
2163,14367,1565,7
1513,14367,1565,2
1176,14367,1565,8
823,14367,1566,2
250,14367,1567,9
2337,14367,1568,1
2279,14367,1570,3
169,14367,1571,8
505,14367,1572,0
2387,14367,1573,6
1899,14367,1573,1
1752,14367,1574,1
1280,14367,1574,9
274,14367,1576,3
546,14367,1576,8
775,14367,1577,0
390,14367,1578,9
1811,14367,1578,0
375,14367,1578,4
1742,14367,1578,6
1771,14367,1579,5
444,14367,1579,3
484,14367,1579,3
110,14367,1579,9
2410,14367,1580,0
866,14367,1580,0
2282,14367,1580,6
1583,14367,1580,0
238,14367,1581,7
2201,14367,1581,0
598,14367,1581,2
75,14367,1581,4
828,14367,1583,7
1662,14367,1583,1
1322,14367,1584,6
2209,14367,1584,8
446,14367,1584,5
1905,14367,1585,4
1113,14367,1585,7
1987,14367,1585,8
2433,14367,1585,7
371,14367,1585,0
1063,14367,1586,2
1951,14367,1586,5
2439,14367,1586,1
1454,14367,1586,3
1565,14367,1586,9
2040,14367,1586,4
580,14367,1586,0
30,14367,1587,9
2406,14367,1587,8
1025,14367,1588,9
390,14367,1588,9
1717,14367,1590,8
1782,14367,1590,1
697,14367,1590,8
2383,14367,1591,2
2106,14367,1591,8
134,14367,1591,3
1655,14367,1591,9
1449,14367,1592,1
1177,14367,1592,8
71,14367,1592,0
497,14367,1592,6
557,14367,1592,6
206,14367,1592,5
1016,14367,1592,0
1148,14367,1592,0
1965,14367,1593,4
717,14367,1593,1
436,14367,1593,5
155,14367,1593,4
1940,14367,1593,9
2408,14367,1593,0
452,14367,1594,1
111,14367,1594,0
1498,14367,1594,2
1268,14367,1594,0
1543,14367,1594,2
264,14367,1595,3
2486,14367,1595,0
2268,14367,1595,7
1605,14367,1595,4
2156,14367,1596,0
1698,14367,1596,7
1768,14367,1596,2
271,14367,1596,0
811,14367,1596,5
1806,14367,1596,8
174,14367,1597,3
555,14367,1597,4
257,14367,1598,6
419,14367,1598,8
933,14367,1598,7
760,14367,1598,0
1583,14367,1599,0
833,14367,1599,0
1168,14367,1599,2
348,14367,1600,7
405,14367,1600,4
2431,14367,1602,5
873,14367,1602,7
466,14367,1602,5
1039,14367,1603,8
1297,14367,1603,8
2303,14367,1603,0
372,14367,1604,1
1476,14367,1605,8
2422,14367,1605,8
1442,14367,1605,6
1167,14367,1605,1
1097,14367,1606,6
796,14367,1606,5
675,14367,1606,4
1779,14367,1606,1
1014,14367,1606,1
2395,14367,1607,0
2184,14367,1607,1
1097,14367,1607,6
2422,14367,1607,8
1343,14367,1607,0
86,14367,1607,5
1650,14367,1607,4
1933,14367,1607,2
332,14367,1608,1
1995,14367,1608,4
926,14367,1608,0
368,14367,1608,7
633,14367,1608,7
1357,14367,1609,8
1669,14367,1609,8
1259,14367,1609,3
1284,14367,1609,1
1177,14367,1609,8
1113,14367,1609,7
1159,14367,1610,8
969,14367,1610,1
2209,14367,1611,8
1850,14367,1612,9
2123,14367,1612,0
1465,14367,1612,0
786,14367,1612,8
929,14367,1612,3
1839,14367,1612,1
789,14367,1613,1
2077,14367,1613,8
1775,14367,1613,9
1610,14367,1613,9
692,14367,1613,6
1804,14367,1613,8
431,14367,1614,0
1642,14367,1614,8
2453,14367,1614,0
1075,14367,1615,0
1061,14367,1616,0
1167,14367,1616,1
2235,14367,1617,4
1925,14367,1617,9
312,14367,1617,1
276,14367,1617,5
422,14367,1617,1
495,14367,1618,4
1651,14367,1619,5
412,14367,1619,1
836,14367,1620,0
1996,14367,1620,5
59,14367,1620,8
1116,14367,1620,8
1892,14367,1620,6
2168,14367,1621,0
2106,14367,1621,8
892,14367,1621,8
1461,14367,1621,8
1312,14367,1623,8
55,14367,1623,4
441,14367,1623,0
2147,14367,1623,6
150,14367,1624,9
107,14367,1625,6
28,14367,1625,7
1697,14367,1625,6
681,14367,1627,8
374,14367,1627,3
2120,14367,1627,9
1720,14367,1627,0
2315,14367,1627,9
2469,14367,1627,1
145,14367,1628,4
405,14367,1628,4
2494,14367,1628,8
544,14367,1628,8
1843,14367,1628,2
1718,14367,1629,0
913,14367,1629,2
1206,14367,1629,8
1910,14367,1629,9
1220,14367,1630,9
863,14367,1630,0
1457,14367,1630,6
2458,14367,1630,2
1707,14367,1631,1
590,14367,1631,9
431,14367,1631,0
676,14367,1632,5
1340,14367,1632,9
34,14367,1632,3
1190,14367,1632,9
2091,14367,1632,8
1003,14367,1632,2
1740,14367,1633,4
932,14367,1633,6
1045,14367,1633,0
1326,14367,1633,8
1500,14367,1633,4
699,14367,1634,1
725,14367,1634,9
1274,14367,1634,3
972,14367,1634,1
265,14367,1634,4
162,14367,1635,1
636,14367,1635,8
1654,14367,1636,8
1952,14367,1636,6
529,14367,1636,8
1284,14367,1637,1
63,14367,1637,2
2048,14367,1637,0
2387,14367,1640,6
1253,14367,1640,0
1972,14367,1640,8
584,14367,1641,3
2105,14367,1641,9
1350,14367,1641,4
1497,14367,1641,1
2005,14367,1641,0
976,14367,1642,5
1589,14367,1642,3
2269,14367,1643,8
1740,14367,1643,4
1777,14367,1643,8
1483,14367,1644,2
402,14367,1644,1
1282,14367,1644,8
1554,14367,1644,1
669,14367,1645,1
2158,14367,1645,2
1288,14367,1645,2
1350,14367,1647,4
1332,14367,1647,1
836,14367,1648,0
758,14367,1649,0
941,14367,1649,0
338,14367,1651,7
743,14367,1661,0
1178,14367,1661,0
689,14367,1661,3
1614,14367,1661,1
1641,14367,1662,8
1612,14367,1662,8
1558,14367,1662,2
1020,14367,1662,4
308,14367,1662,7
2391,14367,1662,8
2274,14367,1662,1
663,14367,1662,7
2087,14367,1662,6
1595,14367,1666,9
1377,14367,1669,1
31,14367,1669,0
1943,14367,1669,0
422,14367,1669,1
239,14367,1669,8
1622,14367,1670,6
878,14367,1670,0
652,14367,1670,8
1027,14367,1670,8
502,14367,1670,8
539,14367,1670,3
2346,14367,1671,8
2441,14367,1671,0
1914,14367,1671,1
598,14367,1672,2
1508,14367,1672,0
944,14367,1672,3
527,14367,1672,6
1704,14367,1672,1
1163,14367,1673,0
1613,14367,1673,0
815,14367,1673,9
1708,14367,1673,2
1625,14367,1674,9
218,14367,1674,7
1216,14367,1675,5
66,14367,1675,5
675,14367,1675,4
2334,14367,1675,1
2350,14367,1675,0
251,14367,1675,0
1525,14367,1675,0
957,14367,1676,1
869,14367,1676,3
2203,14367,1676,2
1302,14367,1676,1
757,14367,1676,8
1073,14367,1677,0
2403,14367,1677,7
909,14367,1677,1
1307,14367,1677,6
862,14367,1678,8
1437,14367,1678,1
1175,14367,1678,9
2012,14367,1678,6
1619,14367,1679,3
347,14367,1679,6
1461,14367,1679,8
1266,14367,1680,8
2054,14367,1680,3
845,14367,1681,9
294,14367,1681,3
1099,14367,1681,8
2443,14367,1681,2
1620,14367,1681,4
101,14367,1681,0
577,14367,1681,8
2074,14367,1681,8
206,14367,1682,5
2255,14367,1682,9
344,14367,1682,3
1322,14367,1682,6
2402,14367,1682,6
1697,14367,1683,6
1225,14367,1683,0
1031,14367,1683,0
270,14367,1683,9
463,14367,1684,2
837,14367,1684,1
2161,14367,1684,5
780,14367,1684,4
232,14367,1684,1
603,14367,1685,7
216,14367,1685,5
2174,14367,1685,3
1540,14367,1685,0
2439,14367,1686,1
852,14367,1686,1
475,14367,1686,4
2499,14367,1686,1
1134,14367,1686,1
1866,14367,1686,8
1157,14367,1687,6
1652,14367,1688,6
612,14367,1688,1
175,14367,1689,4
2115,14367,1689,4
1362,14367,1689,1
1584,14367,1690,1
1275,14367,1690,4
2244,14367,1690,1
2104,14367,1690,8
1841,14367,1690,0
505,14367,1690,0
1179,14367,1691,1
1395,14367,1691,4
2396,14367,1691,0
826,14367,1691,5
710,14367,1691,9
1854,14367,1691,1
2050,14367,1691,0
1539,14367,1692,1
475,14367,1692,4
1783,14367,1692,2
49,14367,1693,8
1762,14367,1693,8
515,14367,1693,9
2451,14367,1693,8
1125,14367,1694,4
2061,14367,1694,8
2247,14367,1694,1
1262,14367,1694,6
1484,14367,1695,3
912,14367,1695,1
2163,14367,1695,7
2246,14367,1695,0
25,14367,1696,4
1790,14367,1696,9
186,14367,1696,5
1454,14367,1696,3
2187,14367,1696,1
2032,14367,1696,8
788,14367,1697,0
536,14367,1697,0
2421,14367,1697,8
2115,14367,1697,4
1917,14367,1697,1
308,14367,1697,7
2012,14367,1697,6
1382,14367,1697,6
120,14367,1697,9
2093,14367,1698,0
486,14367,1698,5
459,14367,1698,8
1121,14367,1698,0
575,14367,1699,9
2405,14367,1699,9
1070,14367,1700,9
2183,14367,1700,0
162,14367,1700,1
340,14367,1700,9
253,14367,1701,2
1196,14367,1701,0
1170,14367,1701,4
824,14367,1701,3
1185,14367,1702,4
329,14367,1702,8
278,14367,1702,7
1695,14367,1702,4
1936,14367,1702,5
292,14367,1703,1
134,14367,1703,3
421,14367,1703,0
1789,14367,1703,8
2452,14367,1703,8
2480,14367,1703,9
1504,14367,1703,8
1981,14367,1703,5
1377,14367,1704,1
68,14367,1704,7
888,14367,1704,7
2359,14367,1704,8
841,14367,1705,5
1327,14367,1705,8
1347,14367,1705,1
2144,14367,1705,3
1883,14367,1706,0
582,14367,1706,1
1935,14367,1706,4
222,14367,1706,1
212,14367,1707,1
2310,14367,1707,4
932,14367,1707,6
642,14367,1707,1
300,14367,1707,9
1879,14367,1708,8
2109,14367,1709,1
833,14367,1709,0
1702,14367,1709,8
1401,14367,1709,8
1348,14367,1710,2
92,14367,1710,1
643,14367,1710,2
1163,14367,1710,0
1851,14367,1710,8
561,14367,1710,8
822,14367,1710,1
933,14367,1710,7
15,14367,1710,4
101,14367,1711,0
1507,14367,1711,8
473,14367,1711,2
2433,14367,1711,7
58,14367,1711,7
1636,14367,1711,5
955,14367,1712,0
1004,14367,1712,3
2111,14367,1712,0
2457,14367,1713,1
22,14367,1713,1
1612,14367,1713,8
672,14367,1714,1
801,14367,1714,8
1240,14367,1715,0
1432,14367,1715,8
243,14367,1715,2
1845,14367,1715,4
1657,14367,1715,8
1207,14367,1716,8
417,14367,1716,6
2130,14367,1716,4
1626,14367,1717,8
1992,14367,1717,1
2373,14367,1717,7
625,14367,1717,0
2019,14367,1718,1
622,14367,1718,8
580,14367,1718,0
1576,14367,1718,5
1865,14367,1718,9
1484,14367,1718,3
390,14367,1719,9
143,14367,1720,2
1118,14367,1720,0
732,14367,1720,1
843,14367,1721,7
1497,14367,1722,1
681,14367,1723,8
2367,14367,1723,1
609,14367,1724,1
1231,14367,1724,5
1174,14367,1724,8
855,14367,1724,4
1175,14367,1724,9
116,14367,1725,5
323,14367,1725,2
1226,14367,1725,0
1801,14367,1725,5
1537,14367,1726,8
462,14367,1727,1
2033,14367,1727,0
1493,14367,1727,0
512,14367,1727,6
19,14367,1727,8
672,14367,1727,1
1291,14367,1727,5
864,14367,1728,1
502,14367,1728,8
1942,14367,1728,8
185,14367,1728,4
1815,14367,1728,4
756,14367,1728,8
1527,14367,1728,1
1544,14367,1729,3
194,14367,1729,3
1857,14367,1729,1
2361,14367,1730,8
1420,14367,1730,0
766,14367,1730,5
2013,14367,1731,7
2438,14367,1731,0
1447,14367,1731,8
1790,14367,1731,9
460,14367,1731,9
1866,14367,1731,8
313,14367,1731,2
2353,14367,1732,2
722,14367,1732,6
1233,14367,1732,7
206,14367,1732,5
1037,14367,1732,6
800,14367,1732,9
492,14367,1732,1
1793,14367,1733,0
2301,14367,1733,8
2431,14367,1733,5
2043,14367,1733,7
311,14367,1733,0
2156,14367,1733,0
2150,14367,1734,9
301,14367,1734,0
1757,14367,1734,6
2245,14367,1734,0
1627,14367,1734,8
1160,14367,1735,9
1038,14367,1735,7
877,14367,1736,8
1697,14367,1736,6
1742,14367,1736,6
1121,14367,1736,0
1563,14367,1736,7
704,14367,1737,3
27,14367,1737,6
1732,14367,1737,8
1734,14367,1737,1
1435,14367,1737,0
936,14367,1737,8
1544,14367,1737,3
489,14367,1737,8
44,14367,1737,3
2420,14367,1738,9
87,14367,1738,6
1712,14367,1738,6
1700,14367,1739,9
348,14367,1739,7
298,14367,1739,7
2157,14367,1739,1
781,14367,1739,5
933,14367,1739,7
1791,14367,1740,8
970,14367,1741,0
1020,14367,1741,4
292,14367,1741,1
1288,14367,1741,2
2175,14367,1741,4
55,14367,1741,4
543,14367,1741,7
1710,14367,1741,4
2368,14367,1742,2
1996,14367,1742,5
1025,14367,1742,9
1409,14367,1742,3
910,14367,1742,0
2086,14367,1742,5
1778,14367,1742,0
1519,14367,1743,8
2412,14367,1743,1
150,14367,1743,9
2280,14367,1743,4
1801,14367,1743,5
580,14367,1743,0
2433,14367,1743,7
1868,14367,1743,0
701,14367,1744,0
983,14367,1744,0
554,14367,1744,3
262,14367,1745,1
2234,14367,1745,3
2394,14367,1745,1
733,14367,1745,2
1699,14367,1745,8
7,14367,1745,6
1893,14367,1745,7
2454,14367,1745,1
1674,14367,1745,1
10,14367,1745,9
2173,14367,1746,2
1120,14367,1746,0
2195,14367,1746,9
2211,14367,1746,8
36,14367,1746,5
480,14367,1746,9
2121,14367,1746,8
2116,14367,1746,5
2113,14367,1746,2
983,14367,1747,0
1803,14367,1747,7
2446,14367,1747,5
278,14367,1747,7
694,14367,1747,8
1181,14367,1747,0
2050,14367,1748,0
1704,14367,1748,1
517,14367,1748,8
1320,14367,1748,4
29,14367,1748,8
742,14367,1749,8
2460,14367,1749,4
1023,14367,1749,7
2496,14367,1750,8
1201,14367,1750,5
873,14367,1750,7
471,14367,1750,0
348,14367,1750,7
2205,14367,1751,4
501,14367,1751,8
2210,14367,1751,9
143,14367,1752,2
1422,14367,1752,1
305,14367,1752,4
567,14367,1752,1
67,14367,1752,6
535,14367,1752,0
2347,14367,1752,8
1411,14367,1752,5
190,14367,1752,9
1165,14367,1752,0
1413,14367,1753,7
197,14367,1753,6
1652,14367,1753,6
183,14367,1753,2
557,14367,1753,6
1792,14367,1753,8
134,14367,1753,3
1164,14367,1753,1
695,14367,1753,9
1432,14367,1753,8
2398,14367,1753,2
176,14367,1754,5
919,14367,1754,8
346,14367,1754,5
2454,14367,1754,1
807,14367,1754,1
818,14367,1754,0
1439,14367,1754,3
2313,14367,1755,7
795,14367,1755,4
662,14367,1755,6
838,14367,1755,2
1873,14367,1755,2
800,14367,1755,9
1915,14367,1755,0
977,14367,1756,6
378,14367,1756,7
1525,14367,1756,0
1780,14367,1756,0
2442,14367,1756,1
1682,14367,1756,6
2146,14367,1756,5
1190,14367,1756,9
840,14367,1757,4
237,14367,1757,6
2292,14367,1757,1
1079,14367,1758,3
553,14367,1758,2
2068,14367,1758,2
201,14367,1759,0
708,14367,1759,7
344,14367,1759,3
2243,14367,1759,0
2131,14367,1759,5
1287,14367,1759,1
2153,14367,1759,0
2062,14367,1759,8
2061,14367,1759,8
1089,14367,1759,1
296,14367,1759,5
2083,14367,1759,2
696,14367,1759,8
522,14367,1759,1
1042,14367,1759,8
399,14367,1759,8
1993,14367,1760,2
2422,14367,1760,8
2425,14367,1760,0
2201,14367,1760,0
1158,14367,1760,7
388,14367,1760,7
2405,14367,1760,9
2151,14367,1760,8
1925,14367,1760,9
729,14367,1760,1
101,14367,1760,0
2152,14367,1760,8
1954,14367,1760,8
161,14367,1761,0
160,14367,1761,9
437,14367,1761,6
1303,14367,1761,2
1976,14367,1761,0
2285,14367,1762,9
1753,14367,1762,2
1887,14367,1762,1
379,14367,1762,8
2121,14367,1762,8
2029,14367,1762,8
1955,14367,1763,9
597,14367,1763,1
752,14367,1763,6
684,14367,1764,1
2408,14367,1764,0
1350,14367,1764,4
1880,14367,1764,9
1926,14367,1764,8
795,14367,1764,4
74,14367,1765,3
177,14367,1765,6
1165,14367,1766,0
1159,14367,1766,8
395,14367,1767,4
815,14367,1767,9
1915,14367,1767,0
473,14367,1768,2
375,14367,1768,4
2123,14367,1768,0
836,14367,1768,0
1769,14367,1769,3
418,14367,1769,7
2039,14367,1770,3
1313,14367,1770,0
2184,14367,1770,1
497,14367,1771,6
1965,14367,1771,4
303,14367,1771,2
895,14367,1771,0
1204,14367,1771,8
532,14367,1771,8
740,14367,1773,9
1235,14367,1773,9
1545,14367,1773,4
2423,14367,1773,0
1986,14367,1774,8
1058,14367,1774,0
641,14367,1774,0
2361,14367,1774,8
1603,14367,1775,2
2027,14367,1775,6
1629,14367,1775,1
462,14367,1775,1
746,14367,1775,0
146,14367,1775,5
946,14367,1775,5
35,14367,1775,4
1151,14367,1775,0
1330,14367,1775,0
418,14367,1776,7
2369,14367,1776,3
221,14367,1776,0
2236,14367,1776,5
1724,14367,1777,3
2318,14367,1777,0
1374,14367,1777,1
2395,14367,1778,0
310,14367,1778,9
470,14367,1778,9
2463,14367,1778,7
744,14367,1784,1
2242,14367,1785,8
1994,14367,1787,3
373,14367,1787,2
1688,14367,1787,0
1109,14367,1787,3
481,14367,1788,0
1094,14367,1788,3
1726,14367,1788,5
1853,14367,1788,0
551,14367,1788,0
2108,14367,1788,0
895,14367,1788,0
2029,14367,1788,8
501,14367,1788,8
2035,14367,1788,0
2336,14367,1788,0
2464,14367,1788,8
1374,14367,1788,1
951,14367,1789,8
1552,14367,1789,8
911,14367,1789,0
2222,14367,1789,6
1126,14367,1789,5
1273,14367,1790,2
306,14367,1790,5
1211,14367,1790,0
522,14367,1790,1
1710,14367,1790,4
1399,14367,1790,8
1323,14367,1791,7
2368,14367,1791,2
1451,14367,1791,0
1799,14367,1791,3
881,14367,1791,0
1108,14367,1791,2
816,14367,1791,8
1709,14367,1791,3
1057,14367,1791,8
685,14367,1791,0
2198,14367,1792,0
1951,14367,1792,5
1961,14367,1792,0
22,14367,1792,1
1927,14367,1793,8
1333,14367,1793,2
1849,14367,1794,8
2276,14367,1794,0
1595,14367,1794,9
842,14367,1795,6
97,14367,1795,6
1282,14367,1795,8
1336,14367,1795,5
309,14367,1795,8
1651,14367,1795,5
2309,14367,1795,3
1403,14367,1795,0
1511,14367,1795,0
1258,14367,1795,2
615,14367,1795,4
2302,14367,1795,8
573,14367,1795,7
1424,14367,1795,3
1308,14367,1795,7
1055,14367,1796,9
444,14367,1796,3
387,14367,1796,6
2309,14367,1796,3
1620,14367,1796,4
646,14367,1796,5
790,14367,1797,0
790,14367,1797,0
1776,14367,1797,8
2088,14367,1797,7
945,14367,1797,4
472,14367,1797,1
666,14367,1797,8
559,14367,1797,8
1778,14367,1797,0
493,14367,1798,2
2287,14367,1798,8
1372,14367,1798,8
416,14367,1798,5
1921,14367,1799,5
1107,14367,1799,1
387,14367,1799,6
1179,14367,1799,1
2112,14367,1799,1
875,14367,1800,9
1496,14367,1800,0
1640,14367,1800,9
154,14367,1800,3
715,14367,1800,0
2469,14367,1801,1
1594,14367,1801,8
1582,14367,1801,8
1521,14367,1801,8
1864,14367,1801,8
201,14367,1801,0
1961,14367,1801,0
2133,14367,1802,7
2323,14367,1802,2
2463,14367,1802,7
2267,14367,1802,6
944,14367,1802,3
1297,14367,1802,8
1535,14367,1802,9
164,14367,1802,3
1357,14367,1802,8
1363,14367,1802,2
1979,14367,1802,3
1869,14367,1802,1
1751,14367,1802,0
1271,14367,1802,0
1460,14367,1803,9
214,14367,1803,3
384,14367,1803,3
347,14367,1803,6
597,14367,1803,1
636,14367,1803,8
330,14367,1803,9
444,14367,1803,3
708,14367,1803,7
802,14367,1803,8
2208,14367,1803,7
1419,14367,1803,1
1835,14367,1803,9
257,14367,1803,6
1608,14367,1803,7
9,14367,1804,8
1612,14367,1804,8
750,14367,1804,4
1207,14367,1804,8
2138,14367,1804,0
281,14367,1804,0
664,14367,1804,8
101,14367,1804,0
346,14367,1804,5
1055,14367,1805,9
1545,14367,1805,4
1164,14367,1805,1
330,14367,1805,9
902,14367,1805,6
2368,14367,1805,2
2110,14367,1805,0
2189,14367,1805,3
2182,14367,1805,8
1934,14367,1806,3
129,14367,1806,8
2357,14367,1806,6
2122,14367,1806,8
2246,14367,1806,0
596,14367,1806,0
1641,14367,1806,8
361,14367,1807,0
564,14367,1807,1
893,14367,1807,0
2311,14367,1807,5
685,14367,1807,0
1049,14367,1807,3
145,14367,1807,4
1438,14367,1808,2
329,14367,1808,8
1032,14367,1808,1
2455,14367,1808,0
469,14367,1808,8
101,14367,1808,0
1930,14367,1808,0
1434,14367,1808,1
1159,14367,1808,8
2355,14367,1808,4
1237,14367,1808,8
2360,14367,1809,9
296,14367,1809,5
491,14367,1809,0
1712,14367,1809,6
623,14367,1809,0
386,14367,1809,5
1137,14367,1809,1
1602,14367,1809,1
235,14367,1810,4
2334,14367,1810,1
2406,14367,1810,8
1259,14367,1810,3
1219,14367,1810,8
1628,14367,1810,0
84,14367,1810,3
1633,14367,1811,2
760,14367,1811,0
1401,14367,1811,8
2363,14367,1811,0
1359,14367,1811,1
560,14367,1811,9
1168,14367,1811,2
524,14367,1811,3
1581,14367,1811,8
1356,14367,1811,8
62,14367,1811,1
434,14367,1812,3
239,14367,1812,8
2201,14367,1812,0
766,14367,1812,5
7,14367,1812,6
2389,14367,1812,8
196,14367,1812,5
1760,14367,1812,9
2,14367,1812,1
1762,14367,1813,8
1306,14367,1813,5
1677,14367,1813,1
1365,14367,1813,4
1340,14367,1813,9
155,14367,1813,4
1126,14367,1813,5
1947,14367,1813,1
2056,14367,1813,5
577,14367,1814,8
842,14367,1814,6
1594,14367,1814,8
764,14367,1814,3
1531,14367,1814,5
464,14367,1814,3
1935,14367,1814,4
1020,14367,1814,4
693,14367,1815,7
1576,14367,1815,5
489,14367,1815,8
468,14367,1815,7
1487,14367,1815,6
1715,14367,1815,9
1410,14367,1815,4
2138,14367,1815,0
134,14367,1815,3
583,14367,1815,2
1621,14367,1815,5
540,14367,1816,4
2417,14367,1816,6
992,14367,1816,6
1164,14367,1816,1
1962,14367,1816,1
1778,14367,1817,0
22,14367,1817,1
371,14367,1817,0
2128,14367,1817,2
1155,14367,1817,4
1830,14367,1817,4
2475,14367,1817,4
305,14367,1818,4
294,14367,1818,3
1737,14367,1818,1
128,14367,1818,7
2028,14367,1818,7
591,14367,1819,8
2264,14367,1819,3
1704,14367,1819,1
1954,14367,1819,8
2431,14367,1819,5
1312,14367,1819,8
602,14367,1819,6
1374,14367,1819,1
1616,14367,1819,0
1760,14367,1819,9
805,14367,1819,0
113,14367,1819,2
2276,14367,1819,0
523,14367,1819,2
1641,14367,1819,8
1279,14367,1819,8
2164,14367,1819,8
439,14367,1819,8
842,14367,1819,6
47,14367,1819,6
1383,14367,1819,7
1550,14367,1819,9
1376,14367,1819,0
2128,14367,1819,2
1461,14367,1819,8
1777,14367,1819,8
1936,14367,1819,5
2098,14367,1819,2
94,14367,1819,3
2280,14367,1819,4
1842,14367,1819,1
1938,14367,1819,7
443,14367,1819,2
2063,14367,1820,0
115,14367,1820,4
1431,14367,1820,8
2045,14367,1820,9
1748,14367,1820,0
453,14367,1820,2
1146,14367,1820,8
620,14367,1820,9
593,14367,1820,0
2206,14367,1820,5
2000,14367,1821,9
1553,14367,1821,0
1337,14367,1821,6
1113,14367,1822,7
2302,14367,1822,8
1345,14367,1822,0
1029,14367,1822,1
1970,14367,1823,9
286,14367,1823,5
544,14367,1823,8
511,14367,1823,5
714,14367,1823,1
862,14367,1824,8
559,14367,1824,8
1432,14367,1824,8
283,14367,1824,2
453,14367,1824,2
758,14367,1824,0
681,14367,1824,8
1937,14367,1824,6
1030,14367,1824,0
2171,14367,1824,0
1752,14367,1824,1
514,14367,1824,8
889,14367,1824,8
1334,14367,1824,3
2474,14367,1825,3
2403,14367,1825,7
1948,14367,1825,2
424,14367,1825,3
988,14367,1825,2
1624,14367,1825,8
735,14367,1825,4
23,14367,1825,2
658,14367,1825,2
190,14367,1825,9
1187,14367,1825,6
1479,14367,1825,1
656,14367,1825,0
1762,14367,1826,8
12,14367,1826,1
1796,14367,1826,0
2082,14367,1826,1
1662,14367,1826,1
662,14367,1826,6
1142,14367,1826,6
1056,14367,1826,8
1444,14367,1826,8
2111,14367,1827,0
418,14367,1827,7
1291,14367,1827,5
