userid,dataid,timestamp,location
732,13651,1537,1
2021,13651,1537,0
1546,13651,1537,5
1684,13651,1537,8
271,13651,1538,0
1160,13651,1538,9
96,13651,1538,5
848,13651,1540,0
511,13651,1541,5
2110,13651,1541,0
2085,13651,1541,4
1583,13651,1542,0
1720,13651,1542,0
458,13651,1542,7
2170,13651,1543,0
2224,13651,1543,8
2491,13651,1544,5
1622,13651,1545,6
61,13651,1545,0
171,13651,1545,0
918,13651,1545,7
257,13651,1545,6
2321,13651,1545,0
209,13651,1546,8
1882,13651,1546,8
249,13651,1546,8
1375,13651,1546,0
1435,13651,1548,0
2103,13651,1548,7
195,13651,1550,4
1084,13651,1550,8
1335,13651,1550,4
309,13651,1551,8
1942,13651,1551,8
2344,13651,1551,8
410,13651,1552,9
2183,13651,1552,0
1910,13651,1552,9
1342,13651,1553,8
2383,13651,1554,2
1783,13651,1555,2
2376,13651,1555,8
694,13651,1555,8
676,13651,1555,5
430,13651,1555,9
1304,13651,1556,3
1839,13651,1556,1
2017,13651,1556,8
1406,13651,1556,0
2033,13651,1556,0
1361,13651,1557,0
2213,13651,1557,0
856,13651,1557,5
256,13651,1558,5
1395,13651,1558,4
320,13651,1559,9
756,13651,1560,8
119,13651,1561,8
1,13651,1563,0
1705,13651,1563,0
1873,13651,1564,2
2423,13651,1564,0
116,13651,1564,5
1836,13651,1565,8
491,13651,1565,0
1065,13651,1565,4
381,13651,1565,0
1113,13651,1565,7
503,13651,1566,0
1377,13651,1566,1
1443,13651,1567,7
712,13651,1567,8
1489,13651,1568,8
1296,13651,1568,8
2320,13651,1568,0
805,13651,1570,0
620,13651,1570,9
1427,13651,1570,6
329,13651,1570,8
943,13651,1571,2
685,13651,1573,0
1727,13651,1573,6
458,13651,1573,7
875,13651,1574,9
980,13651,1575,9
1171,13651,1575,5
1859,13651,1577,3
2447,13651,1577,6
2085,13651,1577,4
1901,13651,1577,0
1279,13651,1578,8
2326,13651,1578,5
933,13651,1578,7
1712,13651,1579,6
487,13651,1579,6
1300,13651,1580,0
1122,13651,1580,1
1620,13651,1580,4
1335,13651,1581,4
188,13651,1581,7
378,13651,1582,7
671,13651,1582,0
1500,13651,1582,4
263,13651,1582,2
1578,13651,1583,7
823,13651,1583,2
254,13651,1583,3
2304,13651,1583,1
369,13651,1583,8
125,13651,1583,4
2248,13651,1583,2
976,13651,1583,5
1483,13651,1583,2
2160,13651,1584,4
1731,13651,1584,8
214,13651,1584,3
566,13651,1584,0
324,13651,1584,3
1681,13651,1584,5
909,13651,1584,1
706,13651,1585,5
555,13651,1585,4
2147,13651,1585,6
1199,13651,1585,3
1225,13651,1585,0
2385,13651,1586,4
3,13651,1586,2
1032,13651,1586,1
58,13651,1586,7
674,13651,1586,3
1292,13651,1586,6
1367,13651,1587,6
1780,13651,1587,0
29,13651,1587,8
1884,13651,1587,1
1512,13651,1587,1
975,13651,1587,4
1815,13651,1587,4
273,13651,1587,2
237,13651,1588,6
41,13651,1588,0
272,13651,1588,1
57,13651,1588,6
1851,13651,1589,8
1877,13651,1590,6
672,13651,1590,1
334,13651,1590,3
127,13651,1591,6
532,13651,1591,8
1164,13651,1591,1
289,13651,1592,8
1721,13651,1593,0
1655,13651,1593,9
2053,13651,1593,2
158,13651,1593,7
968,13651,1593,0
664,13651,1593,8
444,13651,1594,3
363,13651,1594,2
762,13651,1594,1
1971,13651,1594,8
1500,13651,1594,4
2008,13651,1595,2
121,13651,1595,0
565,13651,1595,0
389,13651,1595,8
2063,13651,1596,0
1628,13651,1596,0
2362,13651,1596,8
2084,13651,1597,3
1509,13651,1597,1
1937,13651,1597,6
490,13651,1598,9
1680,13651,1598,4
2318,13651,1598,0
779,13651,1598,3
1252,13651,1599,8
2462,13651,1599,6
1217,13651,1599,6
1823,13651,1599,0
1119,13651,1599,1
15,13651,1599,4
545,13651,1599,9
148,13651,1600,7
198,13651,1600,7
1867,13651,1600,8
1063,13651,1601,2
1401,13651,1601,8
2416,13651,1602,5
2457,13651,1602,1
1655,13651,1602,9
2438,13651,1603,0
881,13651,1603,0
351,13651,1604,0
1504,13651,1605,8
2369,13651,1605,3
34,13651,1605,3
484,13651,1605,3
2125,13651,1605,0
778,13651,1605,2
1710,13651,1605,4
2009,13651,1606,3
2258,13651,1606,0
415,13651,1606,4
2126,13651,1606,0
1173,13651,1606,7
871,13651,1606,5
690,13651,1607,4
1993,13651,1607,2
22,13651,1607,1
1326,13651,1608,8
1181,13651,1608,0
2491,13651,1608,5
87,13651,1609,6
885,13651,1611,4
1174,13651,1611,8
798,13651,1612,7
772,13651,1612,8
2334,13651,1612,1
651,13651,1612,8
1322,13651,1612,6
1657,13651,1612,8
1993,13651,1613,2
1461,13651,1613,8
418,13651,1613,7
147,13651,1613,6
389,13651,1614,8
1034,13651,1614,3
1724,13651,1615,3
1582,13651,1615,8
1206,13651,1616,8
963,13651,1616,7
2092,13651,1617,8
2410,13651,1618,0
2069,13651,1619,3
1636,13651,1619,5
1853,13651,1619,0
261,13651,1619,0
1197,13651,1620,1
983,13651,1620,0
1473,13651,1620,7
795,13651,1620,4
1357,13651,1620,8
1941,13651,1620,8
873,13651,1620,7
698,13651,1621,0
1593,13651,1621,7
1461,13651,1621,8
2421,13651,1621,8
278,13651,1622,7
118,13651,1622,7
1669,13651,1623,8
627,13651,1625,1
1699,13651,1627,8
1572,13651,1627,1
1481,13651,1627,0
2257,13651,1627,8
2041,13651,1627,5
974,13651,1628,3
1924,13651,1628,8
1809,13651,1629,1
549,13651,1629,1
827,13651,1629,6
657,13651,1630,1
2219,13651,1630,3
2416,13651,1631,5
677,13651,1632,6
1647,13651,1632,1
1494,13651,1632,1
2275,13651,1633,0
2113,13651,1633,2
1656,13651,1633,8
2116,13651,1633,5
2122,13651,1633,8
323,13651,1634,2
1413,13651,1634,7
1908,13651,1634,7
1994,13651,1634,3
346,13651,1634,5
2155,13651,1635,0
1234,13651,1635,8
847,13651,1636,8
455,13651,1636,4
2055,13651,1636,4
732,13651,1636,1
278,13651,1636,7
1640,13651,1636,9
444,13651,1637,3
2341,13651,1638,5
848,13651,1638,0
2184,13651,1638,1
51,13651,1639,0
2081,13651,1639,0
2400,13651,1640,4
2155,13651,1640,0
1266,13651,1641,8
1628,13651,1641,0
1402,13651,1642,8
795,13651,1642,4
1298,13651,1642,0
986,13651,1643,0
161,13651,1643,0
1392,13651,1644,1
1586,13651,1644,0
2200,13651,1644,0
1610,13651,1644,9
1982,13651,1644,6
539,13651,1645,3
2035,13651,1645,0
1835,13651,1646,9
2007,13651,1646,1
155,13651,1646,4
481,13651,1646,0
969,13651,1648,1
1782,13651,1648,1
1043,13651,1648,0
479,13651,1650,8
1550,13651,1650,9
1117,13651,1650,8
145,13651,1650,4
2074,13651,1650,8
1384,13651,1651,8
271,13651,1651,0
1736,13651,1651,0
719,13651,1651,3
1887,13651,1652,1
1996,13651,1654,5
707,13651,1654,6
1192,13651,1655,8
815,13651,1655,9
509,13651,1655,3
1217,13651,1655,6
1584,13651,1655,1
2021,13651,1656,0
2166,13651,1656,8
675,13651,1656,4
2160,13651,1657,4
2273,13651,1657,0
2197,13651,1657,8
2292,13651,1657,1
1223,13651,1657,0
1622,13651,1657,6
57,13651,1657,6
883,13651,1657,2
633,13651,1657,7
1013,13651,1658,0
1453,13651,1658,2
173,13651,1658,2
1187,13651,1658,6
199,13651,1658,8
1512,13651,1658,1
1734,13651,1659,1
1435,13651,1659,0
615,13651,1659,4
1706,13651,1659,0
1121,13651,1659,0
1959,13651,1660,1
2212,13651,1660,8
2327,13651,1660,6
156,13651,1660,5
1162,13651,1660,8
1652,13651,1661,6
1898,13651,1661,0
969,13651,1661,1
843,13651,1661,7
2338,13651,1661,2
1224,13651,1661,1
1211,13651,1662,0
1086,13651,1662,8
573,13651,1662,7
2384,13651,1662,3
1893,13651,1663,7
2473,13651,1663,2
720,13651,1663,4
939,13651,1663,1
566,13651,1663,0
2316,13651,1664,8
1973,13651,1664,0
1189,13651,1664,8
138,13651,1664,7
165,13651,1664,4
106,13651,1664,5
1295,13651,1665,9
1041,13651,1665,8
2024,13651,1665,3
166,13651,1665,5
1536,13651,1665,8
1976,13651,1665,0
1316,13651,1665,0
461,13651,1666,0
2343,13651,1666,7
1657,13651,1666,8
1852,13651,1666,8
526,13651,1668,5
349,13651,1668,8
2296,13651,1668,5
960,13651,1668,4
2012,13651,1669,6
1531,13651,1669,5
1462,13651,1669,8
109,13651,1669,8
33,13651,1670,2
1764,13651,1670,1
246,13651,1670,5
111,13651,1670,0
1512,13651,1670,1
882,13651,1670,1
37,13651,1671,6
1080,13651,1671,4
1148,13651,1671,0
433,13651,1671,2
1425,13651,1672,4
1821,13651,1672,8
2440,13651,1672,0
2459,13651,1672,3
506,13651,1672,0
102,13651,1675,1
2161,13651,1676,5
823,13651,1682,2
1235,13651,1682,9
1447,13651,1683,8
184,13651,1683,3
245,13651,1683,4
1445,13651,1683,9
1979,13651,1683,3
1809,13651,1683,1
1951,13651,1683,5
206,13651,1683,5
1028,13651,1684,0
481,13651,1684,0
1991,13651,1684,0
1025,13651,1684,9
2286,13651,1684,8
67,13651,1685,6
2234,13651,1685,3
1227,13651,1685,1
2153,13651,1686,0
650,13651,1686,9
1473,13651,1687,7
453,13651,1687,2
121,13651,1688,0
1013,13651,1688,0
175,13651,1689,4
1646,13651,1689,0
1260,13651,1689,4
1668,13651,1689,7
144,13651,1689,3
931,13651,1689,5
1467,13651,1690,1
2135,13651,1690,9
1797,13651,1690,1
599,13651,1690,3
2420,13651,1690,9
2405,13651,1690,9
851,13651,1690,0
340,13651,1691,9
834,13651,1691,1
1383,13651,1691,7
1221,13651,1691,8
1137,13651,1691,1
2135,13651,1691,9
1678,13651,1691,2
967,13651,1691,8
221,13651,1691,0
2351,13651,1692,0
1451,13651,1692,0
1396,13651,1692,5
152,13651,1692,1
1605,13651,1693,4
62,13651,1693,1
1378,13651,1693,2
515,13651,1693,9
2283,13651,1694,7
694,13651,1694,8
1388,13651,1694,0
2177,13651,1694,6
2478,13651,1694,7
2070,13651,1694,4
2286,13651,1694,8
1607,13651,1695,6
2315,13651,1695,9
46,13651,1695,5
786,13651,1695,8
353,13651,1696,2
2036,13651,1696,0
1313,13651,1696,0
2086,13651,1696,5
1548,13651,1697,7
548,13651,1697,0
1833,13651,1697,7
238,13651,1697,7
1130,13651,1697,9
115,13651,1697,4
2116,13651,1697,5
785,13651,1697,9
1382,13651,1697,6
2458,13651,1697,2
1184,13651,1698,3
1265,13651,1698,9
2096,13651,1698,0
2406,13651,1698,8
2451,13651,1698,8
1137,13651,1698,1
701,13651,1699,0
816,13651,1699,8
2016,13651,1699,8
365,13651,1700,4
15,13651,1700,4
2407,13651,1700,8
615,13651,1701,4
597,13651,1701,1
2313,13651,1701,7
1727,13651,1701,6
903,13651,1701,7
2414,13651,1701,3
1676,13651,1701,0
1653,13651,1702,7
1443,13651,1702,7
2080,13651,1702,0
232,13651,1702,1
1613,13651,1703,0
711,13651,1703,8
617,13651,1703,6
2249,13651,1703,3
2114,13651,1703,3
1255,13651,1703,0
2242,13651,1703,8
1169,13651,1703,3
1224,13651,1703,1
1022,13651,1703,6
1124,13651,1704,3
328,13651,1704,7
597,13651,1704,1
2462,13651,1704,6
1008,13651,1704,7
1498,13651,1704,2
1379,13651,1704,3
2374,13651,1705,8
163,13651,1705,2
2061,13651,1705,8
2006,13651,1705,0
448,13651,1705,7
1230,13651,1706,4
2362,13651,1706,8
1843,13651,1706,2
1875,13651,1707,4
886,13651,1707,5
1899,13651,1707,1
1033,13651,1707,2
556,13651,1707,5
1431,13651,1707,8
111,13651,1707,0
1680,13651,1707,4
1096,13651,1708,5
1224,13651,1708,1
2463,13651,1708,7
11,13651,1709,0
1561,13651,1709,5
1348,13651,1709,2
1375,13651,1710,0
1260,13651,1710,4
794,13651,1710,3
1163,13651,1710,0
1689,13651,1710,1
1564,13651,1710,8
223,13651,1710,2
2394,13651,1710,1
1296,13651,1710,8
1933,13651,1710,2
970,13651,1710,0
237,13651,1710,6
2164,13651,1710,8
1307,13651,1710,6
779,13651,1711,3
765,13651,1711,4
1254,13651,1711,1
1500,13651,1711,4
1875,13651,1711,4
179,13651,1711,8
1997,13651,1712,6
2024,13651,1712,3
902,13651,1712,6
720,13651,1712,4
1349,13651,1712,3
1817,13651,1712,6
73,13651,1713,2
1848,13651,1713,7
1572,13651,1713,1
1370,13651,1714,9
1810,13651,1714,0
2071,13651,1715,5
1444,13651,1715,8
1964,13651,1715,3
2043,13651,1715,7
1211,13651,1715,0
2028,13651,1716,7
32,13651,1716,1
1945,13651,1716,0
2302,13651,1716,8
448,13651,1716,7
508,13651,1717,2
296,13651,1717,5
1500,13651,1717,4
2158,13651,1717,2
626,13651,1718,0
340,13651,1718,9
724,13651,1718,8
371,13651,1718,0
2361,13651,1718,8
2450,13651,1718,9
1508,13651,1719,0
268,13651,1719,7
368,13651,1719,7
1749,13651,1719,1
539,13651,1719,3
994,13651,1719,8
366,13651,1720,5
2285,13651,1720,9
243,13651,1720,2
1160,13651,1720,9
1077,13651,1720,1
894,13651,1721,1
308,13651,1721,7
1823,13651,1721,0
2190,13651,1721,4
338,13651,1721,7
289,13651,1722,8
929,13651,1722,3
497,13651,1722,6
954,13651,1723,1
391,13651,1723,0
1963,13651,1723,2
1455,13651,1723,4
2139,13651,1723,1
1769,13651,1724,3
997,13651,1724,8
1457,13651,1724,6
1529,13651,1724,3
943,13651,1725,2
697,13651,1725,8
1053,13651,1725,7
1837,13651,1725,8
1479,13651,1726,1
903,13651,1726,7
1623,13651,1726,7
1418,13651,1726,0
716,13651,1726,0
266,13651,1726,5
2244,13651,1726,1
958,13651,1726,2
193,13651,1726,2
310,13651,1726,9
1886,13651,1726,0
993,13651,1727,7
2155,13651,1727,0
2418,13651,1728,7
1664,13651,1728,3
1939,13651,1728,8
1559,13651,1728,3
1263,13651,1729,7
114,13651,1730,3
196,13651,1730,5
2153,13651,1731,0
1824,13651,1731,1
2474,13651,1731,3
500,13651,1731,9
1653,13651,1732,7
133,13651,1732,2
1915,13651,1733,0
1810,13651,1733,0
218,13651,1733,7
782,13651,1733,6
485,13651,1733,4
1843,13651,1734,2
1030,13651,1734,0
712,13651,1734,8
8,13651,1734,7
1915,13651,1734,0
1043,13651,1734,0
1603,13651,1734,2
2364,13651,1734,1
1661,13651,1734,0
1522,13651,1735,8
1916,13651,1735,0
1962,13651,1735,1
400,13651,1736,9
2194,13651,1736,8
1393,13651,1736,2
2339,13651,1736,3
1964,13651,1737,3
792,13651,1737,1
1150,13651,1737,0
2229,13651,1737,1
2412,13651,1737,1
1055,13651,1738,9
909,13651,1738,1
1877,13651,1738,6
851,13651,1738,0
299,13651,1738,8
1670,13651,1739,9
1012,13651,1739,8
685,13651,1739,0
2361,13651,1739,8
565,13651,1739,0
1343,13651,1739,0
2229,13651,1740,1
206,13651,1740,5
2471,13651,1740,0
195,13651,1740,4
1046,13651,1740,0
18,13651,1740,7
1563,13651,1740,7
1590,13651,1741,4
715,13651,1741,0
1651,13651,1741,5
474,13651,1742,3
1717,13651,1742,8
110,13651,1742,9
1695,13651,1743,4
585,13651,1744,4
909,13651,1744,1
998,13651,1744,0
724,13651,1744,8
1147,13651,1744,8
1379,13651,1745,3
1630,13651,1745,0
2270,13651,1745,9
1525,13651,1746,0
1662,13651,1746,1
603,13651,1747,7
847,13651,1747,8
1616,13651,1747,0
1570,13651,1748,0
38,13651,1748,7
176,13651,1748,5
2292,13651,1748,1
82,13651,1749,1
2367,13651,1749,1
1668,13651,1749,7
2141,13651,1749,0
2255,13651,1749,9
156,13651,1749,5
2020,13651,1750,0
2202,13651,1750,1
1842,13651,1750,1
1739,13651,1752,3
24,13651,1752,3
537,13651,1753,1
981,13651,1753,8
860,13651,1753,9
1850,13651,1753,9
1108,13651,1753,2
56,13651,1753,5
1119,13651,1754,1
687,13651,1754,1
2474,13651,1754,3
1811,13651,1754,0
2397,13651,1754,1
903,13651,1756,7
396,13651,1756,5
538,13651,1757,2
540,13651,1758,4
33,13651,1758,2
1506,13651,1759,8
200,13651,1761,9
900,13651,1770,4
1733,13651,1771,0
821,13651,1771,0
895,13651,1772,0
1239,13651,1772,1
2390,13651,1772,9
720,13651,1772,4
1890,13651,1773,4
2102,13651,1773,6
2118,13651,1773,7
1501,13651,1773,5
1912,13651,1773,8
114,13651,1773,3
859,13651,1773,8
443,13651,1773,2
2133,13651,1773,7
826,13651,1773,5
1870,13651,1774,0
2287,13651,1774,8
756,13651,1774,8
2431,13651,1774,5
1835,13651,1774,9
1496,13651,1775,0
2336,13651,1775,0
1104,13651,1775,1
529,13651,1775,8
1191,13651,1775,8
1014,13651,1775,1
998,13651,1775,0
1735,13651,1776,0
1550,13651,1777,9
210,13651,1777,9
585,13651,1777,4
190,13651,1778,9
362,13651,1779,1
1870,13651,1780,0
1076,13651,1780,0
1753,13651,1780,2
2470,13651,1780,0
929,13651,1780,3
929,13651,1780,3
97,13651,1780,6
67,13651,1780,6
2238,13651,1780,7
637,13651,1780,8
218,13651,1781,7
1663,13651,1781,2
741,13651,1781,8
884,13651,1781,3
1245,13651,1781,4
269,13651,1781,8
1498,13651,1781,2
268,13651,1781,7
1287,13651,1781,1
1635,13651,1782,4
1964,13651,1782,3
2350,13651,1782,0
1576,13651,1783,5
297,13651,1783,6
2072,13651,1783,6
1349,13651,1783,3
95,13651,1783,4
2092,13651,1783,8
806,13651,1784,0
1057,13651,1784,8
780,13651,1784,4
1866,13651,1784,8
6,13651,1784,5
1110,13651,1784,4
341,13651,1785,0
1618,13651,1785,2
1720,13651,1785,0
892,13651,1785,8
538,13651,1786,2
487,13651,1786,6
1203,13651,1786,7
2400,13651,1786,4
1688,13651,1786,0
1593,13651,1786,7
2129,13651,1786,3
914,13651,1786,3
1789,13651,1786,8
1695,13651,1786,4
823,13651,1786,2
281,13651,1787,0
1020,13651,1787,4
2318,13651,1788,0
116,13651,1788,5
1261,13651,1788,5
1967,13651,1788,6
339,13651,1788,8
726,13651,1788,8
1844,13651,1788,3
565,13651,1788,0
82,13651,1788,1
1886,13651,1788,0
947,13651,1789,6
1031,13651,1789,0
479,13651,1789,8
636,13651,1789,8
1666,13651,1789,5
666,13651,1789,8
1412,13651,1789,6
2131,13651,1789,5
2353,13651,1790,2
251,13651,1790,0
827,13651,1790,6
2158,13651,1790,2
525,13651,1790,4
2287,13651,1791,8
1633,13651,1791,2
973,13651,1791,2
124,13651,1791,3
1033,13651,1791,2
2367,13651,1792,1
1092,13651,1792,1
6,13651,1793,5
1401,13651,1793,8
1088,13651,1794,0
518,13651,1794,0
903,13651,1794,7
2462,13651,1794,6
691,13651,1795,5
494,13651,1795,3
1754,13651,1795,3
1621,13651,1796,5
2259,13651,1796,1
2384,13651,1796,3
867,13651,1796,1
1588,13651,1796,2
1815,13651,1797,4
1222,13651,1797,8
1741,13651,1797,5
924,13651,1797,1
738,13651,1797,7
443,13651,1798,2
1744,13651,1798,8
801,13651,1798,8
97,13651,1799,6
2336,13651,1799,0
928,13651,1799,2
2215,13651,1799,0
91,13651,1800,0
2474,13651,1800,3
297,13651,1800,6
2291,13651,1800,0
1503,13651,1801,7
2314,13651,1801,8
2007,13651,1801,1
656,13651,1801,0
1795,13651,1802,0
1889,13651,1802,3
404,13651,1802,3
1276,13651,1802,5
2098,13651,1802,2
1165,13651,1802,0
1973,13651,1802,0
1593,13651,1802,7
216,13651,1802,5
1414,13651,1802,8
886,13651,1803,5
1441,13651,1803,5
1748,13651,1803,0
286,13651,1803,5
2448,13651,1804,7
1380,13651,1804,4
1765,13651,1804,0
2443,13651,1804,2
2467,13651,1804,8
1442,13651,1804,6
1024,13651,1804,8
2264,13651,1804,3
1198,13651,1804,2
881,13651,1805,0
1559,13651,1805,3
2149,13651,1805,8
206,13651,1805,5
84,13651,1805,3
1036,13651,1805,5
1756,13651,1806,5
1153,13651,1806,2
1526,13651,1806,0
1880,13651,1807,9
142,13651,1807,1
658,13651,1807,2
685,13651,1807,0
2140,13651,1807,0
72,13651,1807,1
1311,13651,1807,8
809,13651,1807,3
586,13651,1807,5
2190,13651,1807,4
664,13651,1807,8
704,13651,1808,3
1292,13651,1808,6
1442,13651,1808,6
461,13651,1808,0
241,13651,1808,0
693,13651,1808,7
2218,13651,1808,2
1157,13651,1808,6
169,13651,1809,8
1041,13651,1809,8
1296,13651,1809,8
688,13651,1809,2
2198,13651,1809,0
890,13651,1809,9
1293,13651,1809,7
1250,13651,1809,9
1121,13651,1810,0
1446,13651,1810,8
361,13651,1810,0
253,13651,1810,2
279,13651,1810,8
545,13651,1810,9
1105,13651,1810,0
1352,13651,1810,6
2075,13651,1810,9
1115,13651,1810,9
640,13651,1810,0
1628,13651,1810,0
2371,13651,1810,5
417,13651,1810,6
1833,13651,1810,7
2141,13651,1811,0
1537,13651,1811,8
689,13651,1811,3
1359,13651,1811,1
831,13651,1811,8
406,13651,1811,5
1634,13651,1811,3
1844,13651,1811,3
763,13651,1812,2
153,13651,1812,2
1556,13651,1812,0
675,13651,1812,4
216,13651,1812,5
1619,13651,1812,3
1267,13651,1812,8
1468,13651,1812,2
876,13651,1812,8
795,13651,1813,4
2407,13651,1813,8
2099,13651,1813,3
1050,13651,1813,4
946,13651,1813,5
2153,13651,1813,0
1944,13651,1813,1
460,13651,1813,9
609,13651,1813,1
915,13651,1813,4
909,13651,1813,1
850,13651,1814,0
2397,13651,1814,1
2311,13651,1814,5
1715,13651,1814,9
1655,13651,1814,9
1487,13651,1814,6
870,13651,1814,4
983,13651,1815,0
1951,13651,1815,5
737,13651,1815,6
1227,13651,1815,1
889,13651,1815,8
1882,13651,1815,8
403,13651,1815,2
1429,13651,1815,8
2355,13651,1815,4
1938,13651,1815,7
98,13651,1815,7
1090,13651,1815,0
769,13651,1816,8
2258,13651,1816,0
464,13651,1816,3
1445,13651,1816,9
1538,13651,1816,0
997,13651,1816,8
1537,13651,1816,8
589,13651,1816,8
1824,13651,1816,1
1786,13651,1816,5
363,13651,1816,2
1611,13651,1816,8
2052,13651,1817,1
1928,13651,1818,0
505,13651,1819,0
157,13651,1819,6
2204,13651,1819,3
1314,13651,1819,1
1912,13651,1819,8
1447,13651,1819,8
2097,13651,1819,1
1206,13651,1819,8
1784,13651,1819,3
203,13651,1819,2
1236,13651,1819,8
2021,13651,1819,0
445,13651,1819,4
142,13651,1819,1
1958,13651,1819,0
413,13651,1819,2
1700,13651,1819,9
1518,13651,1819,7
1643,13651,1819,0
237,13651,1819,6
270,13651,1819,9
1824,13651,1819,1
1680,13651,1819,4
347,13651,1819,6
915,13651,1819,4
479,13651,1819,8
1522,13651,1820,8
954,13651,1820,1
1741,13651,1820,5
2182,13651,1820,8
1037,13651,1820,6
1439,13651,1820,3
1956,13651,1820,8
585,13651,1820,4
2345,13651,1820,9
1910,13651,1820,9
486,13651,1820,5
729,13651,1821,1
2028,13651,1821,7
1068,13651,1822,7
2309,13651,1822,3
1031,13651,1822,0
617,13651,1823,6
2133,13651,1823,7
44,13651,1823,3
685,13651,1823,0
2477,13651,1824,6
1311,13651,1824,8
447,13651,1824,6
358,13651,1824,7
725,13651,1825,9
712,13651,1825,8
1279,13651,1825,8
1824,13651,1825,1
1777,13651,1825,8
1638,13651,1825,7
2000,13651,1825,9
2456,13651,1825,0
1253,13651,1825,0
1602,13651,1825,1
158,13651,1825,7
77,13651,1826,6
2439,13651,1826,1
2217,13651,1826,1
827,13651,1826,6
1870,13651,1826,0
462,13651,1826,1
130,13651,1827,9
2495,13651,1827,9
579,13651,1827,1
614,13651,1827,3
591,13651,1827,8
316,13651,1827,5
124,13651,1827,3
1154,13651,1827,3
688,13651,1827,2
1727,13651,1828,6
538,13651,1828,2
2038,13651,1828,2
1675,13651,1828,0
2417,13651,1828,6
1629,13651,1828,1
2420,13651,1828,9
363,13651,1828,2
965,13651,1828,9
518,13651,1828,0
866,13651,1829,0
1806,13651,1829,8
43,13651,1829,2
309,13651,1830,8
2350,13651,1830,0
2093,13651,1830,0
848,13651,1830,0
2355,13651,1830,4
1612,13651,1830,8
723,13651,1831,7
568,13651,1831,2
1780,13651,1831,0
1301,13651,1831,0
2004,13651,1831,1
2403,13651,1832,7
283,13651,1832,2
516,13651,1832,8
737,13651,1832,6
885,13651,1832,4
2149,13651,1832,8
1995,13651,1833,4
1558,13651,1833,2
401,13651,1833,0
2131,13651,1835,5
340,13651,1835,9
2225,13651,1835,9
1907,13651,1836,6
986,13651,1836,0
487,13651,1836,6
1725,13651,1836,4
836,13651,1837,0
585,13651,1838,4
355,13651,1838,4
353,13651,1838,2
1150,13651,1838,0
425,13651,1839,4
1627,13651,1839,8
1946,13651,1839,0
813,13651,1839,7
2245,13651,1839,0
2237,13651,1840,6
1316,13651,1840,0
971,13651,1840,0
363,13651,1840,2
2455,13651,1841,0
1178,13651,1841,0
1967,13651,1841,6
1533,13651,1841,7
262,13651,1841,1
95,13651,1841,4
1674,13651,1841,1
1536,13651,1842,8
2446,13651,1842,5
260,13651,1842,9
374,13651,1842,3
1268,13651,1842,0
1866,13651,1843,8
1846,13651,1843,5
1727,13651,1843,6
1811,13651,1844,0
2141,13651,1844,0
732,13651,1844,1
2200,13651,1845,0
1299,13651,1845,1
2114,13651,1845,3
1255,13651,1845,0
732,13651,1845,1
1693,13651,1845,2
1644,13651,1845,1
1309,13651,1845,8
1917,13651,1846,1
2400,13651,1846,4
627,13651,1846,1
1854,13651,1846,1
955,13651,1847,0
1797,13651,1847,1
1698,13651,1848,7
2101,13651,1848,5
1519,13651,1848,8
1384,13651,1848,8
1500,13651,1849,4
1024,13651,1849,8
1075,13651,1849,0
590,13651,1849,9
936,13651,1849,8
262,13651,1850,1
