userid,dataid,timestamp,location
903,13462,1669,7
2375,13462,1669,9
624,13462,1669,1
2324,13462,1669,3
1668,13462,1669,7
2303,13462,1669,0
36,13462,1669,5
547,13462,1669,8
2461,13462,1670,5
1391,13462,1670,0
1153,13462,1670,2
2480,13462,1670,9
1512,13462,1670,1
103,13462,1670,2
670,13462,1670,0
674,13462,1671,3
1848,13462,1671,7
328,13462,1671,7
1193,13462,1672,0
1869,13462,1673,1
565,13462,1678,0
2117,13462,1678,6
1980,13462,1679,4
307,13462,1690,6
991,13462,1693,5
1214,13462,1693,3
876,13462,1693,8
1779,13462,1697,1
871,13462,1698,5
285,13462,1698,4
1055,13462,1698,9
1053,13462,1698,7
110,13462,1698,9
2406,13462,1698,8
1473,13462,1698,7
1585,13462,1699,0
1505,13462,1699,9
1612,13462,1699,8
239,13462,1699,8
520,13462,1699,0
1997,13462,1699,6
79,13462,1700,8
2487,13462,1700,1
2313,13462,1700,7
2386,13462,1701,5
648,13462,1701,7
2151,13462,1703,8
2186,13462,1703,0
984,13462,1703,1
185,13462,1703,4
1137,13462,1703,1
839,13462,1703,3
438,13462,1703,7
2067,13462,1704,1
2416,13462,1704,5
77,13462,1704,6
1894,13462,1704,8
1593,13462,1705,7
2367,13462,1705,1
804,13462,1705,1
648,13462,1705,7
1620,13462,1705,4
1614,13462,1705,1
1853,13462,1705,0
437,13462,1705,6
756,13462,1705,8
1977,13462,1705,1
1206,13462,1705,8
1462,13462,1706,8
680,13462,1706,9
1231,13462,1706,5
1269,13462,1706,1
751,13462,1706,5
705,13462,1706,4
1843,13462,1706,2
1334,13462,1706,3
1149,13462,1707,1
419,13462,1708,8
2497,13462,1708,8
833,13462,1709,0
1304,13462,1709,3
2172,13462,1709,1
276,13462,1709,5
314,13462,1709,3
1433,13462,1709,0
2356,13462,1709,5
187,13462,1709,6
2145,13462,1709,4
1052,13462,1709,6
938,13462,1710,0
1953,13462,1710,7
1453,13462,1710,2
1865,13462,1710,9
250,13462,1710,9
1,13462,1710,0
2413,13462,1710,2
1489,13462,1710,8
1650,13462,1711,4
1342,13462,1711,8
1042,13462,1711,8
827,13462,1711,6
463,13462,1711,2
1743,13462,1711,7
2400,13462,1711,4
2203,13462,1711,2
719,13462,1711,3
2176,13462,1711,5
2387,13462,1712,6
348,13462,1712,7
1966,13462,1712,5
2063,13462,1712,0
2331,13462,1713,8
618,13462,1713,7
1235,13462,1713,9
2195,13462,1713,9
950,13462,1713,9
2043,13462,1713,7
2246,13462,1715,0
1392,13462,1715,1
1632,13462,1715,1
1409,13462,1715,3
1178,13462,1715,0
1981,13462,1716,5
1648,13462,1716,2
859,13462,1716,8
1936,13462,1717,5
781,13462,1718,5
2234,13462,1718,3
2427,13462,1718,1
444,13462,1719,3
1402,13462,1719,8
458,13462,1719,7
1727,13462,1720,6
1647,13462,1720,1
412,13462,1720,1
882,13462,1720,1
2183,13462,1720,0
1685,13462,1721,9
1383,13462,1721,7
36,13462,1721,5
671,13462,1721,0
1842,13462,1721,1
906,13462,1721,8
95,13462,1723,4
20,13462,1723,9
1590,13462,1723,4
54,13462,1724,3
2238,13462,1724,7
2168,13462,1724,0
1062,13462,1724,1
674,13462,1724,3
1359,13462,1724,1
1970,13462,1724,9
11,13462,1724,0
1733,13462,1724,0
2170,13462,1724,0
2423,13462,1725,0
1298,13462,1725,0
1200,13462,1725,4
1734,13462,1725,1
19,13462,1725,8
2429,13462,1725,3
1487,13462,1725,6
883,13462,1725,2
1121,13462,1726,0
2075,13462,1727,9
984,13462,1727,1
19,13462,1727,8
2180,13462,1727,9
2236,13462,1727,5
839,13462,1727,3
908,13462,1727,0
1162,13462,1730,8
1212,13462,1730,1
1224,13462,1730,1
794,13462,1731,3
1241,13462,1731,0
2291,13462,1731,0
429,13462,1731,8
1705,13462,1732,0
509,13462,1732,3
607,13462,1732,8
1334,13462,1732,3
1061,13462,1733,0
2095,13462,1733,0
1005,13462,1733,4
2152,13462,1734,8
601,13462,1734,5
2001,13462,1735,8
2462,13462,1735,6
1976,13462,1735,0
2066,13462,1736,0
921,13462,1736,8
1451,13462,1737,0
2469,13462,1737,1
709,13462,1737,8
1105,13462,1737,0
577,13462,1737,8
1337,13462,1738,6
1212,13462,1738,1
1742,13462,1738,6
456,13462,1739,5
1845,13462,1739,4
691,13462,1740,5
963,13462,1740,7
1775,13462,1740,9
438,13462,1741,7
1613,13462,1741,0
1792,13462,1741,8
1329,13462,1742,1
711,13462,1742,8
2326,13462,1742,5
376,13462,1742,5
584,13462,1742,3
1625,13462,1743,9
1169,13462,1743,3
1131,13462,1743,8
247,13462,1744,6
2075,13462,1744,9
1434,13462,1745,1
587,13462,1745,6
1871,13462,1745,0
2260,13462,1745,0
2293,13462,1745,2
884,13462,1746,3
2355,13462,1747,4
292,13462,1747,1
2043,13462,1747,7
1155,13462,1747,4
1136,13462,1748,0
481,13462,1748,0
1027,13462,1748,8
857,13462,1748,6
562,13462,1748,8
1622,13462,1748,6
1066,13462,1749,5
1731,13462,1749,8
1217,13462,1749,6
1023,13462,1749,7
1239,13462,1749,1
1975,13462,1750,0
1804,13462,1750,8
98,13462,1750,7
901,13462,1750,5
1273,13462,1752,2
2431,13462,1752,5
1589,13462,1752,3
1860,13462,1752,4
706,13462,1752,5
1128,13462,1753,7
1119,13462,1754,1
1516,13462,1754,5
2170,13462,1754,0
829,13462,1754,8
771,13462,1754,8
914,13462,1754,3
4,13462,1755,3
394,13462,1755,3
166,13462,1755,5
2481,13462,1755,8
807,13462,1756,1
1400,13462,1757,9
1758,13462,1758,7
1101,13462,1758,8
697,13462,1758,8
2193,13462,1758,7
2265,13462,1759,4
854,13462,1759,3
2494,13462,1759,8
898,13462,1760,2
1438,13462,1760,2
460,13462,1760,9
1004,13462,1760,3
594,13462,1760,1
1398,13462,1760,7
1818,13462,1761,7
151,13462,1761,0
2244,13462,1761,1
740,13462,1762,9
1010,13462,1762,9
515,13462,1762,9
2408,13462,1762,0
2213,13462,1763,0
2329,13462,1763,8
1548,13462,1763,7
5,13462,1763,4
1933,13462,1763,2
1066,13462,1764,5
1136,13462,1764,0
1953,13462,1764,7
217,13462,1764,6
413,13462,1765,2
1882,13462,1765,8
1912,13462,1765,8
855,13462,1766,4
348,13462,1766,7
2233,13462,1766,2
941,13462,1766,0
744,13462,1766,1
1788,13462,1766,7
519,13462,1766,1
1964,13462,1766,3
1841,13462,1766,0
206,13462,1767,5
720,13462,1767,4
709,13462,1767,8
762,13462,1767,1
1641,13462,1767,8
2470,13462,1767,0
25,13462,1767,4
2379,13462,1767,1
1101,13462,1768,8
1011,13462,1768,8
843,13462,1768,7
2421,13462,1768,8
2156,13462,1769,0
1911,13462,1770,8
77,13462,1770,6
2204,13462,1770,3
31,13462,1771,0
1987,13462,1771,8
486,13462,1771,5
2497,13462,1771,8
2429,13462,1772,3
919,13462,1772,8
1602,13462,1772,1
2094,13462,1772,1
262,13462,1772,1
137,13462,1772,6
1021,13462,1773,5
268,13462,1773,7
1194,13462,1773,1
2135,13462,1773,9
1226,13462,1773,0
69,13462,1773,8
366,13462,1774,5
1755,13462,1774,4
1472,13462,1774,6
716,13462,1774,0
511,13462,1774,5
2356,13462,1775,5
686,13462,1776,0
973,13462,1776,2
577,13462,1776,8
1192,13462,1776,8
1264,13462,1776,8
2455,13462,1776,0
867,13462,1776,1
851,13462,1777,0
300,13462,1777,9
95,13462,1777,4
1522,13462,1777,8
1192,13462,1778,8
392,13462,1778,1
1846,13462,1778,5
2015,13462,1779,9
1784,13462,1779,3
216,13462,1779,5
1761,13462,1779,8
2033,13462,1779,0
1200,13462,1779,4
2342,13462,1780,6
144,13462,1780,3
2118,13462,1780,7
1292,13462,1780,6
1027,13462,1781,8
1868,13462,1781,0
2401,13462,1781,5
601,13462,1781,5
2309,13462,1781,3
1174,13462,1781,8
1786,13462,1781,5
2024,13462,1781,3
2252,13462,1781,6
549,13462,1781,1
915,13462,1781,4
2167,13462,1781,8
1732,13462,1781,8
312,13462,1781,1
1581,13462,1781,8
20,13462,1781,9
72,13462,1781,1
853,13462,1781,2
249,13462,1782,8
986,13462,1782,0
152,13462,1782,1
1008,13462,1782,7
2453,13462,1782,0
2081,13462,1782,0
475,13462,1782,4
998,13462,1782,0
452,13462,1783,1
814,13462,1783,8
1777,13462,1783,8
1526,13462,1783,0
2046,13462,1783,8
1955,13462,1783,9
922,13462,1783,8
1843,13462,1784,2
1019,13462,1784,3
1921,13462,1784,5
1596,13462,1784,8
663,13462,1784,7
2068,13462,1784,2
960,13462,1784,4
1812,13462,1784,1
1033,13462,1784,2
1847,13462,1785,6
1379,13462,1785,3
1510,13462,1785,0
1426,13462,1785,5
408,13462,1787,7
2389,13462,1787,8
2193,13462,1787,7
924,13462,1788,1
1159,13462,1788,8
1927,13462,1788,8
791,13462,1788,0
1251,13462,1788,8
2403,13462,1788,7
1321,13462,1789,5
940,13462,1789,0
906,13462,1789,8
1474,13462,1789,8
2259,13462,1789,1
2411,13462,1790,0
1964,13462,1790,3
627,13462,1790,1
1350,13462,1790,4
1395,13462,1790,4
939,13462,1790,1
722,13462,1790,6
1473,13462,1790,7
1342,13462,1790,8
664,13462,1791,8
2386,13462,1791,5
1451,13462,1791,0
1931,13462,1791,0
203,13462,1791,2
601,13462,1792,5
1388,13462,1792,0
798,13462,1792,7
1601,13462,1792,0
2090,13462,1792,9
1319,13462,1793,3
2444,13462,1793,3
27,13462,1794,6
2046,13462,1794,8
614,13462,1794,3
2495,13462,1794,9
339,13462,1794,8
1465,13462,1794,0
31,13462,1794,0
1265,13462,1795,9
628,13462,1795,2
2287,13462,1795,8
1275,13462,1795,4
2250,13462,1796,4
1025,13462,1796,9
830,13462,1796,9
696,13462,1796,8
1222,13462,1796,8
295,13462,1796,4
508,13462,1796,2
2300,13462,1796,9
181,13462,1797,0
2423,13462,1797,0
808,13462,1797,2
1974,13462,1798,1
1344,13462,1798,1
600,13462,1798,4
357,13462,1798,6
1255,13462,1799,0
210,13462,1799,9
493,13462,1799,2
1353,13462,1799,7
1387,13462,1799,8
1684,13462,1800,8
565,13462,1800,0
1478,13462,1801,0
339,13462,1801,8
1961,13462,1801,0
2347,13462,1801,8
373,13462,1801,2
262,13462,1801,1
681,13462,1801,8
1725,13462,1801,4
986,13462,1802,0
1508,13462,1802,0
129,13462,1802,8
2309,13462,1803,3
1839,13462,1803,1
2238,13462,1803,7
27,13462,1803,6
1071,13462,1803,8
1673,13462,1803,0
1848,13462,1803,7
1051,13462,1804,5
501,13462,1804,8
278,13462,1804,7
1088,13462,1804,0
2122,13462,1804,8
1870,13462,1804,0
828,13462,1804,7
1351,13462,1805,5
841,13462,1805,5
1396,13462,1805,5
9,13462,1805,8
981,13462,1805,8
630,13462,1805,4
861,13462,1805,8
919,13462,1806,8
2102,13462,1806,6
410,13462,1806,9
702,13462,1806,1
1486,13462,1807,5
2368,13462,1807,2
63,13462,1807,2
685,13462,1807,0
2364,13462,1807,1
423,13462,1807,2
704,13462,1808,3
1084,13462,1808,8
1032,13462,1808,1
445,13462,1808,4
1277,13462,1808,6
2115,13462,1808,4
2316,13462,1808,8
2440,13462,1808,0
980,13462,1808,9
674,13462,1809,3
86,13462,1809,5
503,13462,1809,0
1328,13462,1809,0
788,13462,1809,0
2042,13462,1809,6
1377,13462,1809,1
228,13462,1809,7
2445,13462,1810,4
205,13462,1810,4
1365,13462,1810,4
303,13462,1810,2
1553,13462,1811,0
281,13462,1811,0
1704,13462,1811,1
2234,13462,1811,3
1921,13462,1812,5
821,13462,1812,0
2283,13462,1812,7
1566,13462,1812,8
2104,13462,1812,8
852,13462,1812,1
1007,13462,1812,6
201,13462,1812,0
31,13462,1812,0
2274,13462,1812,1
108,13462,1813,7
2035,13462,1813,0
945,13462,1813,4
466,13462,1813,5
1126,13462,1813,5
1356,13462,1813,8
1663,13462,1813,2
598,13462,1813,2
391,13462,1814,0
1128,13462,1814,7
974,13462,1814,3
2016,13462,1814,8
1783,13462,1814,2
1244,13462,1814,3
219,13462,1814,8
1444,13462,1814,8
1067,13462,1815,6
2136,13462,1815,8
412,13462,1815,1
744,13462,1815,1
587,13462,1815,6
654,13462,1816,1
2486,13462,1816,0
346,13462,1816,5
2417,13462,1816,6
1539,13462,1816,1
464,13462,1816,3
1668,13462,1816,7
2370,13462,1816,4
878,13462,1816,0
1558,13462,1816,2
589,13462,1816,8
1675,13462,1816,0
371,13462,1817,0
2421,13462,1817,8
720,13462,1817,4
1429,13462,1817,8
1146,13462,1817,8
1892,13462,1818,6
2473,13462,1818,2
1920,13462,1818,4
1745,13462,1818,9
2095,13462,1818,0
1418,13462,1818,0
1355,13462,1819,9
1718,13462,1819,0
1616,13462,1819,0
873,13462,1819,7
433,13462,1819,2
1428,13462,1819,7
1342,13462,1819,8
1921,13462,1819,5
1220,13462,1819,9
1530,13462,1819,4
876,13462,1819,8
464,13462,1819,3
464,13462,1819,3
1044,13462,1819,1
2327,13462,1819,6
1958,13462,1819,0
840,13462,1819,4
2317,13462,1819,8
1589,13462,1819,3
1790,13462,1819,9
625,13462,1819,0
1676,13462,1819,0
2297,13462,1819,6
347,13462,1819,6
1521,13462,1819,8
470,13462,1819,9
915,13462,1819,4
952,13462,1819,8
44,13462,1819,3
2036,13462,1819,0
1360,13462,1819,0
165,13462,1820,4
560,13462,1820,9
1841,13462,1820,0
69,13462,1820,8
1882,13462,1820,8
1716,13462,1820,8
924,13462,1820,1
1605,13462,1820,4
1367,13462,1820,6
2215,13462,1820,0
883,13462,1821,2
597,13462,1822,1
2174,13462,1822,3
2218,13462,1823,2
859,13462,1823,8
2026,13462,1823,5
1780,13462,1823,0
281,13462,1823,0
2147,13462,1823,6
884,13462,1823,3
183,13462,1824,2
2180,13462,1824,9
1248,13462,1824,7
276,13462,1824,5
81,13462,1824,0
541,13462,1824,5
650,13462,1824,9
775,13462,1824,0
1276,13462,1825,5
1888,13462,1825,2
1527,13462,1825,1
1777,13462,1825,8
1189,13462,1825,8
2167,13462,1825,8
1187,13462,1825,6
1701,13462,1826,8
1615,13462,1826,0
2162,13462,1826,6
138,13462,1826,7
2265,13462,1826,4
716,13462,1826,0
1153,13462,1826,2
1256,13462,1827,0
775,13462,1827,0
565,13462,1827,0
677,13462,1827,6
2372,13462,1828,6
195,13462,1828,4
658,13462,1828,2
495,13462,1828,4
515,13462,1828,9
1475,13462,1828,9
694,13462,1828,8
1482,13462,1828,1
1122,13462,1828,1
1979,13462,1829,3
2244,13462,1829,1
1232,13462,1829,6
537,13462,1829,1
881,13462,1830,0
62,13462,1830,1
1297,13462,1830,8
542,13462,1830,6
117,13462,1830,6
406,13462,1831,5
1438,13462,1831,2
1009,13462,1831,8
2491,13462,1831,5
1661,13462,1831,0
104,13462,1831,3
587,13462,1831,6
2377,13462,1831,8
1547,13462,1831,6
2466,13462,1831,8
1250,13462,1831,9
1651,13462,1831,5
2389,13462,1831,8
1569,13462,1832,1
1735,13462,1832,0
1610,13462,1832,9
2190,13462,1832,4
771,13462,1832,8
2409,13462,1832,1
644,13462,1832,3
1540,13462,1832,0
1853,13462,1832,0
1015,13462,1832,0
1175,13462,1833,9
2468,13462,1833,0
1576,13462,1833,5
2471,13462,1833,0
833,13462,1833,0
761,13462,1833,0
2156,13462,1833,0
1370,13462,1834,9
546,13462,1834,8
1790,13462,1834,9
2173,13462,1834,2
609,13462,1834,1
2422,13462,1834,8
1854,13462,1834,1
1480,13462,1835,0
597,13462,1835,1
304,13462,1836,3
1874,13462,1836,3
909,13462,1836,1
1346,13462,1836,0
986,13462,1836,0
767,13462,1837,6
1921,13462,1837,5
217,13462,1837,6
2187,13462,1837,1
242,13462,1838,1
841,13462,1838,5
2210,13462,1838,9
677,13462,1838,6
947,13462,1838,6
299,13462,1838,8
1922,13462,1838,6
1041,13462,1839,8
1975,13462,1839,0
903,13462,1839,7
1283,13462,1839,0
2086,13462,1839,5
26,13462,1839,5
2479,13462,1839,8
2282,13462,1839,6
228,13462,1839,7
601,13462,1840,5
2194,13462,1840,8
1967,13462,1840,6
2225,13462,1840,9
1027,13462,1840,8
517,13462,1841,8
66,13462,1841,5
1227,13462,1841,1
1807,13462,1841,8
2024,13462,1842,3
2385,13462,1842,4
531,13462,1842,8
882,13462,1842,1
2030,13462,1842,9
47,13462,1842,6
1363,13462,1843,2
1969,13462,1843,8
197,13462,1844,6
2186,13462,1844,0
1222,13462,1844,8
1292,13462,1844,6
1317,13462,1844,1
677,13462,1844,6
1013,13462,1844,0
2294,13462,1844,3
476,13462,1844,5
1839,13462,1844,1
440,13462,1845,9
242,13462,1845,1
1077,13462,1845,1
176,13462,1845,5
2449,13462,1845,8
65,13462,1845,4
833,13462,1846,0
12,13462,1846,1
54,13462,1846,3
800,13462,1846,9
880,13462,1846,0
1386,13462,1847,8
852,13462,1847,1
477,13462,1847,6
228,13462,1847,7
737,13462,1848,6
2056,13462,1848,5
616,13462,1848,5
60,13462,1849,9
937,13462,1849,8
1144,13462,1849,8
2485,13462,1849,0
1942,13462,1850,8
936,13462,1851,8
406,13462,1851,5
2448,13462,1851,7
2250,13462,1851,4
1703,13462,1852,0
1502,13462,1852,6
1492,13462,1852,8
758,13462,1852,0
2429,13462,1852,3
826,13462,1852,5
1793,13462,1852,0
1080,13462,1853,4
863,13462,1853,0
57,13462,1853,6
1951,13462,1853,5
1732,13462,1853,8
1000,13462,1853,0
645,13462,1853,4
552,13462,1854,1
1609,13462,1854,8
1187,13462,1854,6
1612,13462,1854,8
650,13462,1854,9
1904,13462,1855,3
514,13462,1855,8
2411,13462,1855,0
2458,13462,1855,2
429,13462,1855,8
1173,13462,1856,7
2116,13462,1856,5
497,13462,1856,6
235,13462,1856,4
1864,13462,1856,8
117,13462,1856,6
138,13462,1856,7
717,13462,1856,1
2299,13462,1856,8
91,13462,1856,0
661,13462,1856,5
785,13462,1856,9
233,13462,1856,2
2044,13462,1857,8
763,13462,1857,2
1064,13462,1857,3
194,13462,1858,3
2452,13462,1858,8
892,13462,1858,8
97,13462,1858,6
1693,13462,1859,2
1477,13462,1859,8
1238,13462,1860,0
1132,13462,1860,8
2392,13462,1860,8
506,13462,1860,0
794,13462,1860,3
1938,13462,1860,7
5,13462,1860,4
491,13462,1860,0
530,13462,1860,9
148,13462,1860,7
423,13462,1860,2
651,13462,1861,8
2313,13462,1861,7
2279,13462,1861,3
440,13462,1861,9
966,13462,1861,8
1697,13462,1862,6
1891,13462,1862,5
1005,13462,1862,4
23,13462,1862,2
2339,13462,1862,3
1324,13462,1862,8
366,13462,1862,5
649,13462,1862,8
1666,13462,1862,5
316,13462,1862,5
246,13462,1863,5
1758,13462,1863,7
494,13462,1863,3
2233,13462,1863,2
187,13462,1863,6
1791,13462,1863,8
1184,13462,1863,3
896,13462,1864,0
821,13462,1864,0
1217,13462,1865,6
2113,13462,1865,2
825,13462,1866,4
1815,13462,1866,4
1089,13462,1867,1
2093,13462,1867,0
772,13462,1867,8
1939,13462,1867,8
1401,13462,1867,8
1305,13462,1867,4
1271,13462,1867,0
2108,13462,1867,0
1500,13462,1867,4
647,13462,1867,6
1241,13462,1869,0
696,13462,1869,8
2000,13462,1869,9
1082,13462,1869,6
1025,13462,1870,9
2349,13462,1870,1
2045,13462,1870,9
411,13462,1870,0
210,13462,1870,9
2276,13462,1871,0
1521,13462,1871,8
1069,13462,1871,8
795,13462,1872,4
54,13462,1872,3
353,13462,1872,2
1270,13462,1872,0
1106,13462,1873,0
902,13462,1873,6
260,13462,1873,9
635,13462,1873,9
852,13462,1873,1
2034,13462,1874,1
1061,13462,1874,0
2394,13462,1875,1
1550,13462,1875,9
967,13462,1875,8
595,13462,1876,0
566,13462,1876,0
1546,13462,1876,5
635,13462,1876,9
800,13462,1876,9
1193,13462,1877,0
935,13462,1877,9
2040,13462,1877,4
1960,13462,1877,0
991,13462,1877,5
246,13462,1877,5
2498,13462,1878,0
443,13462,1879,2
251,13462,1879,0
55,13462,1879,4
289,13462,1879,8
107,13462,1879,6
2015,13462,1879,9
874,13462,1880,8
840,13462,1880,4
1332,13462,1880,1
1737,13462,1880,1
2029,13462,1880,8
247,13462,1880,6
1409,13462,1880,3
1722,13462,1880,1
1009,13462,1881,8
2208,13462,1881,7
2359,13462,1881,8
397,13462,1881,6
900,13462,1881,4
1497,13462,1881,1
1818,13462,1881,7
1205,13462,1881,9
1131,13462,1881,8
1990,13462,1882,0
1658,13462,1882,0
34,13462,1882,3
852,13462,1882,1
2312,13462,1883,6
105,13462,1883,4
596,13462,1883,0
562,13462,1883,8
1087,13462,1883,8
672,13462,1884,1
1008,13462,1884,7
583,13462,1884,2
388,13462,1885,7
2111,13462,1885,0
1860,13462,1886,4
1296,13462,1886,8
2096,13462,1886,0
2007,13462,1886,1
2195,13462,1887,9
1447,13462,1887,8
1224,13462,1887,1
1831,13462,1887,5
262,13462,1887,1
1545,13462,1887,4
1885,13462,1888,0
1562,13462,1888,6
1767,13462,1889,1
933,13462,1889,7
535,13462,1889,0
1016,13462,1890,0
1541,13462,1890,0
2400,13462,1890,4
1585,13462,1891,0
389,13462,1891,8
4,13462,1892,3
2181,13462,1892,8
1266,13462,1893,8
2369,13462,1893,3
2037,13462,1893,1
1380,13462,1894,4
34,13462,1895,3
334,13462,1895,3
1163,13462,1895,0
1443,13462,1895,7
950,13462,1895,9
1097,13462,1895,6
1681,13462,1895,5
1971,13462,1896,8
1574,13462,1896,3
1675,13462,1896,0
2029,13462,1897,8
178,13462,1897,7
501,13462,1898,8
2006,13462,1898,0
2372,13462,1898,6
82,13462,1899,1
2148,13462,1901,7
1391,13462,1901,0
1282,13462,1901,8
923,13462,1902,0
1568,13462,1902,0
1591,13462,1902,5
1955,13462,1903,9
1759,13462,1903,8
1252,13462,1903,8
1745,13462,1903,9
759,13462,1905,1
1324,13462,1905,8
1437,13462,1906,1
1140,13462,1906,4
1839,13462,1906,1
806,13462,1906,0
266,13462,1907,5
1216,13462,1907,5
2147,13462,1908,6
831,13462,1909,8
1648,13462,1909,2
2340,13462,1910,4
1139,13462,1910,3
272,13462,1910,1
2237,13462,1911,6
2431,13462,1911,5
446,13462,1911,5
1802,13462,1911,6
408,13462,1911,7
1143,13462,1912,7
1041,13462,1912,8
726,13462,1912,8
1753,13462,1914,2
22,13462,1914,1
1773,13462,1914,7
2145,13462,1914,4
1002,13462,1915,1
792,13462,1915,1
1195,13462,1916,0
1341,13462,1916,8
1874,13462,1917,3
2161,13462,1917,5
1497,13462,1918,1
591,13462,1918,8
49,13462,1918,8
219,13462,1918,8
2154,13462,1919,1
670,13462,1920,0
2474,13462,1920,3
1598,13462,1921,0
1048,13462,1921,2
5,13462,1922,4
734,13462,1922,3
1253,13462,1923,0
1025,13462,1924,9
2311,13462,1924,5
702,13462,1924,1
351,13462,1924,0
1002,13462,1924,1
857,13462,1924,6
938,13462,1925,0
805,13462,1925,0
1906,13462,1925,5
952,13462,1926,8
211,13462,1927,0
1713,13462,1927,7
773,13462,1927,0
1553,13462,1927,0
1435,13462,1928,0
1874,13462,1928,3
1832,13462,1929,6
1891,13462,1929,5
758,13462,1929,0
1334,13462,1929,3
283,13462,1930,2
1584,13462,1930,1
2116,13462,1930,5
1204,13462,1930,8
974,13462,1930,3
819,13462,1931,1
1029,13462,1931,1
958,13462,1933,2
2129,13462,1933,3
1656,13462,1934,8
1290,13462,1934,4
1940,13462,1935,9
1108,13462,1935,2
735,13462,1935,4
810,13462,1935,4
1507,13462,1935,8
1899,13462,1935,1
1933,13462,1935,2
540,13462,1936,4
17,13462,1936,6
1271,13462,1936,0
1084,13462,1936,8
2122,13462,1936,8
1862,13462,1936,6
1345,13462,1937,0
753,13462,1937,7
1127,13462,1937,6
2082,13462,1937,1
1830,13462,1938,4
84,13462,1938,3
2017,13462,1938,8
1925,13462,1939,9
811,13462,1939,5
337,13462,1939,6
1920,13462,1939,4
2201,13462,1939,0
123,13462,1940,2
1047,13462,1940,1
2459,13462,1940,3
1214,13462,1940,3
1373,13462,1940,0
1592,13462,1940,6
263,13462,1941,2
1588,13462,1941,2
1119,13462,1941,1
1806,13462,1942,8
1596,13462,1942,8
361,13462,1942,0
418,13462,1942,7
496,13462,1943,5
1572,13462,1943,1
164,13462,1943,3
2133,13462,1944,7
1718,13462,1944,0
282,13462,1944,1
237,13462,1944,6
423,13462,1944,2
1820,13462,1945,9
1218,13462,1945,7
437,13462,1945,6
76,13462,1945,5
1903,13462,1945,2
2436,13462,1945,8
760,13462,1945,0
392,13462,1946,1
2156,13462,1946,0
1273,13462,1946,2
967,13462,1947,8
438,13462,1948,7
1207,13462,1948,8
1615,13462,1949,0
2393,13462,1949,0
1666,13462,1950,5
753,13462,1950,7
2247,13462,1950,1
898,13462,1950,2
1704,13462,1950,1
2243,13462,1950,0
1134,13462,1950,1
789,13462,1950,1
2160,13462,1950,4
822,13462,1950,1
274,13462,1950,3
1158,13462,1950,7
2221,13462,1950,5
572,13462,1951,6
1591,13462,1951,5
1984,13462,1951,8
1806,13462,1951,8
511,13462,1951,5
448,13462,1951,7
616,13462,1951,5
1917,13462,1951,1
1558,13462,1951,2
2222,13462,1951,6
1524,13462,1951,1
1766,13462,1951,0
897,13462,1952,1
2489,13462,1952,3
2070,13462,1952,4
838,13462,1952,2
373,13462,1952,2
1570,13462,1952,0
1352,13462,1952,6
762,13462,1952,1
1664,13462,1952,3
3,13462,1952,2
1600,13462,1952,0
2083,13462,1952,2
249,13462,1953,8
1277,13462,1953,6
869,13462,1953,3
582,13462,1953,1
1935,13462,1953,4
58,13462,1953,7
1037,13462,1953,6
1930,13462,1953,0
12,13462,1953,1
382,13462,1953,1
2134,13462,1953,8
1597,13462,1953,8
421,13462,1953,0
1428,13462,1954,7
1372,13462,1954,8
18,13462,1954,7
2020,13462,1954,0
673,13462,1954,2
2221,13462,1954,5
982,13462,1954,8
1630,13462,1954,0
1336,13462,1954,5
