dataid,location,plays,timestamp
208,19,2,3
649,20,18,3
2430,20,40,3
2430,35,14,3
2430,0,5,3
2430,10,4,3
2430,47,3,3
2430,42,1,3
2430,5,1,3
2595,20,71,3
2516,19,4,3
2516,53,4,3
2521,27,2,3
2521,35,2,3
2595,54,39,3
2516,2,4,3
2521,9,2,3
2597,27,1,3
2597,49,1,3
2597,53,2,3
2597,1,2,3
2597,19,2,3
2597,54,8,3
2597,36,1,3
687,7,1,3
687,47,1,3
687,18,1,3
687,29,1,3
687,36,1,3
687,37,1,3
2597,20,32,3
2597,9,1,3
2597,2,1,3
649,54,9,3
2521,36,3,3
2521,1,3,3
649,53,1,3
2521,13,1,3
2521,39,1,3
2428,0,8,3
2428,10,5,3
23,54,5,3
23,20,17,3
2428,42,2,3
2428,5,2,3
0,35,1,3
687,20,76,3
687,54,27,3
2435,20,38,3
2428,20,63,3
2595,1,2,3
2595,19,2,3
2521,2,1,3
2521,18,1,3
2521,47,1,3
2428,35,15,3
2428,54,9,3
2428,47,8,3
2521,43,1,3
687,53,4,3
687,35,4,3
687,19,4,3
2484,37,1,3
2484,18,1,3
2516,20,70,3
54,35,1,3
2431,35,12,3
2595,53,5,3
2431,20,39,3
2484,7,1,3
2516,54,23,3
2431,10,4,3
687,1,3,3
687,43,3,3
2521,7,1,3
2521,29,1,3
687,49,3,3
687,2,2,3
687,9,2,3
2595,9,4,3
687,39,2,3
2431,0,4,3
2431,42,2,3
2431,47,3,3
2431,5,1,3
2577,49,2,3
2577,36,2,3
2577,9,2,3
5036,1,1,3
5036,19,1,3
5036,29,1,3
5036,49,1,3
298,35,1,3
2584,2,1,3
2584,39,1,3
2584,36,1,3
298,43,1,3
298,53,1,3
298,2,1,3
2593,54,6,3
2593,53,6,3
1593,18,4,3
1593,39,2,3
2482,20,40,3
2593,9,1,3
2593,35,1,3
2577,19,5,3
1593,7,2,3
298,20,16,3
2631,20,34,3
5036,20,47,3
2577,1,3,3
5036,54,29,3
5036,9,2,3
5036,53,2,3
2593,1,2,3
2584,7,1,3
200,20,19,3
2586,1,3,3
2593,19,1,3
2586,49,4,3
2593,49,1,3
2593,47,1,3
2586,19,6,3
2593,36,1,3
2586,54,12,3
2586,53,8,3
2577,43,1,3
2577,7,1,3
2577,18,1,3
1593,53,15,3
2429,47,7,3
2482,2,3,3
2482,35,3,3
2551,2,2,3
2551,35,2,3
2622,20,29,3
1593,1,8,3
2551,54,8,3
2551,20,32,3
1593,9,8,3
2482,53,3,3
2429,0,7,3
2429,54,8,3
75,35,1,3
2429,35,12,3
1593,19,8,3
1593,36,6,3
2429,20,63,3
2482,19,2,3
2482,1,2,3
2593,20,32,3
2577,2,1,3
2577,29,1,3
2577,39,1,3
1593,54,75,3
2631,1,1,3
2551,27,1,3
2631,54,22,3
2631,9,2,3
2482,54,7,3
1593,49,5,3
1593,20,181,3
2551,53,1,3
1593,28,1,3
1593,52,1,3
1593,13,1,3
1593,4,1,3
1593,27,1,3
2622,9,1,3
2622,19,1,3
2622,1,1,3
2622,53,1,3
2622,54,14,3
2551,43,1,3
2631,53,1,3
1593,37,1,3
2551,19,1,3
2551,9,1,3
2551,1,1,3
1593,35,5,3
200,54,6,3
1593,29,5,3
1593,2,5,3
2631,19,1,3
2439,5,1,3
2482,18,1,3
2482,29,1,3
2482,36,1,3
2482,47,1,3
2482,49,1,3
2439,35,6,3
1593,43,2,3
2584,54,23,3
2586,36,2,3
2584,53,3,3
2584,9,3,3
2439,20,32,3
2584,1,3,3
2584,19,3,3
2429,29,1,3
2429,36,1,3
2429,9,1,3
2,35,1,3
2586,20,62,3
2439,42,1,3
2538,2,1,3
2293,2,1,3
2538,36,1,3
2538,18,1,3
2538,19,1,3
2538,9,1,3
2293,19,1,3
2538,47,1,3
2538,53,4,3
2586,39,3,3
2293,35,1,3
2293,9,1,3
2293,53,1,3
2482,0,1,3
2586,9,2,3
2482,9,1,3
2586,29,2,3
2482,10,1,3
2429,5,1,3
2429,19,1,3
2429,42,2,3
2293,1,1,3
2577,20,52,3
2586,18,1,3
2293,54,13,3
2577,53,6,3
2439,47,4,3
2584,20,59,3
2538,20,50,3
2586,43,1,3
1593,47,3,3
2538,35,2,3
2439,10,3,3
2439,0,3,3
2538,43,2,3
2586,2,1,3
2538,1,2,3
2429,10,5,3
2439,54,5,3
2293,20,28,3
2586,7,1,3
2538,54,16,3
2584,43,2,3
2584,49,2,3
2577,54,9,3
236,20,42,4
25,19,2,4
345,49,2,4
31,18,1,4
31,10,1,4
31,36,1,4
31,29,1,4
31,27,1,4
31,0,1,4
345,54,4,4
31,9,1,4
28,53,5,4
25,43,2,4
31,39,1,4
31,49,1,4
54,29,1,4
54,0,1,4
54,27,1,4
54,18,1,4
25,53,3,4
54,39,1,4
25,2,3,4
25,35,3,4
25,20,44,4
345,20,20,4
25,54,8,4
37,20,45,4
345,39,1,4
31,43,3,4
345,19,3,4
31,1,2,4
31,47,2,4
31,19,3,4
31,2,3,4
25,9,1,4
200,20,57,4
79,20,42,4
79,54,8,4
79,53,5,4
298,20,15,4
298,2,1,4
298,43,1,4
298,35,1,4
25,10,1,4
54,54,19,4
54,19,4,4
54,43,4,4
54,53,4,4
211,49,1,4
211,9,1,4
54,2,5,4
211,2,1,4
211,1,1,4
75,19,2,4
75,49,2,4
75,36,2,4
28,20,82,4
54,35,4,4
75,1,2,4
211,36,1,4
25,1,1,4
25,0,1,4
25,49,1,4
25,47,1,4
25,36,1,4
25,29,1,4
0,36,1,4
0,29,1,4
54,9,2,4
54,1,2,4
54,49,2,4
54,36,2,4
0,19,2,4
0,10,2,4
28,54,24,4
54,47,2,4
211,53,3,4
54,20,73,4
211,19,2,4
75,35,3,4
211,43,3,4
211,54,12,4
211,20,39,4
288,20,21,4
288,54,16,4
23,20,46,4
23,54,11,4
28,47,2,4
28,43,2,4
28,49,2,4
70,54,9,4
23,19,2,4
23,2,3,4
23,35,3,4
23,53,3,4
28,36,2,4
212,54,6,4
212,20,31,4
212,53,4,4
70,20,45,4
70,19,4,4
70,53,4,4
217,18,1,4
217,9,1,4
217,2,1,4
217,29,1,4
217,1,1,4
217,43,1,4
217,49,1,4
217,36,1,4
28,1,3,4
28,9,3,4
288,9,1,4
23,18,1,4
23,10,1,4
23,9,1,4
23,1,1,4
23,0,1,4
23,47,1,4
23,36,1,4
23,29,1,4
23,43,1,4
23,49,1,4
199,49,4,4
199,53,4,4
199,19,5,4
208,36,1,4
208,49,1,4
208,43,1,4
208,1,1,4
208,19,1,4
199,54,17,4
199,20,62,4
208,2,1,4
208,35,2,4
28,7,1,4
208,9,2,4
208,53,4,4
212,9,1,4
212,19,1,4
2,35,7,4
212,1,1,4
212,49,1,4
212,39,1,4
2,20,27,4
70,1,2,4
70,36,2,4
70,43,2,4
217,54,9,4
70,49,3,4
217,35,2,4
212,43,2,4
217,53,3,4
217,19,3,4
70,29,1,4
70,39,1,4
70,7,1,4
199,35,3,4
70,9,1,4
70,2,1,4
199,9,2,4
37,29,1,4
37,36,1,4
2,10,2,4
37,9,1,4
208,54,27,4
37,0,1,4
37,1,1,4
208,20,55,4
28,52,1,4
199,43,2,4
199,1,2,4
199,7,1,4
199,29,1,4
199,47,1,4
199,36,1,4
217,20,38,4
199,39,2,4
28,29,1,4
28,18,1,4
28,10,1,4
28,39,1,4
28,0,1,4
2,0,3,4
199,2,2,4
2,47,4,4
37,43,2,4
37,19,2,4
37,53,2,4
31,20,59,4
31,54,13,4
31,53,5,4
37,47,2,4
28,35,4,4
28,2,4,4
28,19,4,4
37,54,11,4
31,35,4,4
37,35,3,4
236,9,2,4
218,19,4,4
75,39,1,4
75,43,1,4
75,47,1,4
236,19,1,4
236,53,1,4
75,18,1,4
218,9,1,4
75,2,1,4
75,9,1,4
75,7,1,4
218,49,2,4
218,53,3,4
218,1,1,4
218,54,6,4
37,2,2,4
218,20,29,4
236,54,29,4
80,53,3,4
310,49,2,4
200,19,4,4
310,19,1,4
80,35,3,4
310,39,1,4
80,19,1,4
80,1,1,4
80,9,1,4
79,19,3,4
79,2,2,4
79,35,2,4
75,54,14,4
200,1,2,4
200,36,3,4
80,43,2,4
80,2,3,4
310,35,1,4
200,49,3,4
200,35,2,4
80,47,1,4
80,54,10,4
20,18,1,4
310,2,7,4
310,20,27,4
20,13,1,4
20,10,1,4
20,9,1,4
649,54,5,4
20,7,1,4
79,36,1,4
79,29,1,4
79,49,1,4
79,43,1,4
79,13,1,4
79,9,1,4
79,1,1,4
20,0,1,4
80,20,41,4
310,54,3,4
80,36,1,4
33,49,1,4
229,53,2,4
229,43,2,4
229,19,1,4
229,36,1,4
229,1,1,4
229,2,1,4
229,9,1,4
20,19,5,4
75,53,4,4
229,20,39,4
229,54,16,4
80,49,1,4
235,54,9,4
235,20,25,4
33,0,1,4
33,10,1,4
33,9,1,4
33,18,1,4
33,29,1,4
33,19,1,4
0,54,6,4
20,35,4,4
20,29,2,4
20,43,2,4
20,39,2,4
20,1,2,4
20,2,2,4
200,54,11,4
200,53,6,4
75,20,54,4
649,20,8,4
0,2,3,4
20,47,3,4
20,36,3,4
20,49,3,4
0,20,46,4
0,47,4,4
0,35,8,4
0,0,4,4
200,43,5,4
200,7,1,4
200,9,1,4
33,43,3,4
17,2,4,4
200,2,1,4
200,27,1,4
17,35,4,4
203,53,4,4
200,29,1,4
17,54,13,4
200,18,1,4
17,53,3,4
33,35,4,4
33,53,4,4
17,43,2,4
17,47,2,4
17,36,2,4
17,49,2,4
17,1,2,4
200,47,1,4
17,19,3,4
200,39,1,4
17,20,61,4
33,1,2,4
235,43,3,4
203,54,17,4
203,20,50,4
33,47,2,4
33,36,2,4
33,2,2,4
235,53,1,4
203,19,3,4
235,9,1,4
17,9,1,4
17,10,1,4
2293,54,5,4
33,54,12,4
203,1,1,4
203,2,1,4
203,7,1,4
203,9,1,4
203,18,1,4
203,36,1,4
203,39,1,4
203,43,1,4
33,20,53,4
203,49,2,4
203,35,2,4
17,0,1,4
17,18,1,4
17,27,1,4
17,29,1,4
17,39,1,4
20,54,7,4
20,53,7,4
20,20,67,4
23,1,1,5
23,10,1,5
23,9,1,5
23,18,1,5
23,19,1,5
2509,54,7,5
23,49,1,5
2509,10,6,5
199,29,2,5
199,39,2,5
70,29,1,5
199,47,2,5
75,20,60,5
23,47,1,5
2802,9,2,5
2802,2,2,5
2509,0,8,5
2669,39,2,5
2669,1,2,5
2669,49,2,5
2669,53,2,5
33,54,9,5
208,20,49,5
212,2,1,5
75,39,1,5
75,7,1,5
75,19,1,5
218,20,33,5
5032,18,1,5
70,39,1,5
203,19,2,5
75,43,1,5
203,53,2,5
2509,35,15,5
2509,47,14,5
235,36,1,5
235,29,1,5
235,39,1,5
235,9,1,5
235,2,1,5
229,19,2,5
2,10,3,5
2293,54,11,5
37,43,2,5
23,36,1,5
218,54,6,5
229,36,2,5
23,29,1,5
75,10,1,5
2651,1,4,5
2651,49,4,5
75,9,1,5
37,2,2,5
75,18,1,5
2802,54,12,5
2509,20,80,5
2669,54,11,5
199,36,3,5
229,43,3,5
70,18,1,5
70,35,1,5
70,7,1,5
70,47,1,5
2651,47,3,5
2651,36,3,5
199,35,3,5
37,19,1,5
37,10,1,5
37,36,1,5
37,0,1,5
37,29,1,5
37,9,1,5
37,53,1,5
37,47,1,5
2669,20,36,5
236,1,1,5
236,19,1,5
2651,39,2,5
236,39,1,5
236,49,1,5
236,36,1,5
20,36,3,5
2651,35,2,5
218,1,2,5
70,2,1,5
2651,43,2,5
229,53,4,5
203,49,1,5
203,2,1,5
203,9,1,5
203,35,1,5
2651,2,2,5
2651,9,2,5
199,2,3,5
2509,42,3,5
2509,5,2,5
229,54,16,5
199,1,3,5
199,9,3,5
37,35,2,5
31,20,56,5
218,19,4,5
2482,52,1,5
218,53,4,5
31,54,11,5
2482,51,1,5
2482,46,1,5
2482,45,1,5
20,49,3,5
2482,53,19,5
200,39,1,5
200,18,1,5
200,27,1,5
200,29,1,5
200,7,1,5
200,2,1,5
20,18,2,5
20,9,2,5
20,1,2,5
20,29,2,5
20,2,2,5
20,43,2,5
20,39,2,5
75,29,1,5
75,0,1,5
208,35,2,5
2651,18,1,5
2651,37,1,5
2651,29,1,5
2651,28,1,5
208,9,2,5
229,9,1,5
2651,7,1,5
229,35,1,5
229,27,1,5
2482,1,5,5
2482,9,5,5
203,20,34,5
2482,13,2,5
217,2,2,5
217,53,2,5
217,19,2,5
235,20,44,5
229,49,1,5
17,9,1,5
20,0,1,5
212,53,4,5
20,7,1,5
20,10,1,5
20,13,1,5
200,1,2,5
200,9,2,5
20,27,1,5
212,54,8,5
2651,13,1,5
2482,0,2,5
229,2,1,5
229,1,1,5
212,20,41,5
2669,9,1,5
310,29,1,5
23,53,3,5
17,20,45,5
23,2,2,5
23,35,2,5
200,36,3,5
70,19,4,5
200,49,3,5
200,19,3,5
199,43,4,5
199,49,4,5
70,53,7,5
2482,44,2,5
199,19,5,5
199,53,6,5
203,54,14,5
17,54,7,5
212,29,1,5
310,43,1,5
288,20,31,5
229,29,1,5
288,54,20,5
217,35,1,5
217,36,1,5
217,18,1,5
17,10,1,5
217,29,1,5
217,43,1,5
217,9,1,5
23,20,38,5
23,54,9,5
310,39,1,5
217,49,1,5
17,29,1,5
17,49,1,5
17,36,1,5
217,20,32,5
208,54,24,5
199,27,1,5
199,44,1,5
2482,29,4,5
2,47,5,5
2802,53,3,5
2,35,7,5
2802,49,3,5
2802,20,54,5
2802,19,3,5
2802,36,3,5
200,35,2,5
200,47,2,5
199,46,1,5
2509,19,1,5
2482,39,4,5
70,9,2,5
2,20,34,5
70,49,3,5
217,54,7,5
70,1,3,5
70,36,3,5
212,1,2,5
212,19,2,5
212,43,2,5
212,49,2,5
2669,19,1,5
17,0,1,5
235,54,11,5
2669,43,1,5
17,1,1,5
199,7,1,5
235,43,3,5
2482,18,4,5
235,53,3,5
208,53,4,5
70,43,2,5
235,19,2,5
235,49,2,5
199,13,1,5
199,18,1,5
235,1,2,5
33,9,1,5
33,10,1,5
33,1,1,5
33,0,1,5
17,19,2,5
2509,29,1,5
2509,2,1,5
17,53,2,5
0,49,1,5
0,42,1,5
0,36,1,5
0,29,1,5
0,18,1,5
0,53,1,5
2651,19,5,5
33,19,1,5
33,36,1,5
229,20,49,5
2482,43,6,5
33,47,2,5
212,39,1,5
33,53,3,5
2482,20,175,5
288,9,1,5
33,35,3,5
33,43,3,5
288,53,1,5
199,54,25,5
212,36,1,5
2651,20,80,5
70,54,11,5
17,35,4,5
310,49,2,5
70,20,56,5
33,2,2,5
310,19,2,5
2,42,1,5
310,2,7,5
17,2,3,5
28,2,3,5
28,19,3,5
310,20,37,5
17,47,2,5
17,43,2,5
2509,49,1,5
2482,54,35,5
2651,53,14,5
212,9,1,5
2651,54,13,5
199,20,89,5
212,7,1,5
208,19,1,5
208,1,1,5
208,36,1,5
208,2,1,5
208,43,1,5
2,5,1,5
208,49,1,5
2,0,4,5
2509,15,1,5
2509,11,1,5
28,9,2,5
28,1,2,5
28,36,2,5
28,43,2,5
28,49,2,5
28,47,2,5
310,54,4,5
310,35,4,5
2482,33,1,5
33,20,44,5
79,2,2,5
79,1,2,5
79,49,2,5
80,53,2,5
80,43,2,5
2482,37,1,5
75,35,4,5
80,2,3,5
79,43,2,5
79,19,3,5
298,20,20,5
54,54,15,5
298,54,4,5
79,20,50,5
79,54,9,5
200,20,64,5
25,1,1,5
25,0,1,5
54,43,3,5
28,54,19,5
25,29,1,5
25,10,1,5
25,19,1,5
25,18,1,5
25,47,1,5
2816,39,2,5
2816,7,2,5
54,47,2,5
54,49,2,5
54,1,2,5
2482,35,7,5
2482,2,7,5
2482,36,7,5
2482,47,7,5
2816,36,3,5
2816,47,3,5
2816,2,3,5
2816,1,3,5
2816,9,3,5
54,19,3,5
54,2,3,5
75,53,5,5
80,54,9,5
298,43,1,5
298,2,1,5
28,20,66,5
2816,46,1,5
2816,29,1,5
298,35,1,5
2816,13,1,5
2816,27,1,5
2816,18,1,5
2816,0,1,5
298,53,1,5
80,20,37,5
75,54,16,5
75,49,2,5
54,53,4,5
54,35,4,5
75,47,2,5
0,2,3,5
79,53,5,5
2802,27,1,5
211,9,1,5
211,1,1,5
211,19,1,5
211,36,1,5
211,2,1,5
2802,47,1,5
211,53,2,5
2802,18,1,5
211,43,3,5
200,54,15,5
2482,49,8,5
79,35,3,5
20,19,5,5
2293,20,15,5
2802,13,1,5
2802,1,1,5
2802,7,1,5
211,54,9,5
2802,43,1,5
211,20,32,5
20,54,10,5
80,19,1,5
80,9,1,5
2482,19,13,5
20,53,7,5
80,0,1,5
80,47,1,5
20,20,74,5
54,20,61,5
80,35,3,5
31,36,2,5
0,54,7,5
2816,20,97,5
200,53,5,5
79,36,1,5
79,39,1,5
79,29,1,5
345,19,5,5
236,20,62,5
31,29,1,5
2482,7,3,5
31,43,3,5
345,49,3,5
31,1,1,5
0,35,8,5
345,54,6,5
200,43,6,5
25,53,2,5
649,20,12,5
2482,4,1,5
0,47,5,5
0,20,54,5
31,47,2,5
75,2,2,5
37,20,35,5
2816,54,24,5
31,19,2,5
75,1,2,5
79,9,1,5
79,47,1,5
79,13,1,5
75,36,2,5
31,0,1,5
25,43,2,5
25,35,2,5
31,9,1,5
31,10,1,5
31,49,1,5
345,20,38,5
236,9,3,5
236,53,3,5
345,9,1,5
345,7,1,5
345,2,1,5
345,39,1,5
345,29,1,5
2816,19,6,5
2816,53,9,5
28,18,1,5
28,29,1,5
31,35,4,5
236,54,36,5
31,53,4,5
2482,5,1,5
20,47,4,5
28,53,4,5
2482,42,1,5
218,39,1,5
218,9,1,5
218,49,1,5
2482,28,1,5
2482,27,1,5
2482,10,1,5
2802,39,2,5
2802,35,2,5
0,10,3,5
25,54,6,5
25,2,3,5
2816,43,4,5
2816,35,4,5
2816,49,4,5
20,35,4,5
28,35,4,5
31,2,3,5
25,20,36,5
649,54,8,5
28,10,1,5
54,36,1,5
54,29,1,5
54,27,1,5
54,9,1,5
54,0,1,5
28,0,1,5
0,19,3,5
345,36,2,5
345,53,3,5
0,0,3,5
31,18,1,5
28,39,1,5
37,54,8,5
5960,49,2,6
5964,20,89,6
5967,19,8,6
5960,43,2,6
2622,54,6,6
5989,36,2,6
5964,59,1,6
5976,0,1,6
5967,2,7,6
6116,36,2,6
5976,10,1,6
5989,49,2,6
5989,52,2,6
5976,49,1,6
5976,39,1,6
5976,42,1,6
2583,54,6,6
5964,44,1,6
5960,1,2,6
5967,53,8,6
5967,1,6,6
5964,49,1,6
5960,36,2,6
5967,27,1,6
5976,54,16,6
6116,53,5,6
6011,2,4,6
5976,2,6,6
5976,53,6,6
5967,10,1,6
5967,7,1,6
5967,35,5,6
1593,20,16,6
5960,0,2,6
5960,18,2,6
5960,10,2,6
5960,9,2,6
5976,35,5,6
5967,28,1,6
5960,29,2,6
5976,19,5,6
5989,51,1,6
200,53,1,6
200,1,1,6
5989,39,1,6
5989,7,1,6
5989,59,1,6
1593,53,1,6
649,54,16,6
5989,44,1,6
5989,43,1,6
5989,0,1,6
6116,54,32,6
6116,20,70,6
5964,47,2,6
5964,9,2,6
5964,36,2,6
5964,0,2,6
5976,1,4,6
6011,35,2,6
6011,1,2,6
5976,29,4,6
5036,53,1,6
5989,4,1,6
5976,27,4,6
6021,18,4,6
2493,20,17,6
5960,52,1,6
5960,39,1,6
5960,27,1,6
2482,20,18,6
5960,44,1,6
5960,59,1,6
5976,9,3,6
5976,43,3,6
5976,36,3,6
6021,29,3,6
6021,35,3,6
5964,54,16,6
6011,18,3,6
6021,53,13,6
6021,19,10,6
6021,9,8,6
5967,54,22,6
5964,2,12,6
5964,35,7,6
6021,20,152,6
5976,47,2,6
5976,18,2,6
200,20,18,6
5976,59,2,6
5964,43,3,6
5964,19,3,6
5964,1,3,6
6021,54,55,6
6011,9,3,6
5964,53,4,6
5964,10,1,6
5964,18,1,6
5964,29,1,6
5964,27,1,6
6021,1,6,6
6021,2,5,6
6021,36,5,6
5967,20,112,6
5964,39,1,6
5964,42,1,6
6116,18,1,6
6021,28,1,6
6021,52,1,6
6021,10,1,6
6021,7,1,6
5970,0,1,6
5970,13,1,6
5970,7,1,6
5970,4,1,6
5970,28,1,6
5970,44,1,6
5970,42,1,6
5970,59,1,6
5970,52,1,6
5970,51,1,6
6675,54,5,6
6021,4,1,6
5967,0,2,6
5967,49,2,6
5967,52,2,6
649,49,1,6
649,36,1,6
649,0,1,6
6021,45,1,6
6021,47,1,6
6021,39,1,6
6021,37,1,6
6021,27,1,6
6021,51,1,6
5967,47,3,6
447,20,20,6
6021,44,1,6
6011,53,4,6
5989,20,134,6
6675,20,15,6
6011,19,4,6
5967,9,4,6
6011,52,1,6
5970,35,10,6
6011,59,1,6
5960,54,10,6
5967,18,4,6
5967,29,4,6
5967,36,4,6
5970,54,29,6
5960,20,79,6
5970,47,3,6
5970,29,3,6
5970,53,9,6
5960,2,7,6
5960,19,5,6
5960,35,6,6
5970,1,5,6
5970,49,5,6
5970,2,5,6
6011,36,1,6
6011,29,1,6
6011,27,1,6
5970,19,9,6
447,53,1,6
6011,47,1,6
6011,49,1,6
5960,53,4,6
5970,9,4,6
5970,18,4,6
5970,36,4,6
6011,43,1,6
5960,47,3,6
649,2,4,6
649,53,4,6
649,19,3,6
649,35,3,6
649,29,3,6
649,1,2,6
6116,9,3,6
6116,1,3,6
447,2,2,6
649,47,2,6
649,9,2,6
649,18,2,6
447,35,2,6
5970,20,131,6
6011,20,78,6
6116,19,4,6
6011,54,27,6
5970,10,2,6
5970,43,2,6
5970,39,2,6
5036,20,19,6
5989,35,4,6
5989,19,8,6
6116,49,1,6
5976,20,92,6
6116,7,1,6
6116,39,1,6
5036,54,6,6
5989,18,4,6
5989,9,6,6
5989,53,6,6
5989,2,5,6
5989,1,4,6
5989,29,5,6
5967,4,1,6
5967,39,1,6
5967,51,1,6
5989,54,49,6
649,20,63,6
5989,47,3,6
1593,54,5,6
6021,59,2,6
6021,49,2,6
5967,44,1,6
6021,43,2,6
5967,59,1,6
2597,54,8,7
2597,20,31,7
2521,36,3,7
2521,1,3,7
2521,52,1,7
2591,53,3,7
2521,19,7,7
2484,54,12,7
2484,53,9,7
2591,1,2,7
2591,19,2,7
2521,54,16,7
2484,1,4,7
2493,2,1,7
2484,43,4,7
2521,53,9,7
2493,36,1,7
2493,39,1,7
2431,47,4,7
2431,10,4,7
2493,49,1,7
2431,0,5,7
2521,47,2,7
2599,53,1,7
2493,1,1,7
2521,9,2,7
2493,9,1,7
2431,42,2,7
2493,27,1,7
2599,9,1,7
2493,29,1,7
2595,9,4,7
2599,1,2,7
2599,54,13,7
2521,2,2,7
2599,20,23,7
2484,2,4,7
2431,35,13,7
2521,7,1,7
2521,18,1,7
649,53,1,7
2521,20,74,7
2484,20,78,7
2595,53,5,7
2597,53,2,7
2597,19,2,7
2597,1,2,7
2431,20,41,7
649,20,17,7
2482,1,2,7
2482,35,2,7
2482,19,2,7
2482,53,2,7
2591,54,4,7
2597,36,1,7
2521,13,1,7
2597,49,1,7
2591,29,1,7
2521,27,2,7
649,54,9,7
2521,49,2,7
2591,27,1,7
2591,18,1,7
2591,9,1,7
2591,43,1,7
2591,36,1,7
2591,35,1,7
2595,54,36,7
2484,19,5,7
2484,35,5,7
2595,20,68,7
2521,35,2,7
2431,5,1,7
2597,27,1,7
2597,2,1,7
2597,9,1,7
2591,20,31,7
2486,29,1,7
2549,20,94,7
2549,54,33,7
2549,53,8,7
2549,1,5,7
2293,20,27,7
2293,54,13,7
2549,19,4,7
2549,9,4,7
2549,35,3,7
2549,43,3,7
2549,2,3,7
1593,47,4,7
1593,49,4,7
2549,36,2,7
2549,18,2,7
1593,18,4,7
2549,49,3,7
2586,20,61,7
2586,43,1,7
2586,7,1,7
2586,9,1,7
2586,18,1,7
2586,29,1,7
2549,27,1,7
2549,39,1,7
2549,47,1,7
2549,46,1,7
2617,1,1,7
2617,53,1,7
2617,19,1,7
2617,9,2,7
2617,54,24,7
2617,20,40,7
2549,29,1,7
2549,33,1,7
2549,37,1,7
2549,7,1,7
1593,35,5,7
1593,36,5,7
1593,29,5,7
1593,2,5,7
2562,53,2,7
2562,43,2,7
2562,54,7,7
2562,20,28,7
2562,27,1,7
2475,54,13,7
2562,19,1,7
2562,2,1,7
2562,1,1,7
2562,35,1,7
2589,20,39,7
2589,54,11,7
298,2,1,7
2589,19,3,7
2589,1,2,7
2475,20,63,7
2589,53,3,7
54,54,4,7
1593,43,2,7
1593,39,2,7
1593,7,2,7
298,20,15,7
54,20,16,7
298,53,1,7
2516,47,2,7
2538,20,49,7
2538,54,16,7
2429,19,1,7
2516,49,2,7
2428,54,8,7
2516,18,1,7
2428,10,5,7
2516,29,1,7
2516,36,1,7
2428,42,2,7
2516,39,1,7
2428,5,2,7
2428,0,8,7
2509,35,1,7
2429,29,2,7
2429,5,2,7
2509,20,14,7
2516,2,4,7
2516,54,23,7
2516,19,4,7
2516,53,4,7
2516,9,3,7
2516,35,3,7
2516,1,3,7
2293,53,1,7
2293,9,1,7
2293,2,1,7
2293,1,1,7
2293,19,1,7
2293,35,1,7
2586,36,2,7
2429,9,1,7
2429,42,2,7
2538,53,4,7
2586,39,2,7
2429,36,1,7
1593,19,8,7
1593,9,8,7
1593,1,8,7
2551,2,2,7
2551,35,2,7
2551,54,9,7
2598,36,1,7
2598,2,1,7
2598,9,1,7
2598,18,1,7
2551,20,32,7
2428,47,9,7
1593,20,179,7
2435,29,1,7
2435,42,1,7
2435,5,1,7
2435,10,3,7
2435,0,4,7
2435,54,4,7
2435,47,5,7
2435,35,10,7
2435,20,40,7
2586,54,11,7
2586,53,8,7
2586,19,6,7
2586,49,4,7
2586,1,3,7
2428,20,63,7
2428,35,15,7
1593,53,16,7
2598,1,2,7
2598,19,3,7
2598,53,4,7
2598,54,9,7
2598,20,35,7
1593,54,74,7
2551,27,1,7
2551,1,1,7
2551,9,1,7
2551,43,1,7
2551,53,1,7
2551,19,1,7
2486,27,1,7
2434,2,3,7
2439,10,3,7
2434,10,3,7
2434,29,2,7
2434,36,2,7
2439,0,3,7
2434,47,5,7
2439,47,4,7
2434,0,4,7
2434,54,4,7
2434,19,3,7
2434,39,1,7
687,20,74,7
687,54,26,7
2482,36,1,7
2482,29,1,7
2482,18,1,7
2482,49,1,7
2482,47,1,7
2608,20,25,7
2608,54,5,7
2434,42,1,7
2434,49,1,7
2434,18,1,7
2439,42,1,7
2608,53,4,7
2608,43,3,7
2484,39,1,7
2484,18,1,7
2608,27,1,7
2608,19,1,7
2608,1,1,7
23,54,5,7
23,20,17,7
2439,5,1,7
2439,54,5,7
2486,43,2,7
2486,47,2,7
2486,19,2,7
199,20,13,7
2588,20,49,7
2588,54,28,7
2588,9,2,7
2588,1,2,7
2486,35,2,7
2486,9,1,7
2486,1,1,7
2486,36,1,7
2486,49,1,7
2484,36,2,7
2484,29,2,7
2484,27,2,7
2484,9,2,7
2484,47,2,7
2439,20,33,7
212,18,1,7
2484,49,2,7
2439,35,7,7
2434,20,53,7
2434,35,7,7
2486,20,46,7
2486,54,9,7
70,19,1,7
2486,53,4,7
2486,2,4,7
2588,53,1,7
2588,19,1,7
0,35,1,7
687,19,4,7
687,35,4,7
2538,1,2,7
2538,43,2,7
2538,35,2,7
2429,35,14,7
2429,0,8,7
2429,54,8,7
2429,47,7,7
2429,10,6,7
1593,13,1,7
1593,4,1,7
1593,27,1,7
1593,28,1,7
1593,37,1,7
1593,52,1,7
2429,20,66,7
687,36,1,7
687,29,1,7
2589,9,1,7
2589,18,1,7
2589,29,1,7
2430,20,42,7
2430,42,1,7
2430,5,1,7
2430,47,3,7
2430,35,15,7
2430,0,6,7
2430,10,4,7
687,39,1,7
687,18,1,7
2475,47,3,7
